planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Newton,Goodwood Park,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,1,谢子Q_Qiaoxiexie,https://www.google.com/maps/contrib/108100190693271677725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWxjb1xo9ZD6lHyTMnLwO-0vZZs0n4vAdjrL3LuvbzFRkx2u3E9=s128-c0x00000000-cc-rp-mo,5,7 months ago,1764511022,"Buona Vista MRT Station is a very clean and convenient interchange between the East–West Line and Circle Line. Transfers are easy, and the station has clear signs, lifts, and good accessibility. It’s also right next to The Star Vista and one-north, so there are plenty of food and shopping options nearby. A reliable and well-maintained station overall."
Newton,Goodwood Park,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,2,Paulina D,https://www.google.com/maps/contrib/114063354645086391313/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ2ofkLnTjHXCGhtb6vRYo_bGw_Tv3BJ8oNPPPLwmLww5EeYg=s128-c0x00000000-cc-rp-mo-ba4,5,8 months ago,1761449827,"Great station - close to the Star Vista Mall where you can find food, drinks, Cold Storage. It serves Green & Yellow lines although it can be confusing to navigate from one to the other.
There are two restaurants, two tea places and convenience store at the station.
There are two bike stations (front and back)."
Newton,Goodwood Park,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,3,Jo Fo,https://www.google.com/maps/contrib/102539666789859362285/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXCKKkZkkkU8gopMqbiOUEzP8cVlzZrwmryGkfSYf2CaW7BX5U=s128-c0x00000000-cc-rp-mo-ba3,1,5 months ago,1769038749,"There are no sheltered bike parking lots. Is all uncovered and exposed to the elements. If locking the bike at the walkway poles (outside of the mrt station mind you), the staff are so free that they have time to complain. It’s not even part of the mrt station. Perhaps y’all should rethink what are important matters in your job and what is just being a hindrance to people trying to live a healthy and eco friendly life."
Newton,Goodwood Park,transport,public transport MRT LRT bus stops,ChIJ7e11tPob2jERasVPYICVQAc,Buona Vista MRT Station (CC22),4.4,483,4,Jaslyn Lau,https://www.google.com/maps/contrib/111946244240741359373/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUCkWyBdYEQkn19fIaxuJkTytfeJD6C_zcacJRMte1f2sOI3tWL=s128-c0x00000000-cc-rp-mo-ba6,3,a year ago,1723291717,"A crowded station with 2 MRT lines - the circle line and east west line. My husband and I observed the circle line area and feel that there are insufficient seating area at the circle line platform.

The station can be enhanced by putting up more seats at the circle line platforms to better serve the needs of commuters waiting for the trains."
Newton,Cairnhill,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,0,Melody Zhang,https://www.google.com/maps/contrib/118210358525895375455/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWI2lVaSxA4fDQi88coZ4NUmZAjzQ_jPGRAseIYIAKuCO_LKMh4=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777338608,"We are very happy with this kiddiwinkie! The teachers are caring, patient, and truly dedicated to the children’s growth and well-being. My son looks forward to school every day and has become more  independent, and curious about learning. The environment is safe, clean!"
Newton,Cairnhill,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,1,Rie Takano,https://www.google.com/maps/contrib/101679633936517759564/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImMw9REFOtbnNSH5vaEE79-eH9Amw4UXaitQRdo6EUpZpLEQ=s128-c0x00000000-cc-rp-mo,5,2 months ago,1776845208,"My daughter started at this school when she was 18 months old. I visited many schools, but I loved the environment here the most. The school is located in a quiet, standalone setting and offers plenty of outdoor activities every day, which I really appreciate.
Since joining, she has also started speaking Chinese, which has been wonderful to see. All the teachers are friendly, warm, and professional. I’m especially grateful to Teacher Zurah and Jia Xin Lao Shi for their care and dedication.
I truly feel thankful every day for this school and the positive impact it has had on my daughter."
Newton,Cairnhill,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,2,Magali Truong,https://www.google.com/maps/contrib/111372681208160336012/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI-hVOKnWNg6-D7vHBcNuB5qPNYb_ksE-_XFJDgTPUS0OEL6A=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775021321,Big thank you teacher Elsie and Lu Laoshi for their care and support of the children. The school is well organised with a lot of activities. My kid likes is happy to come to school and enjoys it very much. It s a safe and cosy school like a family ❤️ 👍
Newton,Cairnhill,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,3,shusuke amino,https://www.google.com/maps/contrib/111596938165797855546/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLh7gDfLmuxHtm57Tz2fjxp1Jm_kQ67W2My2mszRJa9Hyhogg=s128-c0x00000000-cc-rp-mo,5,9 months ago,1759336037,"My 2-year-old daughter has been very well cared for by Teacher Shiho-san, Radiah, and Fang Ying Laoshi. Since she started preschool, we have noticed her growing interest in many things, her ability to learn new words, and her development into a brighter and more cheerful personality. We are truly grateful to the teachers for nurturing such wonderful growth in her.
In addition, Shiho-san’s Japanese class and the thoughtful daily communication have been very meaningful learning experiences for our daughter. We deeply appreciate all the dedication and support. Thank you very much!"
Newton,Cairnhill,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,4,PG Jugl,https://www.google.com/maps/contrib/102197045667975765702/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKb4N_cCqWEJ5tOawF0sMCSahcnTjlkvBcjtR084zazRSfrcA=s128-c0x00000000-cc-rp-mo,5,a year ago,1748575305,"We’ve had such a positive experience with KiddieWinkie Newton. From day one, the teachers and staff made my child feel safe, loved, and supported. What really stood out to me was how much they focused on my child’s overall development — not just academically, but emotionally and socially too.

The teachers are incredibly attentive and always provide feedback on my child’s progress. I’ve noticed huge improvements in communication skills, confidence, and independence. They use creative play, structured learning, and even introduce early literacy and numeracy in a way that’s fun and engaging.

I also love how they encourage curiosity and help the kids build healthy relationships with their peers. My child comes home excited to share what they learned every day — that speaks volumes.

Thank you to the KiddieWinkie team for being such an important part of our child’s early years. Highly recommend this centre to any parent looking for a nurturing and developmental-focused environment!"
Newton,Newton Circus,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,0,Melody Zhang,https://www.google.com/maps/contrib/118210358525895375455/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWI2lVaSxA4fDQi88coZ4NUmZAjzQ_jPGRAseIYIAKuCO_LKMh4=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777338608,"We are very happy with this kiddiwinkie! The teachers are caring, patient, and truly dedicated to the children’s growth and well-being. My son looks forward to school every day and has become more  independent, and curious about learning. The environment is safe, clean!"
Newton,Newton Circus,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,1,Rie Takano,https://www.google.com/maps/contrib/101679633936517759564/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImMw9REFOtbnNSH5vaEE79-eH9Amw4UXaitQRdo6EUpZpLEQ=s128-c0x00000000-cc-rp-mo,5,2 months ago,1776845208,"My daughter started at this school when she was 18 months old. I visited many schools, but I loved the environment here the most. The school is located in a quiet, standalone setting and offers plenty of outdoor activities every day, which I really appreciate.
Since joining, she has also started speaking Chinese, which has been wonderful to see. All the teachers are friendly, warm, and professional. I’m especially grateful to Teacher Zurah and Jia Xin Lao Shi for their care and dedication.
I truly feel thankful every day for this school and the positive impact it has had on my daughter."
Newton,Newton Circus,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,2,Magali Truong,https://www.google.com/maps/contrib/111372681208160336012/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI-hVOKnWNg6-D7vHBcNuB5qPNYb_ksE-_XFJDgTPUS0OEL6A=s128-c0x00000000-cc-rp-mo,5,3 months ago,1775021321,Big thank you teacher Elsie and Lu Laoshi for their care and support of the children. The school is well organised with a lot of activities. My kid likes is happy to come to school and enjoys it very much. It s a safe and cosy school like a family ❤️ 👍
Newton,Newton Circus,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,3,shusuke amino,https://www.google.com/maps/contrib/111596938165797855546/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLh7gDfLmuxHtm57Tz2fjxp1Jm_kQ67W2My2mszRJa9Hyhogg=s128-c0x00000000-cc-rp-mo,5,9 months ago,1759336037,"My 2-year-old daughter has been very well cared for by Teacher Shiho-san, Radiah, and Fang Ying Laoshi. Since she started preschool, we have noticed her growing interest in many things, her ability to learn new words, and her development into a brighter and more cheerful personality. We are truly grateful to the teachers for nurturing such wonderful growth in her.
In addition, Shiho-san’s Japanese class and the thoughtful daily communication have been very meaningful learning experiences for our daughter. We deeply appreciate all the dedication and support. Thank you very much!"
Newton,Newton Circus,education,education facilities schools childcare libraries,ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,4.8,85,4,PG Jugl,https://www.google.com/maps/contrib/102197045667975765702/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKb4N_cCqWEJ5tOawF0sMCSahcnTjlkvBcjtR084zazRSfrcA=s128-c0x00000000-cc-rp-mo,5,a year ago,1748575305,"We’ve had such a positive experience with KiddieWinkie Newton. From day one, the teachers and staff made my child feel safe, loved, and supported. What really stood out to me was how much they focused on my child’s overall development — not just academically, but emotionally and socially too.

The teachers are incredibly attentive and always provide feedback on my child’s progress. I’ve noticed huge improvements in communication skills, confidence, and independence. They use creative play, structured learning, and even introduce early literacy and numeracy in a way that’s fun and engaging.

I also love how they encourage curiosity and help the kids build healthy relationships with their peers. My child comes home excited to share what they learned every day — that speaks volumes.

Thank you to the KiddieWinkie team for being such an important part of our child’s early years. Highly recommend this centre to any parent looking for a nurturing and developmental-focused environment!"
Newton,Monk'S Hill,education,education facilities schools childcare libraries,ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,4.2,325,0,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775268475,"Clementi Public Library: A great resource, but often crowded with non-readers.

I was very surprised to find a large library inside such a modern shopping mall. The space itself is spacious and clean, with a wide variety of books available.

The Atmosphere:
I visited at 7 PM and noticed that almost all the chairs were taken by people using their phones. It felt more like a place for people to sit and rest after shopping rather than a quiet space for reading or study. If you are looking for a peaceful corner to actually read, it might be difficult to find a seat here.

The Verdict:
The library has an excellent collection, but the atmosphere can feel a bit like a busy extension of the mall. It’s better for a quick ""grab-and-go"" book pick-up rather than a long, quiet reading session."
Newton,Monk'S Hill,education,education facilities schools childcare libraries,ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,4.2,325,1,Drift King,https://www.google.com/maps/contrib/107097552708320713061/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJAqjj23tygMU3LmbNeRC1YRtsYThgTs6Luz1eEX1h4FCBXQA=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1777799044,"One of the few libraries which bother to keep the patrons quiet. My family was very politely told off a while ago because my kids' flip flops were too loud. I think it is the right thing to do , but the libraries i went to when young. Gone are these days - u finds kids playing hide and seek or catching jn say woodlands library. So well done!!"
Newton,Monk'S Hill,education,education facilities schools childcare libraries,ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,4.2,325,2,Yew Kay Yan,https://www.google.com/maps/contrib/117168191281589507149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUvl2pAnDJimAg7VAeO_1QzAYTcU4XDGRvkef9iHk02t2hmjdLl=s128-c0x00000000-cc-rp-mo-ba5,4,a month ago,1779466792,"The public library has became a place for social gathering and no longer a quiet place to read and enjoy tranquility. For others it's an air conditioned palce to rest.

Good thing is that books are still available for a wide variety of topics. Study tables are available for booking which is systematic and discourages place hogging."
Newton,Monk'S Hill,education,education facilities schools childcare libraries,ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,4.2,325,3,Satvik,https://www.google.com/maps/contrib/107017022925649343528/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWD5WretNCTuqHYsY1LH2N-AiLgPhdyB-gA-uAnHEupx4gUzHDHdQ=s128-c0x00000000-cc-rp-mo,5,3 weeks ago,1782178140,"A quiet, clean, and well-organised library with a good selection of books and study spaces. The staff are helpful, and the atmosphere is perfect for reading."
Newton,Monk'S Hill,education,education facilities schools childcare libraries,ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,4.2,325,4,Danial D. Rose,https://www.google.com/maps/contrib/100922285902451096629/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWLdoVnACu4wO3oz5chcUibfPwz8sNJOysuCLzfUSvKmw6aHHh1=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779667741,Its a resting place for old aunties and uncles hahaha no harm at all. They probably be busy with their C-Drama or candy crush. Or just shading their OAS 4D/Totos😂😂
Newton,Cairnhill,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772348617,"HortPark has been around for more than a decade, and I’ve been coming here for many years — sometimes with family, sometimes for team-building activities, and sometimes just to enjoy a meal at one of the restaurants. It’s one of those places that quietly grows on you over time

What I love most is how versatile it is. The wide open lawns are perfect for kids to run around, the themed gardens are thoughtfully curated, and there are plenty of charming corners — from gazebos to shaded benches — where you can simply sit and relax. The greenery feels mature and well-established, giving the park a calm, lived-in character that newer parks sometimes lack

I’ve had meaningful team bonding sessions here, casual weekend strolls with family, and peaceful afternoons just soaking in the surroundings. It’s also conveniently connected to other green spaces, making it a great starting or ending point for a longer walk

The best time to visit is when the weather is kind — not too hot and not rainy. On breezy mornings or gentle late afternoons, HortPark truly shines. The combination of open lawns, beautiful landscaping, art features and dining options makes it a wonderful place to spend quality family time"
Newton,Cairnhill,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,1,T&Y,https://www.google.com/maps/contrib/106679822115412607318/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLWBFgFeEap32jjFXo5IGZJD1-eZ90ule6QgjIE_cRr3oIfXg=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1769238584,Always an enjoyable stop for a Saturday morning outing with family. Young kids were fascinated with how the terrapins climbed out from the pond to get a bit of sunbathing. Good opportunity for being close to and learning about nature.
Newton,Cairnhill,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,2,OB1,https://www.google.com/maps/contrib/106906089654469332468/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9w3dnHp4HwPT41aKZl6iHHZ1uZ6ThGVdEsq-w-1Jw8fx8gmY=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1767489966,"HortPark is a hidden gem that is perfectly connected to Kent Ridge Park and the Alexandra Arch, making it a great spot for a scenic walk.

The park is very well-equipped with a multi-purpose hall and several playgrounds that kids will love. For parents traveling with young children, there is a dedicated privacy room, which is a thoughtful and convenient touch.

If you are looking for a bite to eat, there are 2 or 3 restaurants on-site, including Canopy and Vineyard.

Things to note:
• The Best Part: They have water coolers throughout the park, and the water is always refreshingly cold—exactly what you need in the heat!
• Transport: There is a bus stop right outside the park entrance. nearest MRt is Labrador park MRT.
• Parking: On-site parking is available but is chargeable.

Highly recommend this park for families and hikers!"
Newton,Cairnhill,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,3,M,https://www.google.com/maps/contrib/103240192203391475071/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBKe_POps7sNtwJ26IPN5yUFw1fzBOCfTpqt6XEmdGRltg4fc=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1780367669,"One of my favourite places to go for a walk when I need some quiet. Peaceful, green, and not too crowded. The gardens are beautiful and well maintained, and there are plenty of shaded paths to stroll along. It’s a nice place to slow down, clear your mind, and just enjoy being surrounded by nature. A little hidden gem in Singapore."
Newton,Cairnhill,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,4,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1769666996,This Park is both a park and a horticultural test bed centre. It has much to offer to visitors and it connected to the sort of nearby famous Henderson Waves via the Alexandra Arch Bridge and Forest Walk in that order.
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772348617,"HortPark has been around for more than a decade, and I’ve been coming here for many years — sometimes with family, sometimes for team-building activities, and sometimes just to enjoy a meal at one of the restaurants. It’s one of those places that quietly grows on you over time

What I love most is how versatile it is. The wide open lawns are perfect for kids to run around, the themed gardens are thoughtfully curated, and there are plenty of charming corners — from gazebos to shaded benches — where you can simply sit and relax. The greenery feels mature and well-established, giving the park a calm, lived-in character that newer parks sometimes lack

I’ve had meaningful team bonding sessions here, casual weekend strolls with family, and peaceful afternoons just soaking in the surroundings. It’s also conveniently connected to other green spaces, making it a great starting or ending point for a longer walk

The best time to visit is when the weather is kind — not too hot and not rainy. On breezy mornings or gentle late afternoons, HortPark truly shines. The combination of open lawns, beautiful landscaping, art features and dining options makes it a wonderful place to spend quality family time"
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,1,T&Y,https://www.google.com/maps/contrib/106679822115412607318/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLWBFgFeEap32jjFXo5IGZJD1-eZ90ule6QgjIE_cRr3oIfXg=s128-c0x00000000-cc-rp-mo-ba3,5,5 months ago,1769238584,Always an enjoyable stop for a Saturday morning outing with family. Young kids were fascinated with how the terrapins climbed out from the pond to get a bit of sunbathing. Good opportunity for being close to and learning about nature.
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,2,OB1,https://www.google.com/maps/contrib/106906089654469332468/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9w3dnHp4HwPT41aKZl6iHHZ1uZ6ThGVdEsq-w-1Jw8fx8gmY=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1767489966,"HortPark is a hidden gem that is perfectly connected to Kent Ridge Park and the Alexandra Arch, making it a great spot for a scenic walk.

The park is very well-equipped with a multi-purpose hall and several playgrounds that kids will love. For parents traveling with young children, there is a dedicated privacy room, which is a thoughtful and convenient touch.

If you are looking for a bite to eat, there are 2 or 3 restaurants on-site, including Canopy and Vineyard.

Things to note:
• The Best Part: They have water coolers throughout the park, and the water is always refreshingly cold—exactly what you need in the heat!
• Transport: There is a bus stop right outside the park entrance. nearest MRt is Labrador park MRT.
• Parking: On-site parking is available but is chargeable.

Highly recommend this park for families and hikers!"
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,3,M,https://www.google.com/maps/contrib/103240192203391475071/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBKe_POps7sNtwJ26IPN5yUFw1fzBOCfTpqt6XEmdGRltg4fc=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1780367669,"One of my favourite places to go for a walk when I need some quiet. Peaceful, green, and not too crowded. The gardens are beautiful and well maintained, and there are plenty of shaded paths to stroll along. It’s a nice place to slow down, clear your mind, and just enjoy being surrounded by nature. A little hidden gem in Singapore."
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,4.5,3276,4,edtayjb,https://www.google.com/maps/contrib/107467079327459015215/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnxyZ0BYtgLZ6p7QJ-kzeM77_I23A7aVM-YXaEyCzSWBv6Fg=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1769666996,This Park is both a park and a horticultural test bed centre. It has much to offer to visitors and it connected to the sort of nearby famous Henderson Waves via the Alexandra Arch Bridge and Forest Walk in that order.
Newton,Cairnhill,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,0,zach chacho,https://www.google.com/maps/contrib/115121930987367463185/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKF1GSiEKfCgjSfDB9kp3EAXRpTicZa9qYuMi_h5vKKssXBQg=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780821107,"I recently attended a small group circuit training session at Trilogic Fitness in Novena and had a great experience.

The gym is spacious, fully air-conditioned, and conveniently located at the IRAS Building, just a short walk from Novena MRT station.

Eugene and his team were incredibly knowledgeable, supportive, and attentive throughout the session. They took the time to ensure everyone was performing the exercises with proper form and selected exercises that would help us build the conditioning needed for our upcoming challenge.

Their dedication, expertise, and encouragement made the session both effective and enjoyable. We are very happy with the outcome and would like to thank Eugene and the entire Trilogic Fitness team for their excellent support. Highly recommended!"
Newton,Cairnhill,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,1,Jasmine Low,https://www.google.com/maps/contrib/102224750037556813680/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV_aVm1q9rGSgMNPY1It5tlL_KAx4te6Cbdx97VFZaH14C5IV9BDw=s128-c0x00000000-cc-rp-mo-ba3,5,8 months ago,1762674335,"My first time here today and was awed by the size and spaciousness of the gym. It has the best of both worlds; strength and cardio areas. Also hyrox stations if that’s your thing! Also there’s an area for physiotherapy and workout classes. It’s quite about everything you can ask for in a gym, and work out without feeling self-conscious. From the front desk to the boss himself showing us around, we felt so welcomed. There was a vending machine which intrigued me with plenty of other merchandise you can purchase on your own.

I believe it’s a place worth travelling for and they have PTs who can provide you attentive support for your fitness goals. Eugene explained the workouts and pointed out things I needed to work on to correct certain postures. He’s a great PT but if he’s not available I’m sure there are other great PTs for you to pick from.

Thank you Eugene for bringing us around and your hospitality too!"
Newton,Cairnhill,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,2,Jenny Jian,https://www.google.com/maps/contrib/111255781591094074916/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2I1ALxsE7oRREkZzhSFHax-wY57OFT0pGCIYP97saYGG6QW5HBA=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1736266896,"Trilogic is such an amazing gym: well rounded for all types of training needs, impeccably clean and well-maintained equipment and facilities, and always gives 100% positive energy whenever you step inside. All the trainers are super friendly and helpful without ever being intimidating or discouraging. I’ve been going to Trilogic for more than a year and it’s been consistent in all these areas and more. I’ve also been training with their Personal Trainer, Justin, and it’s been the most rewarding training experience. Justin helped give me the knowledge, guidance, and confidence I needed to be consistent with my fitness goals. He was able to modify and adjust anything I wanted to learn so that it worked for my body and goals specifically. And he always pays special attention to any pain or injuries I have. I never realized how super rewarding having a personal trainer could be! I’ve lost a lot of weight, I’ve gained strength and flexibility, and I’ve learned how to work with both my own strengths and weaknesses to get results and efficiency out of my exercise routine. I would not have been able to do this on my own so I’m really glad I decided to try personal training and even more so that it was in such a safe and welcoming environment, one that Trilogic has created with such ease, heart, and passion. With other gyms I’ve tried I could feel it was just a ‘business’, but at Trilogic I can really see their passion and that they truly care to make each and every member’s fitness health and wellness matter"
Newton,Cairnhill,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,3,A S,https://www.google.com/maps/contrib/117657756350289662826/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL6JAGsPPQWzthlnnr3TFn-2vOL_FdUO40L7L5-foFUaMROTg=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780820032,Thank you eugene and ling for making my visit to the gym so pleasant. Eugene was knowledgeable and patient in correcting my form and giving me tips. Ling’s music is the best!!! Thank u trilogic fitness. Truely a 5/5 place. I recommend everyone to come here
Newton,Cairnhill,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,4,Rachel Tan,https://www.google.com/maps/contrib/100984955995334467103/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI4kGIM3Q_qr-TwTJqByxJe4mnj4D4yGQWgfaWyFA3Ct3ujIA=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780822113,"Eugene & Ling are the bessssst!
Conned my friends (& sister) to join me for a friendly group challenge (we have all never trained together before)
And Eugene was so patient with us and our lack of knowledge about the challenge even 😂
He guided us through everything and showed us the best way to execute every station!
I would highly recommend anyone that needs help for anything to visit them!!
The gym is really spacious too! I love it!"
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),5.0,1412,0,zach chacho,https://www.google.com/maps/contrib/115121930987367463185/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKF1GSiEKfCgjSfDB9kp3EAXRpTicZa9qYuMi_h5vKKssXBQg=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1780821107,"I recently attended a small group circuit training session at Trilogic Fitness in Novena and had a great experience.

The gym is spacious, fully air-conditioned, and conveniently located at the IRAS Building, just a short walk from Novena MRT station.

Eugene and his team were incredibly knowledgeable, supportive, and attentive throughout the session. They took the time to ensure everyone was performing the exercises with proper form and selected exercises that would help us build the conditioning needed for our upcoming challenge.

Their dedication, expertise, and encouragement made the session both effective and enjoyable. We are very happy with the outcome and would like to thank Eugene and the entire Trilogic Fitness team for their excellent support. Highly recommended!"
