planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJC0Ii9aUZ2jERVsEzsKY3a9Y,Katong Park MRT Station (TE24),"45 Meyer Rd, Singapore 437870",4.7,66,"[""establishment"", ""point_of_interest""]",1.2974251,103.8869509,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJ-QrO4p8i2jER7WO8ltdRFwc,Marine Terrace,Singapore,4.7,169,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.30681,103.91453,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJqwzAfmYY2jERTval4QyE4rY,Tg Katong Flyover,Singapore,5.0,1,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.2960704,103.8966901,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJkcvJSW8Y2jERzU5wmjMrlmU,Tanjong Katong,Singapore,4.9,15,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.29925,103.89751,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJeUvPmnMY2jERoM5X4LWe6aU,Marine Pde Stn Exit 4,Singapore,3.0,11,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.30462,103.90783,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJBcbT_nIY2jERM9nvMI7Yc_E,i12 Katong,Singapore,4.3,16,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3053075,103.9053407,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJQyYq5XQY2jERD7LJTHvOjVE,Tao Nan Sch,Singapore,3.6,10,"[""bus_station"", ""establishment"", ""point_of_interest"", ""transit_station""]",1.30566,103.911,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJjwtwa3YY2jERxVuBlkViO7U,Marine Cove,Singapore 449876,3.7,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.301797,103.912827,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJnXScPQsY2jERINwUFgutS4w,Opp Caltex Stn,Singapore,4.3,3,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.30854,103.910629,True
Marine Parade,Katong,transport,public transport MRT LRT bus stops,"public transport MRT LRT bus stops near Katong, Marine Parade, Singapore",ChIJydxq5J8i2jERY9plESzr1XY,Blk 57/Marine Parade Rd,Singapore,3.8,5,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.30658,103.91488,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJ1WlZGHwZ2jERfe0_ZCZKyEA,The Brewing Ground,"406 Joo Chiat Pl, #01-24 The Yards, Singapore 428084",4.5,1031,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3148971,103.9110412,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJecD3HwoZ2jERcn3R9cR7AvA,Golden Cafe Food Court,"865 Mountbatten Road B1-124, 865 Mountbatten Rd, B1-124, Singapore 437844",4.0,168,"[""establishment"", ""food"", ""point_of_interest""]",1.3042505,103.9017703,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJx6JYenEY2jERgilO3SwweQg,84 Marine Parade Central Market and Food Centre,"84 Marine Parade Central, Singapore 440084",4.1,1931,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3023128,103.9062142,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJzSWzODUZ2jERZm7fIoA8ee0,Seng House — Hainanese-Western Café in Tanjong Katong,"214 Tanjong Katong Rd, Singapore 437007",4.4,953,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3073246,103.8952713,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJwVfRO4gZ2jERuoxEDIp_I_s,SG Hawker,"Singapore, E Coast Rd, 112号, i12 Katong, B1-06-08 邮政编码: 428802",3.0,368,"[""establishment"", ""food"", ""point_of_interest""]",1.3052002,103.9050645,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJwxWsZ50Z2jERcT3icLNP4Qc,MERCI MARCEL EAST COAST,"171 E Coast Rd, Singapore 428877",4.8,1921,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3067682,103.9058348,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJjRWaiBIY2jERQo7nWhaLkbE,Dunman Food Centre,"271 Onan Rd, Singapore 424768",4.1,2229,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3094353,103.9018307,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJn31FnYsZ2jERBsNqnYqmtp0,"Cheeky Bee Hoon, Katong","37 E Coast Rd, Singapore 428755",4.5,762,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.304804,103.902931,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJWQFsPb4Z2jERtooWGfFNJnQ,Neptune,"237 E Coast Rd, Singapore 428930",4.0,642,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3078182,103.9075037,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJ6WYxx20Y2jERJ2ea6qhNUCk,Katong Gourmet Centre,"865 Mountbatten Rd, B1-85/86/87 Katong Shopping Centre, Singapore 437844",4.0,165,"[""establishment"", ""food"", ""point_of_interest""]",1.3035774,103.9005517,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJf-uB_loZ2jERBWzCOfCYp6A,Supernova,"266 Tanjong Katong Rd, Singapore 437053",4.2,547,"[""bar"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3059449,103.8958662,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJOQISFhcY2jERcEPcJ_l2-RI,Haig Road Market & Food Centre,"14 Haig Rd, Singapore 430014",4.1,4350,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3155435,103.895451,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJfcrDA48Z2jERo45o85-z2H8,BreakfastGrill - East Coast,"380 E Coast Rd, Singapore 428986",4.5,875,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3086411,103.9113464,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJd07FWKAZ2jERkBIZ5hwrW5Y,Khao Hom By Rung Mama (Katong),"88 E Coast Rd, #01-05/06/07 Katong Square, Singapore 423371",4.7,2074,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.304876,103.9045879,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJl-V2x58i2jERXwIoPfKp-7Q,50A Marine Terrace Market,"50A Marine Ter, Singapore 441050",4.0,1364,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3057714,103.9157338,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJBWbyZs8Z2jER5DLyC5wMDaE,Fukudon @ 84 Marine Parade,"84 Marine Parade Central, #01-48, Singapore 440084",4.3,212,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3023655,103.9066372,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJ4YpPCnIY2jERPya9w0Q-s2E,Bread & Hearth,"30 E Coast Rd, #02-27 Katong V, Singapore 428751",4.3,581,"[""bakery"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.303628,103.9029667,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJy_D_jygZ2jER_oMkT5ZGK6U,Nimbus,"477 Joo Chiat Rd, Singapore 427683",4.3,839,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.306343,103.904736,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJe0TX9c4Z2jERbTuKH1LA9Wo,Common Man Coffee Roasters - Joo Chiat Road,"185 Joo Chiat Rd, Singapore 427456",4.3,1221,"[""bar"", ""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.311978,103.9006426,True
Marine Parade,Katong,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Katong, Marine Parade, Singapore",ChIJDxsfxWYZ2jER66T76Wy5Stw,Nyonyas & Gentlemen Restaurant,"25 Marine Parade Rd, Level 4 @, Singapore 449536",4.7,611,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3037177,103.9029408,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJnybpwO0Z2jER1miZaSP31Uk,FairPrice Xtra,"80 Marine Parade Road, #03-28, Parkway Parade, 80 Marine Parade Rd, #03-28 Parkway Parade, Singapore 449269",4.3,734,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3013366,103.9052333,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJ2WUXmnEY2jERoGOSkJVgnrY,Parkway Parade,"80 Marine Parade Rd, Singapore 449269",4.3,9171,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3013366,103.9052333,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJ7-fvFXEY2jERF81XESohPJ0,FairPrice Finest Marine Parade Central,"6 Marine Parade Central, Singapore 449411",4.3,1933,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3014643,103.9071125,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJjRyU93IY2jERVeVw3ZFo-is,i12 Katong,"112 E Coast Rd, Singapore 428802",4.0,4831,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3052433,103.9052341,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJuXIJwG0Y2jERSMkMTyIynBQ,Katong Shopping Centre,"865 Mountbatten Rd, Singapore 437844",3.7,2083,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3037304,103.9012824,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJJS1BdXIY2jER9bi-vFQcE6Q,FairPrice Finest @ Katong V,"30 East Coast Road, #01-06/07/08/09, Katong V, Singapore 428751",4.3,639,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3039513,103.9028164,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJp47bbNsZ2jERSFdr0cV2fQo,"Little Farms Market, Katong Point (Grocery store)","451 Joo Chiat Rd, #01-01, Singapore 427664",4.6,893,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3069216,103.9045661,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJR9HlRHIY2jER9RAgYi5Pqbs,Katong Square,"E Coast Rd, #86-88, Singapore 428788",4.0,1178,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3048285,103.9045422,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJyaLMsHEY2jERe8-ffe475Ho,CS Fresh,"80 Marine Parade Rd, #B1-84B Parkway Parade, Singapore 449269",4.0,408,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.300755,103.9054434,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJYQPdBBcY2jERfCgwBWK0mp0,KINEX,"11 Tanjong Katong Rd, Singapore 437157",4.0,5565,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3149231,103.8945866,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJ2Zxh8XIY2jERm5xQHVxhv60,CS Fresh i12 Katong,"112 East Coast Road B1-01 to 05, Singapore 428802",3.6,184,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3048955,103.9052146,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJC3pECnIY2jERnT-FiMVHPIk,Katong V,"30 E Coast Rd, Singapore 428751",4.0,1701,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3036199,103.9029701,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJjQcl90sY2jER0d9ui1pFp9s,Kallang Wave Mall,"1 Stadium Pl, Singapore 397628",4.3,9265,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3026669,103.8737641,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJU8zODXwZ2jERNsDnX0rcqpQ,PLQ Mall,"10 Paya Lebar Rd, Singapore 409057",4.4,5846,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3176666,103.8931627,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJFS_GYhIY2jERaLhL-4yv_vg,FairPrice Joo Chiat Complex,"2 Joo Chiat Road, #01-1139 & #02-1139, Joo Chiat Complex, Singapore 420002",4.2,1188,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3154898,103.8985107,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJlULslBAY2jERh1cJ-h8qH5Y,Joo Chiat Complex,"1 Joo Chiat Rd, Singapore 420001",4.2,2658,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.315681,103.8988707,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJx6JYenEY2jERgilO3SwweQg,84 Marine Parade Central Market and Food Centre,"84 Marine Parade Central, Singapore 440084",4.1,1931,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3023128,103.9062142,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJ-a1KOwAZ2jERbfRMkBGT2Fc,Sheng Siong Supermarket,"11 Tanjong Katong Rd, B1-36, Singapore 437157",4.9,49,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3144249,103.8944741,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJ2wWIz58i2jERxCC-2zM6RDc,Giant Express,"56 Marine Ter, #01-259/261, Singapore 440056",3.9,230,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3054466,103.9153644,True
Marine Parade,Katong,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Katong, Marine Parade, Singapore",ChIJfVOGGhEY2jERAITKXcsp1dw,Katong Point,"451 Joo Chiat Rd, Singapore 427664",4.1,137,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3067844,103.9044438,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJRz8R7kMY2jER-96gfYSOqvw,Katong Swimming Complex,"111 Wilkinson Rd, Katong Swim Complex, Singapore 436752",4.1,410,"[""establishment"", ""point_of_interest""]",1.302129,103.8861643,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJQZHhFAAZ2jERMaY0gcikHm0,Katong ActiveSG Gym,"111 Wilkinson Rd, Katong Swim Complex, Singapore 436752",3.7,49,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3020979,103.8860737,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJu4Tv-HoZ2jERPKGOtnhKP4g,The Ripple Club Katong,"86 E Coast Rd, Hotel Indigo Katong, Singapore 428788",4.7,15,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3044294,103.9047046,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJu6Cmom8Y2jERdP5dspAyYb8,Chinese Swimming Club,"21 Amber Rd, Singapore 439870",4.4,894,"[""establishment"", ""point_of_interest""]",1.3000629,103.9005851,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJfxOSfUQY2jERmX8yHpJc5kE,Katong Community Centre,"51 Kampong Arang Rd, Singapore 438178",4.3,151,"[""establishment"", ""point_of_interest""]",1.3006802,103.884632,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJSR2mziMY2jERIExETGdxQzU,Geylang East Swimming Complex,"601 Aljunied Ave 1, Singapore 389862",4.1,496,"[""establishment"", ""point_of_interest""]",1.3212974,103.8878425,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJXeRlM0oY2jER-vwZcI04k7k,OCBC Aquatic Centre,"7 Stadium Dr, Singapore 397632",4.5,563,"[""establishment"", ""point_of_interest""]",1.3053455,103.8727646,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJq6qq-ioY2jERuPweaO8nY08,Kolam Ayer Community Club,"1 Geylang Bahru Ln, #01-01, Singapore 339631",4.4,448,"[""establishment"", ""point_of_interest""]",1.3242613,103.8697786,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJ1xgTQ7Ui2jERqLDkdtiHQl8,Heartbeat @ Bedok ActiveSG Swimming Complex,"Heartbeat@Bedok, 11 Bedok North Street 1, #5 Level, Singapore 469662",4.4,4143,"[""establishment"", ""point_of_interest""]",1.3269164,103.9321636,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJEdFfxpEZ2jERDljwl8sWM7Y,Katong Swimming Lessons | Singapore Swimming Academy,"111 Wilkinson Rd, Singapore 436752",,0,"[""establishment"", ""point_of_interest""]",1.3020875,103.8863974,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJ0Rz6Sg0Y2jERmgd6ZjD41YE,Joo Chiat Community Club,"405 Joo Chiat Rd, Singapore 427633",4.0,188,"[""establishment"", ""point_of_interest""]",1.3074361,103.904113,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJOftAa3EY2jERVZ8PMef4Lvc,Anytime Fitness Marine Parade Central,"86 Marine Parade Central, #01-670, Singapore 440086",4.6,200,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3016043,103.9067817,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJa1ZSJXMY2jERcNl9DTJB2UQ,"BFit | Sports Physio, Rehab & Gym, East Coast Katong","207 E Coast Rd, Singapore 428906",4.9,178,"[""doctor"", ""establishment"", ""gym"", ""health"", ""physiotherapist"", ""point_of_interest""]",1.3073116,103.9066707,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJ42aqIOkj2jERYHGec0xobYw,Siglap Community Club,"151 Bedok S Rd, Singapore 460151",4.4,330,"[""establishment"", ""point_of_interest""]",1.3171192,103.9470289,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJq6qqcrEZ2jERtJYskj9TJiA,Kampong Glam Community Club,"385 Beach Rd, Singapore 199581",4.1,375,"[""establishment"", ""point_of_interest""]",1.3029472,103.8635062,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJbfYwdHIY2jERNkuNBaidgrg,THE GYM,"42 E Coast Rd, #01-01, Singapore 428762",4.5,53,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3043006,103.9029211,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJa-w7QHYY2jERBpmvw73xGFs,Marine Cove,"1000 ECP, Singapore 449876",4.5,2320,"[""establishment"", ""point_of_interest""]",1.301352,103.9129206,True
Marine Parade,Katong,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Katong, Marine Parade, Singapore",ChIJ8W3Hq_QZ2jERFtw_lOdJaF8,The Ice Bath Club - East Coast,"332-338 Tanjong Katong Rd, Singapore 437107",5.0,530,"[""cafe"", ""establishment"", ""food"", ""health"", ""point_of_interest"", ""spa""]",1.303932,103.896439,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJczapiXAY2jERyMUTyS6JI8w,Parkland Green,"920 ECP, Singapore 449875",4.5,3205,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2992097,103.9067351,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJ0QX_Brki2jER-pZKNdqk_a8,East Coast Park,Singapore,4.6,32015,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3007842,103.9121866,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJEVEBpPsY2jERqOguxAl6nZk,Marina East Park,Singapore,4.6,375,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2822041,103.8756359,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Marine Parade,Katong,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Katong, Marine Parade, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
