planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJBYEYQR0X2jERTlmOUoDyW5c,409 AMK Market And Food Centre,"409 Ang Mo Kio Ave 10, Singapore 560409",4.1,3733,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3626312,103.8553282,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJLTIJ094W2jERSu-WQXnN-sA,Kebun Baru Market & Food Centre,"226C Ang Mo Kio Ave 1, Singapore 563226",4.1,413,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3668917,103.8390709,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJb-ErmBYX2jERBl1gF7cPIj4,Junction 8,"9 Bishan Pl, Singapore 579837",4.2,13453,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3506808,103.8487631,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJC_JDKDAX2jERK0VIm3J7qZI,Thomson Plaza,"301 Upper Thomson Rd, Singapore 574408",4.1,3621,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3548586,103.8308906,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ8VIIMB0X2jERw8eodX22pWQ,Ang Mo Supermarket,"407 Ang Mo Kio Ave 10, Singapore 560407",3.8,333,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3617895,103.8554479,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ3d-qTdoW2jERjR5RsN5MalY,Ang Mo Supermarket,"260 Ang Mo Kio Street 21, Singapore",4.0,278,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.369042,103.8347188,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJZcEgp8QW2jER0JcNwCuHKPI,Mayflower Market & Food Centre,"162 Ang Mo Kio Ave 4, Singapore 560162",4.0,1519,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3741844,103.8388296,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ2fIgLeYW2jERNAscVQ4Y-Do,Djitsun Mall,"5 Ang Mo Kio Central 2, Singapore 569663",3.6,1234,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3728776,103.8477199,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJc0Fxb-UW2jERUtUJQipPfns,Cheng San Market & Cooked Food Centre,"527 Ang Mo Kio Ave 10, Singapore 560527",4.1,2657,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3728057,103.8544582,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJLVJekOcW2jERMPjR_e1nd8w,Ang Mo Kio Town Centre,"720 Ang Mo Kio Ave 6, Singapore 560720",4.4,148,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3718126,103.8469791,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ4-6WeF4X2jERFdcJ-lznQMg,"Little Farms Market, Serangoon Garden (Grocery store)","1 Maju Ave, #01-12 to 19 myVillage, Singapore 556679",4.7,437,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3651312,103.864971,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJDeH0MuAW2jERF2Y06jlKHyM,Giant Supermarket,"316B Ang Mo Kio Street 31, #01-11, Singapore 563316",3.9,357,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3648099,103.8479752,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJMRzkvd0W2jERb7PMt8VieN4,Sheng Siong Supermarket,"Ang Mo Kio Ave 3, #01-1753/1755, Singapore 560122",4.2,689,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3702165,103.843494,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJkUo2dCIX2jERn6gGrtV0vc8,Ang Mo Supermarket,"279 Bishan Street 24, #01-30/32, Singapore 570279",4.2,203,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3583169,103.8442306,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ82AoVA8Q2jERkHnr1RPW9B4,Westgate,"3 Gateway Dr, Singapore 608532",4.3,14828,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.334382,103.7427836,True
Ang Mo Kio,Kebun Bahru,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Kebun Bahru, Ang Mo Kio, Singapore",ChIJs5CBlukR2jER-uyFhQ2NFbU,Lot One Shoppers' Mall,"21 Choa Chu Kang Ave 4, Singapore 689812",4.1,7953,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3851169,103.7449142,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJdZqloOcW2jERfOq0MTBjb20,ActiveSG Sport Park @ Teck Ghee Swimming Complex,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.0,493,"[""establishment"", ""point_of_interest""]",1.3632171,103.8499216,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJezqw494W2jERiMgKkfS_nVc,Ang Mo Kio Community Centre,"795 Ang Mo Kio Ave 1, Singapore 569976",4.1,397,"[""establishment"", ""point_of_interest""]",1.3668579,103.8407909,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJT-4lbwAX2jERQlslSf3HVRk,ActiveSG Sport Park @ Teck Ghee,"1771 Ang Mo Kio Ave 1, Singapore 569978",4.4,24,"[""establishment"", ""point_of_interest""]",1.3628021,103.8497794,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJgzz7dR0X2jERCfhmeqRQOtw,Teck Ghee Community Club,"861 Ang Mo Kio Ave 10, Singapore 569734",4.4,884,"[""establishment"", ""point_of_interest""]",1.363096,103.853577,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJPYyYbeYW2jERzWoaDgHfUhw,Cheng San Community Club,"6 Ang Mo Kio Street 53, Singapore 569205",4.2,516,"[""establishment"", ""point_of_interest""]",1.37198,103.8493215,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJFdT088AW2jERv4-U3wAxo0E,Yio Chu Kang Community Club,"50 Ang Mo Kio St. 61, #01-02, Singapore 569163",4.0,427,"[""establishment"", ""point_of_interest""]",1.3815595,103.8414105,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJK0H-uOoW2jEREIHZrruEwDk,Yio Chu Kang Swimming Complex,"202 Ang Mo Kio Ave 9, Singapore 569771",4.0,409,"[""establishment"", ""point_of_interest""]",1.3816812,103.8465583,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ6QxOt-oW2jERzmxWitxvwMM,Yio Chu Kang ActiveSG Gym,"200 Ang Mo Kio Ave 9, Singapore 569770",4.1,553,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3822319,103.845925,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJVTSM3bMX2jERSjlvFyvopTk,Kebun Baru Community Club Basketball Court,Singapore,4.5,2,"[""establishment"", ""point_of_interest""]",1.3729407,103.8375337,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJi0DYQ5UW2jERn0N6cT87w7U,Yio Chu Kang Sports And Recreation Centre,"214 Ang Mo Kio Ave 9, Singapore 569780",5.0,5,"[""establishment"", ""point_of_interest""]",1.383762,103.845894,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ____7xMX2jERWYaeX5Kpxcw,Bishan Community Club,"51 Bishan St. 13, Singapore 579799",4.2,1629,"[""establishment"", ""point_of_interest""]",1.3496277,103.8507641,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJd5MHRJUW2jERtnWRM_8wlDY,Yio Chu Kang Sport Hall,"214 Ang Mo Kio Ave 9, Singapore 569770",4.1,132,"[""establishment"", ""point_of_interest""]",1.3835302,103.8460471,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJKV8z5igY2jERTwe6UqsW0P4,F1 Recreation,"20 Sin Ming Ln, #01-57 Midview City, Singapore 573968",4.6,82,"[""establishment"", ""general_contractor"", ""point_of_interest""]",1.3580653,103.8331785,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ7YE9FYIT2jERWDYn7LTE4eE,IG:SwimwithcoachDereckfrodeno,"3 Woodlands Street 13, Singapore 738600 202 Ang Mo Kio Ave 9 Singapore 569771 21 Canberra Walk Singapore 756951 1 Bishan St 14 Singapore 579778, Singapore 738600",4.9,35,"[""establishment"", ""point_of_interest""]",1.3815978,103.8466811,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJTV3-1LwX2jER_FUr4igueLo,ActiveSG Gym @ Ang Mo Kio Community Centre,"795 Ang Mo Kio Ave 1, Singapore 569976",4.1,145,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3668825,103.8406405,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJG818DiMX2jERLlftvSRz1as,Anytime Fitness Kebun Baru CC,"216 Ang Mo Kio Ave 4, #02-04 Kebun Baru Community Club, Singapore 569897",4.7,110,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3731344,103.8372954,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ7QXAVdAX2jER8fCROgMg3QE,Kebun Baru Community Club Badminton Court,Singapore,5.0,1,"[""establishment"", ""point_of_interest""]",1.3728783,103.837862,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJu9z--xkX2jERWTaBRwAOhG4,SMRT Recreation Club,"3 Bishan St 14, #01-02, Singapore 579780",4.1,98,"[""establishment"", ""point_of_interest""]",1.354855,103.8503973,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJVVWloeoW2jERXHqhDNWGwN4,Yio Chu Kang Stadium,"210 Ang Mo Kio Ave 9, Singapore 569777",4.2,411,"[""establishment"", ""point_of_interest"", ""stadium""]",1.383111,103.846582,True
Ang Mo Kio,Kebun Bahru,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Kebun Bahru, Ang Mo Kio, Singapore",ChIJOZIFa34Z2jERL9_IhYLjUH4,Henderson Community Club,"500 Bukit Merah Vw, Singapore 159682",4.1,352,"[""establishment"", ""point_of_interest""]",1.2858271,103.823121,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJq6qqmoIZ2jER48d5nbUw7hA,Kebun Baru Community Club,"216 Ang Mo Kio Ave 4, Singapore 569897",4.4,835,"[""establishment"", ""point_of_interest""]",1.3730489,103.8375807,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJDR2Au0sX2jERt1iFDZAqk70,Central Catchment Nature Reserve,"park, Singapore 767993",4.5,190,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3569531,103.8045143,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJi090zPwS2jERiJCqFWoP8Z4,Woodlands Waterfront Park,"Admiralty Rd W, Singapore 759956",4.5,3993,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4530529,103.7804801,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ____rBoU2jERyE5AP5-iwrc,Lower Seletar Reservoir Park,"Yishun Ave 1, Lower Seletar Reservoir Park, Singapore 769139",4.5,2534,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4101641,103.8324319,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJ42oYzrMZ2jERBvQPkuvE8DA,Gardens by the Bay East (Panoramic view),Singapore,4.8,275,"[""establishment"", ""point_of_interest"", ""tourist_attraction""]",1.2881069,103.8690209,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJQx3YRtIW2jERTHZ7nC044PM,Lower Peirce Reservoir Park,Singapore 573868,4.6,2090,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3720142,103.8257891,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJc-qInBwa2jERpyqg4OcodwA,National Parks Board,"1 Cluny Rd, Singapore Botanic Gardens, Singapore 259569",4.7,5936,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3157058,103.8161825,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,"Choa Chu Kang Dr, Singapore 688845",4.3,1912,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3874864,103.7474293,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJIdel7DsW2jERWep5ioblaeg,Punggol Park,"Hougang Ave 10, Singapore 538768",4.4,3063,"[""establishment"", ""park"", ""point_of_interest""]",1.3777014,103.8976583,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Ang Mo Kio,Kebun Bahru,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Kebun Bahru, Ang Mo Kio, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJV7kYQLAX2jERviGAqzUMJZ8,PlayFACTO School @ Upper Thomson | Student Care Upper Thomson,"10 Jalan Kuras, Sembawang Hills Estate, 10 Jln Kuras, Singapore 577726",5.0,48,"[""establishment"", ""point_of_interest""]",1.3728762,103.8295187,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJ____L-gW2jERhNi3iyGZ39w,Ang Mo Kio Library,"4300 Ang Mo Kio Ave 6, Singapore 569842",4.5,358,"[""establishment"", ""library"", ""point_of_interest""]",1.3748331,103.845503,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJS2ZmifMT2jERJLNa2c6hKYY,The Schoolhouse Sembawang (Sembawang Country Club),"249 Sembawang Rd, Sembawang Country Club, Singapore 758352",5.0,34,"[""establishment"", ""point_of_interest"", ""school""]",1.4173031,103.8155762,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJDTX3ocEW2jERPMZsnvTYR-U,Star Learners @ Yio Chu Kang | Preschool & Childcare,"645 Ang Mo Kio Ave 6, #01-4991, Singapore 560645",4.7,27,"[""establishment"", ""point_of_interest"", ""school""]",1.3792308,103.8418434,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJj5C2Fu8X2jERQyR7ccPVW0I,PlayFACTO School Student Care Ang Mo Kio,"728 Ang Mo Kio Ave 6, #01-4216/18, Singapore 560728",4.9,16,"[""establishment"", ""point_of_interest""]",1.3727031,103.8456739,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJk3afqfwX2jERV2Mtv_sx6yM,The Noble Academy,"114 Ang Mo Kio Ave 4, #01-349, Singapore 560114",5.0,1,"[""establishment"", ""point_of_interest""]",1.3725812,103.8362403,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJoyO9TeYW2jERx5iPUpMx29s,Genohouse Science Junior Education Centre,"Block 163 Ang Mo Kio Ave 4, #01-466, Singapore 560163",5.0,23,"[""establishment"", ""point_of_interest""]",1.373756,103.838544,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJRXS5_c4W2jERKoUq_b-0wUs,The Society for Reading and Literacy,"33 Sembawang Hills Dr, Singapore 575909",4.0,1,"[""establishment"", ""point_of_interest""]",1.3762452,103.8301862,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJ_67z3t0W2jERJZGkY6Ianc4,My First Skool at Blk 229 Ang Mo Kio,"229 Ang Mo Kio Ave 3, #01-1272 Block 229, Singapore 560229",5.0,54,"[""establishment"", ""point_of_interest"", ""school""]",1.369412,103.8380669,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJOQFFmesW2jER06hXzr4-JnU,NYP Library,"180 Ang Mo Kio Ave 8, Singapore 569830",4.7,19,"[""establishment"", ""library"", ""point_of_interest""]",1.3800732,103.8494682,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJ82eKvNAW2jERCNrZofASFsk,Kids and Kins Child Care Centre,"2 Shangri-la Walk, Singapore 568179",4.7,26,"[""establishment"", ""point_of_interest""]",1.3697457,103.8323753,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJkWgV9BI92jERr0pt3PJhX_A,Learning Sprouts,"Blk 163 Ang Mo Kio Ave 4, #01-466, Singapore 560163",4.4,14,"[""establishment"", ""point_of_interest""]",1.3737534,103.8385426,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJ4_S-UUsR2jER3kyeuyLN9ac,Sunny Bunny Montessori Preschool at Ang Mo Kio,"3 Ang Mo Kio Street 62, #01-65 Link@AMK, Singapore 569139",4.9,46,"[""establishment"", ""point_of_interest""]",1.3864296,103.8447938,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,"301 Upper Thomson Rd, #03-19/20, Singapore 574408",4.7,98,"[""establishment"", ""point_of_interest""]",1.35457,103.8313728,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJcaOg62wU2jERB6GKt4ELsEA,Nee Soon Central Community Children's Library,"644 Yishun Street 61, Singapore 760644",5.0,1,"[""establishment"", ""library"", ""point_of_interest""]",1.4217439,103.8373836,True
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Sembawang Hills, Ang Mo Kio, Singapore",ChIJrWMNt08X2jERoGnmGu7sewM,Child At Street 11,"102 Ang Mo Kio Ave 3, #01-1429, Singapore 560102",4.8,33,"[""establishment"", ""point_of_interest"", ""school""]",1.3706167,103.839245,True
