planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Ang Mo Kio,Shangri-La,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1779180686,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibition itself is relatively small, but the historical significance is immense. It provides a fascinating and candid look into the events leading up to Singapore’s separation from Malaysia in 1965, including documents and notes showing that both sides had, by then, come to see separation as the likely path forward. Seeing the actual letters, transcripts, and handwritten notes made this pivotal chapter of Singapore’s history feel very real and personal

I also took some time to roam around the Lee Kong Chian Reference Library and was impressed by how incredibly well managed the entire place is. The building itself is architecturally striking, modern, spacious, and filled with natural light. The library environment feels calm, organized, and conducive for learning and research, with clear signage and well-maintained facilities throughout"
Ang Mo Kio,Shangri-La,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,1,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779958370,"The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You may spent hours but no worries about hunger as the are many choices of food in the area."
Ang Mo Kio,Shangri-La,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,2,Yang,https://www.google.com/maps/contrib/103078870952547064508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocId_1lGfxky38DqCAG4qG79S251nWu4Fvg1B3RWg1m5PK-DvQ=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777974239,"The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia displays. It brings to life the tense years leading up to independence, blending archival records with dramatized storytelling."
Ang Mo Kio,Shangri-La,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,3,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769766145,"2026 January - Did quick look around, enjoyed reading the stories from the mini exhibition Knots of Time. Looks like there are other exhibitions and all sorts of collection, will be back to explore and read.

Great ambience, nice for researchers and the public alike. Place has plenty of space if you'd like to get some work done, offers brilliant views, and even has a skygarden. Power and water is readily available, and theres even sufficient space for a stroll if you're feeling a mental block coming on.

Will be back to check out the albatross files. The atrium at the bottom is very pleasant, and the vaguely 'heritage' old chang kee seems like a good place to check out as well."
Ang Mo Kio,Shangri-La,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,4,Jen Chan,https://www.google.com/maps/contrib/116613161278680717890/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXSq893h-IpPU2m9mbz9zihQKx3SKUW3vGaDkjp9kTFqq6Sy3Zm=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768186856,"Albatross exhibition of Singapore

Thankful for this curated history that bares all that Singaporeans may not know. We had the privilege of having seniors in their 70s who came along, cementing our understanding of what they had gone thru.

The whole setup allowed us to go at our own pace and the voice of our late and retired ministers add a sense of urgency and realism.

A suggestion for those who are not English educated, as the ministers are speaking in English, please allow translator set made avail in various language to our non English speaking seniors.

Lastly the wooden board is super heavy. Made it very difficult for us to lift up the board to read the files.  Lastly is there a need to have the board hidden? Most don’t know it exist until someone lifted it up."
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,4.7,98,0,MT teo,https://www.google.com/maps/contrib/111742529903975866091/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIdYHPEms_OtoAdQ600y4znKxEyDMIhvQDv17XPlNLoTSTaSg=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770362799,"Both my children were taught by teacher En Tong, and they really enjoyed her lessons and showed clear improvement during the time with her. While my younger child did not do as well as expected, En Tong genuinely did her best and was very dedicated and supportive. The centre staff are helpful and approachable as well. I would be happy to enrol my youngest child with her again in the future and hope my last child will get the chance to learn under her one day."
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,4.7,98,1,Erica Liu,https://www.google.com/maps/contrib/116390988100293402134/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVm4yTvCV8HtU69KiRVVkjvWuqfryBXJEYnRFc5HE1kTRN6wvOT=s128-c0x00000000-cc-rp-mo,5,5 months ago,1770467298,"Before joining learning point, one of my initial struggles was answering comprehension questions accurately. Learning Point provides great tips and compre techniques which has helped give me a sense of direction whenever i come across compre!

Through the programme, I have definitely seen improvement in terms of knowing how to answer the questions, as well as developing a stronger grasp of the fundamentals when it comes to continuous writing in a cohesive, structured manner.

What makes LP so special is the learning environment! The lessons are engaging and enjoyable, and the ‘current buzz’ segment in every lesson really helped me broaden my general knowledge and strengthen content development. Continually, the class encourages students to write freely and develop their own individual voice!

I also want to add that my teacher Mrs Lee Jo Ann was consistently supportive and encouraging not only academically, but also in checking in on students’ overall well-being, making learning fun and enjoyable at the same time. I think this holistic approach rlly makes LP meaningful and empowering."
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,4.7,98,2,K LH,https://www.google.com/maps/contrib/112383578980494599894/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW9maQ6VSlPR2qIKFrvg_PgbZyqLGYojA61wYHEgWackwxYBdwb=s128-c0x00000000-cc-rp-mo,4,6 months ago,1766752040,"My child has been with Teacher En Tong for the past year for P3 Math and we really appreciate her dedication in teaching, putting in extra time and effort to make sure the weaker students could follow up with the class. My child really enjoyed her classes.
Would be better if the centre is more understanding and flexible with their terms and conditions though.."
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,4.7,98,3,jongtae Lim,https://www.google.com/maps/contrib/115500572942404586886/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL9g3CXqTdeoWsWYcHHD_UWs19FQ215EFhC0t_YRqOuBGJvwg=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756309328,"First of all, I would like to express my gratitude to Mr. Elden. As a Korean, I am not good at English, so I have been very worried about my daughter Erin's English learning. As I met a good academy called learning Point and a good teacher, Elden, I was surprised and very grateful for my daughter Erin's English ability increasing day by day. Currently, my daughter is P3. I will trust and follow the teachers of this academy until I become a grade above P6.
Thank you teacher eldon and learnin point !
- Lim jongtae (erin’s dad) -"
Ang Mo Kio,Sembawang Hills,education,education facilities schools childcare libraries,ChIJN0cGKDAX2jERY8fXtmOMBkw,Learning Point - Thomson,4.7,98,4,Dazhi Yang,https://www.google.com/maps/contrib/117362286311793554738/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJl5flAqbsRZpxyX0vbhYpOTi-FFaHC-OeK-SFSG8qxMln3Pw=s128-c0x00000000-cc-rp-mo,5,10 months ago,1756641136,"Happy Teacher’s Day!
As a parent, I just want to extend my deepest thanks for the care, dedication, and guidance the teachers have given to my child through the tuition sessions. The support has made a tremendous difference — not just in academics, but in my child’s overall confidence and attitude toward learning.

We’ve seen the progress, the growing curiosity, and the renewed motivation, and we know that much of it is because of the teachers' patience, encouragement, and consistent effort. They’ve been more than just a tutor — they've been a mentor and a positive influence in our child’s life.

Wishing you a well-deserved Happy Teacher’s Day, filled with the appreciation and respect you’ve so truly earned.

Warm regards,
Yang Dazhi"
Ang Mo Kio,Ang Mo Kio Town Centre,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,0,Tammy Boey,https://www.google.com/maps/contrib/113101507229798898060/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI1pES7zYG2eBlcPi5Na155_baGeKJNDOflbJbDJ7HuQvgzwg=s128-c0x00000000-cc-rp-mo-ba2,5,10 months ago,1758499599,"My P1 daughter loves EduFirst- especially Teacher Precia and Teacher Yanxin who have been so kind, loving and patient with her. She has benefitted tremendously not just from their enrichment and tuition but as a growing girl, she has also learnt a lot of virtues from them. In her Chinese especially, she has developed a much stronger interest and proactively initiates the language with me at home. This shows a lot! The school is very accommodating and understanding, and gives constant and quick updates. I am informed even when she does not like a certain meal and the cook will make the most effort to adjust the meal so that my daughter is fed for lunch. This is a great environment for my daughter both professionally and academically. I would recommend EduFirst AMK to any parent!"
Ang Mo Kio,Ang Mo Kio Town Centre,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,1,Leon Leonidov-Guglev,https://www.google.com/maps/contrib/111263939723012772226/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUp0mJlo_uIC1h97t-WV21usaUBoJuU2hU-O0AOnLD2AqhCpJSa=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761885618,"I attended Mandarin classes at EduFirst AMC for a year. My teacher, Precia, was wonderful, and I liked her teaching style. She is incredibly kind, patient, and always encouraging. She explained everything to me in detail, and I feel I learned a lot. I always went to her classes with great enthusiasm and will miss her very much."
Ang Mo Kio,Ang Mo Kio Town Centre,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,2,Rayan Aayan Super kids,https://www.google.com/maps/contrib/100846276124080367635/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqtLZkhuJEA_IGK7hoQSdMW7Vu-fvfoWNFlwePyCajHr8H_6M=s128-c0x00000000-cc-rp-mo,5,a year ago,1752061671,"I am very grateful to the EduFirst  for helping my child pass the AEIS exam and get into a local school now (Yew Tee Primary). Now, I am getting my younger son back at EduFirst to prepare him for KET and AEIS exam so he can get into a local school. I highly recommend EduFirst if you wish to get your child into a local government school in Singapore. He takes AEIS English Tuition and Mathematics tuition here for the exam."
Ang Mo Kio,Ang Mo Kio Town Centre,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,3,Koh Suen Eileen Yap,https://www.google.com/maps/contrib/100259313831495325717/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUuKL9-uEMisTq86nYnbAkOahL1yzcNTSBn8f7VBI1SGLNvQDc=s128-c0x00000000-cc-rp-mo,5,a year ago,1726655893,I have seen a significant improvement in my child’s grades after enrolling in this learning center. The teachers are approachable and take time to explain difficult concepts. The flexible scheduling also makes it easy to fit into our busy routine. Highly recommend it to anyone looking for extra academic support!
Ang Mo Kio,Ang Mo Kio Town Centre,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,4,AK Kua,https://www.google.com/maps/contrib/107090978641213218215/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRwwXONKRaDiNkEx7gr3r5BlbzefK1zLJT2zbOegprvk9hNDXa0Q=s128-c0x00000000-cc-rp-mo,5,10 months ago,1757121789,"My kid has been attending since P3.
So far so good. He's looking forward to go Studentcare most of the time. Communication with the teacher/in-charge is usually prompt too. Activities/outing planned during school holidays too."
Ang Mo Kio,Chong Boon,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,0,Tammy Boey,https://www.google.com/maps/contrib/113101507229798898060/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI1pES7zYG2eBlcPi5Na155_baGeKJNDOflbJbDJ7HuQvgzwg=s128-c0x00000000-cc-rp-mo-ba2,5,10 months ago,1758499599,"My P1 daughter loves EduFirst- especially Teacher Precia and Teacher Yanxin who have been so kind, loving and patient with her. She has benefitted tremendously not just from their enrichment and tuition but as a growing girl, she has also learnt a lot of virtues from them. In her Chinese especially, she has developed a much stronger interest and proactively initiates the language with me at home. This shows a lot! The school is very accommodating and understanding, and gives constant and quick updates. I am informed even when she does not like a certain meal and the cook will make the most effort to adjust the meal so that my daughter is fed for lunch. This is a great environment for my daughter both professionally and academically. I would recommend EduFirst AMK to any parent!"
Ang Mo Kio,Chong Boon,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,1,Leon Leonidov-Guglev,https://www.google.com/maps/contrib/111263939723012772226/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUp0mJlo_uIC1h97t-WV21usaUBoJuU2hU-O0AOnLD2AqhCpJSa=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761885618,"I attended Mandarin classes at EduFirst AMC for a year. My teacher, Precia, was wonderful, and I liked her teaching style. She is incredibly kind, patient, and always encouraging. She explained everything to me in detail, and I feel I learned a lot. I always went to her classes with great enthusiasm and will miss her very much."
Ang Mo Kio,Chong Boon,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,2,Rayan Aayan Super kids,https://www.google.com/maps/contrib/100846276124080367635/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUqtLZkhuJEA_IGK7hoQSdMW7Vu-fvfoWNFlwePyCajHr8H_6M=s128-c0x00000000-cc-rp-mo,5,a year ago,1752061671,"I am very grateful to the EduFirst  for helping my child pass the AEIS exam and get into a local school now (Yew Tee Primary). Now, I am getting my younger son back at EduFirst to prepare him for KET and AEIS exam so he can get into a local school. I highly recommend EduFirst if you wish to get your child into a local government school in Singapore. He takes AEIS English Tuition and Mathematics tuition here for the exam."
Ang Mo Kio,Chong Boon,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,3,Koh Suen Eileen Yap,https://www.google.com/maps/contrib/100259313831495325717/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUuKL9-uEMisTq86nYnbAkOahL1yzcNTSBn8f7VBI1SGLNvQDc=s128-c0x00000000-cc-rp-mo,5,a year ago,1726655893,I have seen a significant improvement in my child’s grades after enrolling in this learning center. The teachers are approachable and take time to explain difficult concepts. The flexible scheduling also makes it easy to fit into our busy routine. Highly recommend it to anyone looking for extra academic support!
Ang Mo Kio,Chong Boon,education,education facilities schools childcare libraries,ChIJQ0NX-jkX2jER9b1F_iCf_ko,EduFirst Learning Centre (Ang Mo Kio AMK) - English Math Chinese Science Tuition Student Care,4.8,83,4,AK Kua,https://www.google.com/maps/contrib/107090978641213218215/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRwwXONKRaDiNkEx7gr3r5BlbzefK1zLJT2zbOegprvk9hNDXa0Q=s128-c0x00000000-cc-rp-mo,5,10 months ago,1757121789,"My kid has been attending since P3.
So far so good. He's looking forward to go Studentcare most of the time. Communication with the teacher/in-charge is usually prompt too. Activities/outing planned during school holidays too."
Ang Mo Kio,Yio Chu Kang West,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,0,Xin Hao,https://www.google.com/maps/contrib/101038177603319548234/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU6c44XsILjRE2Islw02Z6jqIpGV_4urvZ0lGOy57c-ErkANHqe=s128-c0x00000000-cc-rp-mo-ba8,4,4 months ago,1771765968,"The Seletar Mall is one of those neighbourhood malls that quietly gets the job done. It may not be the biggest or flashiest, but it is clean, well laid out, and easy to navigate. The tenant mix is practical and family friendly, with a good range of dining spots, enrichment centres, and everyday essentials. It is especially convenient for residents in the Sengkang and Fernvale area who want everything within walking distance.

The mall never feels overwhelmingly crowded, even on weekends, which makes grocery runs and casual meals much more pleasant. The cinema and supermarket are reliable anchors, and there are enough cafes to sit down and unwind. Parking is generally manageable, and access via the LRT makes it fuss free.

Overall, it is a dependable heartland mall that serves its community well. Not a destination mall, but definitely a comfortable and convenient one."
Ang Mo Kio,Yio Chu Kang West,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,1,Vodka Lim,https://www.google.com/maps/contrib/110642968491163286149/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI1IQqn0Aew7rz7vFr9NbOwUHPjwrUurAiME-uataXLEavlfA=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1777693741,"Has been ordering the food from food panda and it is the first time to eat at the actual outlet.

The dishes served are very consistent to those that delivered to my home. The delivery bag, the utensils, the food containers shows that they are customer focus.

The vermicelli ordered is really plentiful but is nice. The cabbage is a must order. The red bean soup is nice.

The services are generally good, ma y things are self services.

The only thing which is not a 5 stars is that the service crew could have exercise some flexibility. We are back there for another meal yesterday but the crew tuck us to 2 seater, which is not wrong but consider our barang barang, we requested a bigger seat but was flatly rejected mentioning this is the only seats left where there are 2 four seaters around. It is only when we are exiting out, the crew then offer a 4 seater which is a bit too late.

The service standard fall short compare to our first visit when the bosses are around.

Perhaps it is a new crew? It is our first meal of the day, we will like some comfortable space to enjoy our meals before the dinner crowds swamp in Seletar Mall."
Ang Mo Kio,Yio Chu Kang West,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,2,Slide SeekerSG,https://www.google.com/maps/contrib/109540810807543666083/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU1hYhqt6tq5QG26abqParcxTcSZfHWAQg0FrJxuOz_g2CwpPE=s128-c0x00000000-cc-rp-mo-ba4,4,8 months ago,1761476181,"Ahoy! If only every mall had a playground like this hidden gem. We were thrilled to discover this pirate-themed wonderland—packed with fun for kiddos of all ages!

With 3 long slides, a mini merry-go-round, and even a toddler-friendly swing, there’s plenty to keep those little ones busy.

👧🏻 Toddler rating: 8/10. Everything to love about this place for wobbly toddlers, plus it’s semi-shaded!

👉 Parents’ note: Going up can be daunting, and the climbing net is best suited for older kiddos.

Follow us @slideseekersg on Instagram for more playground reviews!"
Ang Mo Kio,Yio Chu Kang West,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,3,Andy,https://www.google.com/maps/contrib/111609742045112516712/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXOaFQm71yX4KEakHycQc0s_Ux2-cxho1gKRKbskO1tQakUzrg=s128-c0x00000000-cc-rp-mo,2,8 months ago,1761450227,"Seletar mall is the nearest to my house.

The aircon is not cold most of the times. You will often see baby cockroaches in their washroom.

Otherwise, it is not bad for a neighborhood mall.

Hope the Management can do something about the aircon and cleaniless of the toilet."
Ang Mo Kio,Yio Chu Kang West,shopping,shopping groceries malls supermarkets markets,ChIJRwKG2mQW2jER13VL9P5QOws,The Seletar Mall,4.2,6899,4,Tharanga Roshini,https://www.google.com/maps/contrib/104622341450166541704/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXdm7oGjek9yKZh2q9f_VWGhJzz0i4S8lHeFpHcBsSvAF-P258=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1771389018,"Most of the things at under one roof.
I mostly like their food court."
Ang Mo Kio,Ang Mo Kio Town Centre,shopping,shopping groceries malls supermarkets markets,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,0,Desiree Foo,https://www.google.com/maps/contrib/111942067057107476841/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-SrQEuPkuijWIPkZYBXoL_zuWAlbjg3Lpd7n2Axypn59RAGY=s128-c0x00000000-cc-rp-mo,5,a month ago,1780158701,"AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, making it very easy to reach by public transport.

The mall has a good mix of shops, dining options, supermarkets, daily essentials, and services. It is suitable for families, students, office workers, and residents living nearby. Whether you are looking for groceries, a quick meal, shopping, banking services, or just a place to walk around, AMK Hub has almost everything you need in one location.

I like that the mall is very accessible and easy to navigate. There are many food choices, from fast food and takeaway options to cafés and restaurants for proper meals. It is also a convenient place to run errands, meet friends, or spend time with family.

Although the mall can get quite crowded during weekends and meal times, the overall environment is still lively, clean, and well maintained. The air-conditioning is comfortable, and the shops are arranged in a way that makes it easy to move around.

Overall, AMK Hub is a reliable and convenient neighbourhood mall with a good variety of food, shopping, and essential services. It is definitely one of the best places to visit in Ang Mo Kio for everyday needs, meals, and casual shopping."
Ang Mo Kio,Ang Mo Kio Town Centre,shopping,shopping groceries malls supermarkets markets,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,1,Leonard Lim,https://www.google.com/maps/contrib/100669621882915179531/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUwXAkM0d8MsXJ2GYgIbxICvb3EIylu9ikGyJzwGnaKXcRyzGdD=s128-c0x00000000-cc-rp-mo-ba6,4,8 months ago,1761330672,"AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a popular stop for quick meals or shopping. There’s a wide range of food options here—from food courts with local and international dishes to plenty of fast-food and restaurant chains. It’s not as exciting as the bigger malls, but it’s great for everyday needs and casual dining."
Ang Mo Kio,Ang Mo Kio Town Centre,shopping,shopping groceries malls supermarkets markets,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,2,Samanyu SK,https://www.google.com/maps/contrib/106832074187212359594/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8mLhhB4YOehCSj6kCsqfXB6CHGzRKoJirhDTpFMLE5izRbkU=s128-c0x00000000-cc-rp-mo-ba2,4,5 months ago,1769949076,"A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level 3 is mostly educational centres."
Ang Mo Kio,Ang Mo Kio Town Centre,shopping,shopping groceries malls supermarkets markets,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,3,Yuk Chan,https://www.google.com/maps/contrib/117105736822768348410/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKnTUrawJxxP90G5c1TYfEgDjhaKHkK8b7l_bCWNX3bmQnrqg=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1779869623,Went to AMK Hub for lunch. ate at that Malaysia Boleh. There are many varieties of food here suitable for your lunch or dinner...My hubby always eat the cray pot rice which comes with chicken and salted fish. That day we ate that fish ball black noodles. This store add some tasty dark sauce to their noodles which gives a different taste to it's noodles. Taste very yummy. I had their fried tang hoon. Same store...They have varies type of fried noodles which you must tried. Not bad too. We always end our meal with a bowl of Chendol which is classic with all Malaysia Boleh outlets...They definitely have this menu in all their outlets without fail...AMK Hub is filled with varieties type of food on their 3 floors esp basement 1 and basement 2...a full line of snacks and food for you to choose from. Try coming here for your meals...no regret....I have had enclosed photos of our meals that day...Enjoy!!!!
Ang Mo Kio,Ang Mo Kio Town Centre,shopping,shopping groceries malls supermarkets markets,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,4,Keertana,https://www.google.com/maps/contrib/113678473604831553723/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWmpi_i5VwpbH2Xw_eXXBgUSkDumBg9A5nlmtQqVuIqtSHtzJ0=s128-c0x00000000-cc-rp-mo-ba3,5,7 months ago,1765454682,Lots of shops and less shopping shops.only essential shops are available like daily use stuffs. More favorite thing attracted me it the play area next to jollie bee food court
Ang Mo Kio,Ang Mo Kio Town Centre,transport,public transport MRT LRT bus stops,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,0,Desiree Foo,https://www.google.com/maps/contrib/111942067057107476841/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-SrQEuPkuijWIPkZYBXoL_zuWAlbjg3Lpd7n2Axypn59RAGY=s128-c0x00000000-cc-rp-mo,5,a month ago,1780158701,"AMK Hub is one of the most convenient and practical malls in Ang Mo Kio. The location is excellent, as it is directly connected to Ang Mo Kio MRT station and the bus interchange, making it very easy to reach by public transport.

The mall has a good mix of shops, dining options, supermarkets, daily essentials, and services. It is suitable for families, students, office workers, and residents living nearby. Whether you are looking for groceries, a quick meal, shopping, banking services, or just a place to walk around, AMK Hub has almost everything you need in one location.

I like that the mall is very accessible and easy to navigate. There are many food choices, from fast food and takeaway options to cafés and restaurants for proper meals. It is also a convenient place to run errands, meet friends, or spend time with family.

Although the mall can get quite crowded during weekends and meal times, the overall environment is still lively, clean, and well maintained. The air-conditioning is comfortable, and the shops are arranged in a way that makes it easy to move around.

Overall, AMK Hub is a reliable and convenient neighbourhood mall with a good variety of food, shopping, and essential services. It is definitely one of the best places to visit in Ang Mo Kio for everyday needs, meals, and casual shopping."
Ang Mo Kio,Ang Mo Kio Town Centre,transport,public transport MRT LRT bus stops,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,1,Leonard Lim,https://www.google.com/maps/contrib/100669621882915179531/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUwXAkM0d8MsXJ2GYgIbxICvb3EIylu9ikGyJzwGnaKXcRyzGdD=s128-c0x00000000-cc-rp-mo-ba6,4,8 months ago,1761330672,"AMK Hub is a really convenient neighbourhood mall, especially since it’s directly connected to Ang Mo Kio MRT and the bus interchange. It’s super easy to get to, which makes it a popular stop for quick meals or shopping. There’s a wide range of food options here—from food courts with local and international dishes to plenty of fast-food and restaurant chains. It’s not as exciting as the bigger malls, but it’s great for everyday needs and casual dining."
Ang Mo Kio,Ang Mo Kio Town Centre,transport,public transport MRT LRT bus stops,ChIJT80kwuYW2jERhogn4ZW0fG4,AMK Hub,4.2,15163,2,Samanyu SK,https://www.google.com/maps/contrib/106832074187212359594/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX8mLhhB4YOehCSj6kCsqfXB6CHGzRKoJirhDTpFMLE5izRbkU=s128-c0x00000000-cc-rp-mo-ba2,4,5 months ago,1769949076,"A good, classic neighbourhood mall with food options that leave you spoilt for choice. A rectangular-shaped mall with basements mostly eateries, Level 1 & 2 mostly shops, and Level 3 is mostly educational centres."
