planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Mandai,Mandai Estate,transport,public transport MRT LRT bus stops,ChIJD6i8UnoT2jERH9M2oeqpdw0,Mandai Bus Depot,3.9,27,1,Syakirin Mahat,https://www.google.com/maps/contrib/110141398003505499825/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL7FqqMeumU5DTG2cJyVmNi_J-WbEKBKi_mqNWQ0tTPFfjenw=s128-c0x00000000-cc-rp-mo-ba4,1,4 years ago,1647845799,"Worst depot after bulim,only 1 bus svc to go to tis depot.Pity the bus captains.Poor management too.Better think twice b4 joining as a bus captain."
Mandai,Mandai Estate,transport,public transport MRT LRT bus stops,ChIJD6i8UnoT2jERH9M2oeqpdw0,Mandai Bus Depot,3.9,27,2,Eric Lee (eric_does_stuf),https://www.google.com/maps/contrib/113032802510511234880/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXfFlRVspmCINf7NjegozZa04G2guy-IgL2MmAUnlMrzrRd8LGQvg=s128-c0x00000000-cc-rp-mo-ba2,5,a year ago,1723718313,Fun place
Mandai,Mandai Estate,transport,public transport MRT LRT bus stops,ChIJD6i8UnoT2jERH9M2oeqpdw0,Mandai Bus Depot,3.9,27,3,Guo Mengyao,https://www.google.com/maps/contrib/101605347578935643874/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLEdYDRWhNHxCtDH0F3yd28Cjb0KPj_2HcxgalqABY2oHAI3Fc=s128-c0x00000000-cc-rp-mo-ba2,5,4 years ago,1634440846,I will miss you SMRT
Mandai,Mandai Estate,transport,public transport MRT LRT bus stops,ChIJD6i8UnoT2jERH9M2oeqpdw0,Mandai Bus Depot,3.9,27,4,Afdillah Ismail,https://www.google.com/maps/contrib/102813429358086927155/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVwHVagyoENXeYf9RK4UYIZWMKlI_VcXK7_pXHkD3h2ns-doyjh=s128-c0x00000000-cc-rp-mo-ba2,5,3 years ago,1659576115,Very big bus depot
Mandai,Mandai East,food,food dining hawker centres restaurants cafes,ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,4.1,7320,0,Yun Yi Thiam,https://www.google.com/maps/contrib/117032018297036757369/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUH89AcFzDtSmDpsrDd_7AA0tXHtVGE2izfDs6yLnfWS3YI5tKyLQ=s128-c0x00000000-cc-rp-mo-ba5,4,3 months ago,1776065825,"A good bowl of Lormee should have that thick, gooey yet smooth gravy and packed with flavour. Unfortunately, this Lormee at Yishun Park (早碗见面 Lor mee & Satay Beehoon) , gravy was diluted and has no umami taste.

Even after adding vinegar, garlic and chilli, it’s still pretty one dimensional. The only saving grace was their fried fish, nicely fried, soft and still has that slight crunchy exterior.

Damage: $4.80 (small bowl)"
Mandai,Mandai East,food,food dining hawker centres restaurants cafes,ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,4.1,7320,1,KomodoD,https://www.google.com/maps/contrib/101257944766946728405/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKkHZUs5J2tKpcorGqv58vhFmyE4r2a759p00vD_i-Lx02vfw=s128-c0x00000000-cc-rp-mo-ba3,3,2 months ago,1778765929,"Family went there for lunch on a Saturday at around 1130H. It was not too crowded, and we managed to find a table without needing to wait. Parking was okay too.

The hawker centre was big and airy, we didn't feel hot. The tables were not so clean, and no one seemed to be going around to wipe the tables too.

We ordered (1) fish sliced soup, (2) Ming jian Kueh, (3) kids nasi lemak meal, (4) ice kachang.

Food is pretty much the standard stuff... just two things to say - (1) Shrinkflation is real - could have more fish slices in the soup, and (2) nasi lemak rice was fragrant but the chicken fillet was dry and tasteless.

Overall, still prefer Canberra hawker centre for it's range and quality of food!"
Mandai,Mandai East,food,food dining hawker centres restaurants cafes,ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,4.1,7320,2,Alice Bok,https://www.google.com/maps/contrib/114241719886287915272/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJiOA4k3z7zG7W70gjlQ1mGdb0Pcj60HZV56fdlQrM2GJvW=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1771821616,"I would like to introduce a delicious Pao Fan at Stall 01-35A if you are dining at Yishun Park Market, 51 Yishun Ave 11.

Look for Chef Kelvin — he is very polite and courteous. The fried fish is freshly fried, and every grain of rice is fragrant and perfectly cooked.

Highly recommended if you are in the area!"
Mandai,Mandai East,food,food dining hawker centres restaurants cafes,ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,4.1,7320,3,Roky,https://www.google.com/maps/contrib/100089690587108651646/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-lX5cl7ZATJzQwjSQBYotxKb7jt_J69ShPv06w_vWrz6-fFk=s128-c0x00000000-cc-rp-mo,5,2 months ago,1777389233,"Honestly, this is the best food I've ever tasted. You won't find this kind of food anywhere else but in Türkiye or Lebanon.I recommend everyone try this new and sophisticated food with delicious flavors."
Mandai,Mandai East,food,food dining hawker centres restaurants cafes,ChIJEcljAGoU2jERqtf7wNTnNlg,Yishun Park Hawker Centre,4.1,7320,4,Sudirman Abdul Latiff,https://www.google.com/maps/contrib/113260484930734159654/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXxsUrEiaFKX1SjGfXDF6Q8Dwn99_1SFjEX-S0xdw_TWrx5_x4goA=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1774448064,"I stopped by for breakfast after spotting their Bubur Kampung, which looked too good to pass up. It didn't disappoint the flavors were delicious and the pricing was spot on. The place has a great atmosphere and is kept very clean. I’ll definitely be back!"
Mandai,Mandai East,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,0,Pai,https://www.google.com/maps/contrib/118020295264653829289/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIVQJp7OqIukAlqsxWzsUU1Vp2XSFaxq9fxUrRaxzxvnzu4JQ=s128-c0x00000000-cc-rp-mo,5,4 months ago,1771828244,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere.
Great spot for classes, events, and neighbourhood gatherings."
Mandai,Mandai East,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,1,Gary Ng,https://www.google.com/maps/contrib/110429727831484436497/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGSWm2uh6T2k9yTqsatUEzreO_LZIZH1oRfe78PJTcLgfnJDbQ=s128-c0x00000000-cc-rp-mo-ba8,5,4 years ago,1642522051,"I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter guys were extremely efficient and polite especially the younger boys.

Also, there’s a POSB/DBS withdrawal and depositing machines and ATMs for simple banking services.

Carpark is only for authorised personnels. So the nearest carpark would be the multi-storey HDB carpark right beside the centre."
Mandai,Mandai East,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,2,Samuel Huang,https://www.google.com/maps/contrib/104902153639343294223/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJem6carRDP6J3ME3XinemNgGDF-R31EN4rzQJE_MADeP6kdS1=s128-c0x00000000-cc-rp-mo-ba4,5,6 years ago,1585053496,Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!
Mandai,Mandai East,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,3,Min Tay,https://www.google.com/maps/contrib/103147807026283321639/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWW2wptTd1Koi_gQRRH17TPH7o4XS-Ogr1MtWe5NOC5T3npwng=s128-c0x00000000-cc-rp-mo-ba5,4,6 years ago,1585053416,"Nice and airy environment, clean facilities! Good place to come and take part in activities to keep healthy :)"
Mandai,Mandai East,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,4,Jonathan Lee,https://www.google.com/maps/contrib/112582584876552987633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUu8lILmWJlyFftvbI7VXkB1M0OxDy5gtjserHU7EsvwDt9Hgk=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761986772,"I am sincerely thankful to the two ladies bringing foodstuffs to my home around 04.20 pm on 01/10/2025 at Woodland Rise, Block 785a. I will never forget this unique and touching experience. ❤️"
Mandai,Mandai Estate,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,0,Pai,https://www.google.com/maps/contrib/118020295264653829289/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIVQJp7OqIukAlqsxWzsUU1Vp2XSFaxq9fxUrRaxzxvnzu4JQ=s128-c0x00000000-cc-rp-mo,5,4 months ago,1771828244,"the CC is a cosy and convenient place for community activities. It has clean facilities, friendly staff, and a welcoming atmosphere.
Great spot for classes, events, and neighbourhood gatherings."
Mandai,Mandai Estate,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,1,Gary Ng,https://www.google.com/maps/contrib/110429727831484436497/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGSWm2uh6T2k9yTqsatUEzreO_LZIZH1oRfe78PJTcLgfnJDbQ=s128-c0x00000000-cc-rp-mo-ba8,5,4 years ago,1642522051,"I shouldn’t say this, but this is a good place to keep your health strong and away from the coronavirus! Free vaccination and booster shots at godly speed. The registering counter guys were extremely efficient and polite especially the younger boys.

Also, there’s a POSB/DBS withdrawal and depositing machines and ATMs for simple banking services.

Carpark is only for authorised personnels. So the nearest carpark would be the multi-storey HDB carpark right beside the centre."
Mandai,Mandai Estate,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,2,Samuel Huang,https://www.google.com/maps/contrib/104902153639343294223/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUJem6carRDP6J3ME3XinemNgGDF-R31EN4rzQJE_MADeP6kdS1=s128-c0x00000000-cc-rp-mo-ba4,5,6 years ago,1585053496,Great place to play badminton or any sports related activities. Went to collect hand sanitizer and the staff were really efficient as well!
Mandai,Mandai Estate,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,3,Min Tay,https://www.google.com/maps/contrib/103147807026283321639/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWW2wptTd1Koi_gQRRH17TPH7o4XS-Ogr1MtWe5NOC5T3npwng=s128-c0x00000000-cc-rp-mo-ba5,4,6 years ago,1585053416,"Nice and airy environment, clean facilities! Good place to come and take part in activities to keep healthy :)"
Mandai,Mandai Estate,education,education facilities schools childcare libraries,ChIJFwBnxn0T2jERFDDiOhsMo_U,Canberra Community Club,4.1,1059,4,Jonathan Lee,https://www.google.com/maps/contrib/112582584876552987633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUu8lILmWJlyFftvbI7VXkB1M0OxDy5gtjserHU7EsvwDt9Hgk=s128-c0x00000000-cc-rp-mo,5,8 months ago,1761986772,"I am sincerely thankful to the two ladies bringing foodstuffs to my home around 04.20 pm on 01/10/2025 at Woodland Rise, Block 785a. I will never forget this unique and touching experience. ❤️"
Mandai,Mandai West,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1779180686,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibition itself is relatively small, but the historical significance is immense. It provides a fascinating and candid look into the events leading up to Singapore’s separation from Malaysia in 1965, including documents and notes showing that both sides had, by then, come to see separation as the likely path forward. Seeing the actual letters, transcripts, and handwritten notes made this pivotal chapter of Singapore’s history feel very real and personal

I also took some time to roam around the Lee Kong Chian Reference Library and was impressed by how incredibly well managed the entire place is. The building itself is architecturally striking, modern, spacious, and filled with natural light. The library environment feels calm, organized, and conducive for learning and research, with clear signage and well-maintained facilities throughout"
Mandai,Mandai West,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,1,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779958370,"The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You may spent hours but no worries about hunger as the are many choices of food in the area."
Mandai,Mandai West,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,2,Yang,https://www.google.com/maps/contrib/103078870952547064508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocId_1lGfxky38DqCAG4qG79S251nWu4Fvg1B3RWg1m5PK-DvQ=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777974239,"The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia displays. It brings to life the tense years leading up to independence, blending archival records with dramatized storytelling."
Mandai,Mandai West,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,3,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769766145,"2026 January - Did quick look around, enjoyed reading the stories from the mini exhibition Knots of Time. Looks like there are other exhibitions and all sorts of collection, will be back to explore and read.

Great ambience, nice for researchers and the public alike. Place has plenty of space if you'd like to get some work done, offers brilliant views, and even has a skygarden. Power and water is readily available, and theres even sufficient space for a stroll if you're feeling a mental block coming on.

Will be back to check out the albatross files. The atrium at the bottom is very pleasant, and the vaguely 'heritage' old chang kee seems like a good place to check out as well."
Mandai,Mandai West,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,4,Jen Chan,https://www.google.com/maps/contrib/116613161278680717890/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXSq893h-IpPU2m9mbz9zihQKx3SKUW3vGaDkjp9kTFqq6Sy3Zm=s128-c0x00000000-cc-rp-mo-ba5,5,6 months ago,1768186856,"Albatross exhibition of Singapore

Thankful for this curated history that bares all that Singaporeans may not know. We had the privilege of having seniors in their 70s who came along, cementing our understanding of what they had gone thru.

The whole setup allowed us to go at our own pace and the voice of our late and retired ministers add a sense of urgency and realism.

A suggestion for those who are not English educated, as the ministers are speaking in English, please allow translator set made avail in various language to our non English speaking seniors.

Lastly the wooden board is super heavy. Made it very difficult for us to lift up the board to read the files.  Lastly is there a need to have the board hidden? Most don’t know it exist until someone lifted it up."
Mandai,Mandai East,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,0,Sarah K,https://www.google.com/maps/contrib/116306174260617890983/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcAu_axHDi4Yx_mod4hWe9QFrlAx-DD9I3RkTuJ5Zlu132qTcf=s128-c0x00000000-cc-rp-mo-ba2,5,5 months ago,1769872823,"Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father during a bad fall outside the gym premise. Both staff members took prompt action upon seeing his fall and immediately brought a first aid kit and oxygen mask, reassuring my father while we were waiting for the ambulance. Thank you again 🙏"
Mandai,Mandai East,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,1,HhsduOP,https://www.google.com/maps/contrib/117571410161326679651/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5kWfKo_LoPgE0qn-J7u9uIGMpw8feRq-O5WrDZ_d3V0R20HxG=s128-c0x00000000-cc-rp-mo-ba2,4,8 months ago,1762343400,"Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance taken to walk there is very long as it is very far away from woodlands mrt so that's why it's not a 5 star."
Mandai,Mandai East,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,2,Y S,https://www.google.com/maps/contrib/114810510179567579369/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXWxmWFiVE-5zhT0JeT-ThrR_CN3RxRIR-w8a-GRYaLjtM8KKkFXQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1637147647,"Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern."
Mandai,Mandai East,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,3,Michelle Khin,https://www.google.com/maps/contrib/107797346690470539517/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUF6F6TkwH3rI1SAqaJW4MA5-mdsGwtgFQ5LV766m-_ZB6QUfM=s128-c0x00000000-cc-rp-mo-ba2,1,11 months ago,1753879342,"Because of the rude and uneducated staff (old man),he made the Active SG image very bad and ugly"
Mandai,Mandai East,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,4,dan wee,https://www.google.com/maps/contrib/107174841199330946626/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXDSthAIFMAc8yyL4LKu9PU1dA05hdd1L57NfOBq2Yt8HO3zLWozA=s128-c0x00000000-cc-rp-mo-ba6,5,6 years ago,1579577041,"Excellent place to do your laps. They have a nice locker room, lockers for hire at 40 cents a go, benches to lay down on or place your stuff. The life guards are always watching out for you and I felt safe doing my weekly swim there. Do follow the ground rules though to go with the flow."
Mandai,Mandai Estate,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,0,Sarah K,https://www.google.com/maps/contrib/116306174260617890983/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcAu_axHDi4Yx_mod4hWe9QFrlAx-DD9I3RkTuJ5Zlu132qTcf=s128-c0x00000000-cc-rp-mo-ba2,5,5 months ago,1769872823,"Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father during a bad fall outside the gym premise. Both staff members took prompt action upon seeing his fall and immediately brought a first aid kit and oxygen mask, reassuring my father while we were waiting for the ambulance. Thank you again 🙏"
Mandai,Mandai Estate,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,1,HhsduOP,https://www.google.com/maps/contrib/117571410161326679651/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5kWfKo_LoPgE0qn-J7u9uIGMpw8feRq-O5WrDZ_d3V0R20HxG=s128-c0x00000000-cc-rp-mo-ba2,4,8 months ago,1762343400,"Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance taken to walk there is very long as it is very far away from woodlands mrt so that's why it's not a 5 star."
Mandai,Mandai Estate,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,2,Y S,https://www.google.com/maps/contrib/114810510179567579369/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXWxmWFiVE-5zhT0JeT-ThrR_CN3RxRIR-w8a-GRYaLjtM8KKkFXQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1637147647,"Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern."
Mandai,Mandai Estate,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,3,Michelle Khin,https://www.google.com/maps/contrib/107797346690470539517/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUF6F6TkwH3rI1SAqaJW4MA5-mdsGwtgFQ5LV766m-_ZB6QUfM=s128-c0x00000000-cc-rp-mo-ba2,1,11 months ago,1753879342,"Because of the rude and uneducated staff (old man),he made the Active SG image very bad and ugly"
Mandai,Mandai Estate,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,4,dan wee,https://www.google.com/maps/contrib/107174841199330946626/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXDSthAIFMAc8yyL4LKu9PU1dA05hdd1L57NfOBq2Yt8HO3zLWozA=s128-c0x00000000-cc-rp-mo-ba6,5,6 years ago,1579577041,"Excellent place to do your laps. They have a nice locker room, lockers for hire at 40 cents a go, benches to lay down on or place your stuff. The life guards are always watching out for you and I felt safe doing my weekly swim there. Do follow the ground rules though to go with the flow."
Mandai,Mandai West,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,0,Sarah K,https://www.google.com/maps/contrib/116306174260617890983/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcAu_axHDi4Yx_mod4hWe9QFrlAx-DD9I3RkTuJ5Zlu132qTcf=s128-c0x00000000-cc-rp-mo-ba2,5,5 months ago,1769872823,"Did not personally visit the gym but wanted to give my sincerest thanks to their wonderful staff Adelin and Fariz (apologies if I misspelled your names), who helped my father during a bad fall outside the gym premise. Both staff members took prompt action upon seeing his fall and immediately brought a first aid kit and oxygen mask, reassuring my father while we were waiting for the ambulance. Thank you again 🙏"
Mandai,Mandai West,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,1,HhsduOP,https://www.google.com/maps/contrib/117571410161326679651/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU5kWfKo_LoPgE0qn-J7u9uIGMpw8feRq-O5WrDZ_d3V0R20HxG=s128-c0x00000000-cc-rp-mo-ba2,4,8 months ago,1762343400,"Big field with alot of activities that I can do there, the gym is usually packed and it is right beside a swimming pool so I can cool off after a gym session. However, the distance taken to walk there is very long as it is very far away from woodlands mrt so that's why it's not a 5 star."
Mandai,Mandai West,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,2,Y S,https://www.google.com/maps/contrib/114810510179567579369/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXWxmWFiVE-5zhT0JeT-ThrR_CN3RxRIR-w8a-GRYaLjtM8KKkFXQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1637147647,"Nov 2021 update: just renovated. Feel much larger than before. Only 1 toilet inside the gym, and 2 changing room though. Looks more modern."
Mandai,Mandai West,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,3,Michelle Khin,https://www.google.com/maps/contrib/107797346690470539517/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUF6F6TkwH3rI1SAqaJW4MA5-mdsGwtgFQ5LV766m-_ZB6QUfM=s128-c0x00000000-cc-rp-mo-ba2,1,11 months ago,1753879342,"Because of the rude and uneducated staff (old man),he made the Active SG image very bad and ugly"
Mandai,Mandai West,recreation,recreation sports gyms swimming community clubs,ChIJV5hnA6wT2jERqD4CwNu0SpM,Woodlands Sport Centre,4.1,2050,4,dan wee,https://www.google.com/maps/contrib/107174841199330946626/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXDSthAIFMAc8yyL4LKu9PU1dA05hdd1L57NfOBq2Yt8HO3zLWozA=s128-c0x00000000-cc-rp-mo-ba6,5,6 years ago,1579577041,"Excellent place to do your laps. They have a nice locker room, lockers for hire at 40 cents a go, benches to lay down on or place your stuff. The life guards are always watching out for you and I felt safe doing my weekly swim there. Do follow the ground rules though to go with the flow."
Mandai,Mandai West,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,0,Masanori Yamazaki,https://www.google.com/maps/contrib/113866804930549010497/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJC8NOXh5zjOl74Gc10KkcALYzP8CsImhXThjiBMf2TI7WjhA=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777722180,"I visited here for a morning walk. The park is quite large, so you'll definitely work up a sweat walking around. I highly recommend bringing a water bottle. It's full of nature, and spotting a wild chicken was a fun experience."
Mandai,Mandai West,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,1,JR FF,https://www.google.com/maps/contrib/114552155027437009446/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW4rhNn7hJO2HjNP_Xr3RhbKISk61999j4Zo0ZeppA4FIanrSjPqQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778233609,"Relaxing spot, perfect for a nature retreat while in the city. A lot less crowded than you'd expect, considering it's central spot.

It's a collection of spots really, rather than a single destination, with lifestyle dining, museums, educational spice gardens, wedding photo destinations, or just a plain picnic spot. It's much less of a climb than you'd think, is great all around.

View from the top is a comforting one, nice to see the cityscape.

One interesting thing is how it's occupied mainly by maids, foreign workers, and tourists. As an aside, Chinese tourists and their themed outfits are kinda fun! Maybe we should look into that. Under-utilized by Singaporeans - thats your tax dollars at work you know, might as well use it."
Mandai,Mandai West,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,2,Isuru Dissanayake,https://www.google.com/maps/contrib/100451043918239146770/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUGz2sh0hWRQMPOVJIjfp8BzQAR5-EBtDz7_wdRdcEwqs3GxXA=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774711034,"This is a quiet green park in Singapore. Looks like an old park with lot of greenery. It's clam, quiet and with lot of shade its ideal for a relaxing time. The famous Fort canning tree tunnel is also located here. Entrance is free. Popular place amongst the tourists. Good place to relax."
Mandai,Mandai West,nature,parks gardens nature waterfront park connectors,ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,4.6,11944,3,DIMOXA Myra,https://www.google.com/maps/contrib/103435912459157382294/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUZdughFKzm4sdOB-X5KNbDxsIbebEstrySUgGWZTCCG1O4998=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1776682773,"Fort Canning Park is a lush green destination right in the heart of the city, notable for its tranquil atmosphere and historical significance. It's perfect for strolling, relaxing, and taking photos, especially with its famous ""tree tunnel"" viewpoint."
