planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Seletar,Pulau Punggol Barat,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,4 months ago,1774067134,Safra punngol has a huge ramge of facilities for families but their most famous one is the 3 story swimming pool. It is big and has slides both big and small to accomodate young children and adults to have fun using the play equipment. There is a also a bike rental and emart at is basement. Good for the residents of punngol to spend some time here for recreation
Seletar,Pulau Punggol Barat,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,1,Stephen Hon,https://www.google.com/maps/contrib/101465133408686582018/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW0Oms525TkudQwcoou7Bd4P0ZWmQu8dS_jv-RYetv0Ge9xbGOT=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1713004212,"We had an amazing family day out at SAFRA Punggol, especially at the KidzAmaze waterpark! This place is a paradise for children with its creatively designed water play areas and slides that are both safe and exciting. The facilities are well-maintained, and the staff are incredibly friendly and attentive, ensuring that all kids have a fun and safe experience. It's the perfect spot to cool down and allow the kids to burn off some energy in a fun-filled environment. Highly recommend for families looking for a great way to spend the day!"
Seletar,Pulau Punggol Barat,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,2,Harish,https://www.google.com/maps/contrib/111186510888423431957/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWKL_8p5-t7Esg6iflXoD32FgvZB3P5MxUgefDwgHtG1oJu7vioRQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1657424195,One stop for some food and entertainment. Indoor water playground to bowling and coffee shop to McDonald’s it’s a good way to spend some quality time with kids. Sometimes carnival for kids in ground floor as well
Seletar,Pulau Punggol Barat,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,3,Lagna Das,https://www.google.com/maps/contrib/115061938194973195536/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgDjWSW1eollzL9mg2C6ibI741lEqNeur3v2RdsHVH2vnN5cE3=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1662740203,We had a great time with my little one ( less than 1 year old ) . This place is great for 1-2 hrs of splashing entertainment. Very clean and hygienic pool and slides . The bathrooms and storage space was really well kept ( hot water - soap - quick availability) really made our time very smooth. We had a minor issue with being unable to book our tickets online ( for some reason the payment link was not visible and the rate cards online are not very accurate ) they have separate costs for members and non members ( 22$ for non members) makes sense to buy the membership card to save up. The kids love it. On Friday we had manageable crowd around. Quick bite at McDonald’s which is next door is a good option for closeby eats. Highly recommend ( carry your own water / toiletries )  for an easy experience.
Seletar,Pulau Punggol Barat,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,4,Killer39_3934,https://www.google.com/maps/contrib/112153823656419227817/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIO6xVgW6o8bDO62LQnsKz0a0jC_var5g-tj__7lqhan5E7Qw=s128-c0x00000000-cc-rp-mo-ba2,5,4 weeks ago,1781964569,"A considerable amount of restaurants choices, but more fit to go to when you're looking for a place to enjoy sports and similar activities."
Seletar,Pulau Punggol Timor,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,4 months ago,1774067134,Safra punngol has a huge ramge of facilities for families but their most famous one is the 3 story swimming pool. It is big and has slides both big and small to accomodate young children and adults to have fun using the play equipment. There is a also a bike rental and emart at is basement. Good for the residents of punngol to spend some time here for recreation
Seletar,Pulau Punggol Timor,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,1,Stephen Hon,https://www.google.com/maps/contrib/101465133408686582018/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW0Oms525TkudQwcoou7Bd4P0ZWmQu8dS_jv-RYetv0Ge9xbGOT=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1713004212,"We had an amazing family day out at SAFRA Punggol, especially at the KidzAmaze waterpark! This place is a paradise for children with its creatively designed water play areas and slides that are both safe and exciting. The facilities are well-maintained, and the staff are incredibly friendly and attentive, ensuring that all kids have a fun and safe experience. It's the perfect spot to cool down and allow the kids to burn off some energy in a fun-filled environment. Highly recommend for families looking for a great way to spend the day!"
Seletar,Pulau Punggol Timor,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,2,Harish,https://www.google.com/maps/contrib/111186510888423431957/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWKL_8p5-t7Esg6iflXoD32FgvZB3P5MxUgefDwgHtG1oJu7vioRQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1657424195,One stop for some food and entertainment. Indoor water playground to bowling and coffee shop to McDonald’s it’s a good way to spend some quality time with kids. Sometimes carnival for kids in ground floor as well
Seletar,Pulau Punggol Timor,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,3,Lagna Das,https://www.google.com/maps/contrib/115061938194973195536/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgDjWSW1eollzL9mg2C6ibI741lEqNeur3v2RdsHVH2vnN5cE3=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1662740203,We had a great time with my little one ( less than 1 year old ) . This place is great for 1-2 hrs of splashing entertainment. Very clean and hygienic pool and slides . The bathrooms and storage space was really well kept ( hot water - soap - quick availability) really made our time very smooth. We had a minor issue with being unable to book our tickets online ( for some reason the payment link was not visible and the rate cards online are not very accurate ) they have separate costs for members and non members ( 22$ for non members) makes sense to buy the membership card to save up. The kids love it. On Friday we had manageable crowd around. Quick bite at McDonald’s which is next door is a good option for closeby eats. Highly recommend ( carry your own water / toiletries )  for an easy experience.
Seletar,Pulau Punggol Timor,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,4,Killer39_3934,https://www.google.com/maps/contrib/112153823656419227817/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIO6xVgW6o8bDO62LQnsKz0a0jC_var5g-tj__7lqhan5E7Qw=s128-c0x00000000-cc-rp-mo-ba2,5,4 weeks ago,1781964569,"A considerable amount of restaurants choices, but more fit to go to when you're looking for a place to enjoy sports and similar activities."
Seletar,Seletar,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,4 months ago,1774067134,Safra punngol has a huge ramge of facilities for families but their most famous one is the 3 story swimming pool. It is big and has slides both big and small to accomodate young children and adults to have fun using the play equipment. There is a also a bike rental and emart at is basement. Good for the residents of punngol to spend some time here for recreation
Seletar,Seletar,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,1,Stephen Hon,https://www.google.com/maps/contrib/101465133408686582018/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW0Oms525TkudQwcoou7Bd4P0ZWmQu8dS_jv-RYetv0Ge9xbGOT=s128-c0x00000000-cc-rp-mo-ba6,5,2 years ago,1713004212,"We had an amazing family day out at SAFRA Punggol, especially at the KidzAmaze waterpark! This place is a paradise for children with its creatively designed water play areas and slides that are both safe and exciting. The facilities are well-maintained, and the staff are incredibly friendly and attentive, ensuring that all kids have a fun and safe experience. It's the perfect spot to cool down and allow the kids to burn off some energy in a fun-filled environment. Highly recommend for families looking for a great way to spend the day!"
Seletar,Seletar,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,2,Harish,https://www.google.com/maps/contrib/111186510888423431957/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWKL_8p5-t7Esg6iflXoD32FgvZB3P5MxUgefDwgHtG1oJu7vioRQ=s128-c0x00000000-cc-rp-mo-ba6,5,4 years ago,1657424195,One stop for some food and entertainment. Indoor water playground to bowling and coffee shop to McDonald’s it’s a good way to spend some quality time with kids. Sometimes carnival for kids in ground floor as well
Seletar,Seletar,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,3,Lagna Das,https://www.google.com/maps/contrib/115061938194973195536/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgDjWSW1eollzL9mg2C6ibI741lEqNeur3v2RdsHVH2vnN5cE3=s128-c0x00000000-cc-rp-mo-ba5,4,3 years ago,1662740203,We had a great time with my little one ( less than 1 year old ) . This place is great for 1-2 hrs of splashing entertainment. Very clean and hygienic pool and slides . The bathrooms and storage space was really well kept ( hot water - soap - quick availability) really made our time very smooth. We had a minor issue with being unable to book our tickets online ( for some reason the payment link was not visible and the rate cards online are not very accurate ) they have separate costs for members and non members ( 22$ for non members) makes sense to buy the membership card to save up. The kids love it. On Friday we had manageable crowd around. Quick bite at McDonald’s which is next door is a good option for closeby eats. Highly recommend ( carry your own water / toiletries )  for an easy experience.
Seletar,Seletar,recreation,recreation sports gyms swimming community clubs,ChIJK-4rg_oV2jERjP4leihm7sU,SAFRA Punggol,4.2,2533,4,Killer39_3934,https://www.google.com/maps/contrib/112153823656419227817/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIO6xVgW6o8bDO62LQnsKz0a0jC_var5g-tj__7lqhan5E7Qw=s128-c0x00000000-cc-rp-mo-ba2,5,4 weeks ago,1781964569,"A considerable amount of restaurants choices, but more fit to go to when you're looking for a place to enjoy sports and similar activities."
Seletar,Seletar,food,food dining hawker centres restaurants cafes,ChIJKze_Np4X2jER9pwc0ahmTCk,Munchi Pancakes @ Fernvale Hawker Centre,4.9,10254,0,nurul syaah,https://www.google.com/maps/contrib/105958240361898105949/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVRwoNLqV4gNbLeH6Qk2H6OMPdyO_R4eUwx3D5a2lyyiZAQE5Ra=s128-c0x00000000-cc-rp-mo,5,2 weeks ago,1783135206,"Had a wonderful experience at Munchi Pancakes Sengkang! A big thank you to Eileen and Chau for their excellent service. They were both so friendly, welcoming, and attentive, making the whole experience even more enjoyable. The pancakes were freshly made, delicious, and prepared with care. It’s always nice to be served by staff who genuinely make customers feel valued. Highly recommend this outlet, and I’ll definitely be coming back again. Thank you, Eileen and Chau!"
Seletar,Seletar,food,food dining hawker centres restaurants cafes,ChIJKze_Np4X2jER9pwc0ahmTCk,Munchi Pancakes @ Fernvale Hawker Centre,4.9,10254,1,Kat Low,https://www.google.com/maps/contrib/106769609280485674307/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ_XYdpP6iW13d9l6DJsAb1LjCpOV98amz68R-sQgfh_ejsQA=s128-c0x00000000-cc-rp-mo-ba2,5,6 months ago,1766470327,"I'm a huge fan of their pancake! Staff is friendly with a smile. Fillings - they're generous and consistently good. I even saw the staff carefully weighing out the ingredients. Plus, if you want your pancake warmed up, all you have to do is ask. It's those little touches that show they really care ❤️❤️❤️❤️."
Seletar,Seletar,food,food dining hawker centres restaurants cafes,ChIJKze_Np4X2jER9pwc0ahmTCk,Munchi Pancakes @ Fernvale Hawker Centre,4.9,10254,2,Freddie Goh,https://www.google.com/maps/contrib/111951530993430522556/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVzxw6y18N9Pw63EAtP5r1pFalCikOt3hBqVTIVcdYOtQ8LZLwNw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1772074538,"This stall surprised me with very delicious and rich selection of pancakes n munchi, the stall owner offers heating up the pancakes to make it even nicer. Price friendly and suggest using fair price apps for payment to enjoy additional 10% discount 👍"
Seletar,Seletar,food,food dining hawker centres restaurants cafes,ChIJKze_Np4X2jER9pwc0ahmTCk,Munchi Pancakes @ Fernvale Hawker Centre,4.9,10254,3,Michelle Cheow,https://www.google.com/maps/contrib/111276523500687151287/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJVY8szH14w7b-dLgoaoNSYiokfxUhN3eYTyIODEzipUVDwKQTS=s128-c0x00000000-cc-rp-mo-ba3,5,8 months ago,1761481550,"Got 3 flavours, original black sesame, original hazelnut and charcoal peanut. Fillings were generous and rich, pancake was spongy and dense. Recommend eating it asap though.

Friendly and cheerful service is always the cherry on top.

Two thumbs up!"
Seletar,Seletar,food,food dining hawker centres restaurants cafes,ChIJKze_Np4X2jER9pwc0ahmTCk,Munchi Pancakes @ Fernvale Hawker Centre,4.9,10254,4,W.N.,https://www.google.com/maps/contrib/105709775969870204764/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIrNLFNYt7YBqfcdWrgfeN564cYLzlRlOg8mVL10RGlQxGiZZM=s128-c0x00000000-cc-rp-mo,5,4 months ago,1772082447,Stall owner was a very bubbly and polite person! Heard good things from my colleagues on the munchi pancake and definitely was up to standard. Will buy again!
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,0,Jane,https://www.google.com/maps/contrib/108374883049221955249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUTBii2J1NjJvV4hqY7RnKUtxPzBvLbXaaggeGQNrP_-9eTE5c=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780401582,"This mall has everything you need for a relaxing weekend. There is a kids’ play area, as well as a jogging track with a beautiful lake view.

It offers plenty of dining options, including Din Tai Fung, Song Fa Bak Kut Teh, and many others. For tea lovers, there are popular choices such as CHICHA San Chen and CHAGEE. If you’re looking for dessert, Henri Charpentier and Mister Donut are great options. Coffee lovers can also grab a drink at Starbucks.

The mall also has a supermarket, making it a convenient one-stop destination for shopping, dining, and leisure. It’s a perfect place to spend the weekend, especially if you prefer not to travel to the city centre."
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,1,Peter Tan,https://www.google.com/maps/contrib/108268972673669585561/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUuPAZbMqetEclDKN9VLG3lmB-0slnSykTPUXTRPRhzE30Wk0pQlQ=s128-c0x00000000-cc-rp-mo-ba5,4,7 months ago,1766216488,"Waterway Point is a large and spacious mall with a good mix of shops, products, services and plenty of food options. It covers most day-to-day needs and works well as a one-stop destination for residents in the area. That said, it gets very crowded on weekends, so be prepared for heavy foot traffic. On the plus side, there’s ample parking available, which helps. Overall, a solid and well-planned mall — just better enjoyed during off-peak hours."
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,2,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,3,3 months ago,1776266483,"Waterway point shopping mall shopping I would say clothing shops like Uniqlo n playdress.there is a popular bookstore n a toys r us.there is a miniso ...Japan home n value shop I would not really put it in a shopping category... More of home maybe ... waterway point for shopping not exactly a place .... For food I would not say that I'm so satisfied with waterway point's food options .... There r foods like fast foods like McDonalds, Jollibee,mos burger, n there r foods like kaya toast n munching snacks like old chang kee n fried banana.there is a foodcourt within the mall but NOT HAPPY WITH IT.there r foods like fish soup n yong Tau foo but there is no Indian food or Muslim food.there is a western stall in the foodcourt but I don't find much difference in eating fast foods n eating a western meal.There r also a Thai food stall which sells fried noodles n fried rice ... This foodcourt mainly Chinese foods ... For a Indian girl like me food options r very limited not only in this food court but I m talking about the whole waterway point mall ... I mean seriously the mall is so big n spacious but there is no any Indian food in it or at least a Muslim food on it ... Very disappointed ☹️ whenever I go waterway point the only options I get to eat is either fast food or Milo toast ...there r restaurants like buddy hoggies n han's ... But seriously if I want to enjoy a nice meal I have to spend so much money??? Can't I get to enjoy a nice meal for a cheaper price at a normal foodcourt???  There r take away shops like stuff'd .... Kebab, burrito, burrito bowl used to cost much cheaper than the price is costing now ... Just increased the price for kebab, burrito n burrito bowls ... N no dine in options from last time till now ... I felt not worth buying from this shop ... But I always c a long queue in this shop ... ☹️ There is a shop which similar like stuff'd...
Guzman y gormez which also sells kebab n burritos ... it has dine in options... BUT VERY EXPENSIVE... have tried there before ... Did not went back to that shop again 🤫 ... Oh n I just remembered... Waterway point has waffles.... For any1 who is a sweet tooth ... 😁 Many flavored drinks like luckin coffee ... N boost ... There r many flavored drinks shops in waterway point but not healthy... Too much sugar... I don't really encourage people to drink all this flavored drinks...
Whatever age anybody is or whether people with diabetes or not too much sugar intake n too much fast foods intake NOT HEALTHY...
Another thing which I want to tell everyone is that when eating at McDonalds please do not give your hp to any1 in the McDonald's... I have this prob with McDonalds whenever I m eating McDonalds... Since I eat at waterway McDonalds today n this prob happened again I wish to tell everyone... The person who is wearing the yellow shirt in the McDonald's I guess she is the manager's assistant she asked for my phone to do McDonalds feedback...I did not want to be rude so gave hery HP ... Customers r supposed to do the feedback not any1 else ... The McDonald's was so dirty ... I had to wipe the table before I eat ... Fly was flying around... I want to feedback but cannot bec she do feedback... The feedback she did from my phone was submitted under my name but I did do the feedback... Just bec they want to increase their outlet rating they do feedback from customers phone ... Everything they put 5 star ... Taking a customer's phone n doing feedback is very wrong ... As a customer I can make a complaint as this has happened many times ... But I just decided to just leave it ... Next time I go McDonalds when again ask for my phone I m strictly going to say as a customer I will do feedback ... I guess I have to be rude at times ... M being too nice ... Peo taking advantage... I don't want the same thing happening to any1 else so m telling every1..."
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,3,HASNIERRA AQILAH,https://www.google.com/maps/contrib/108687693967822343170/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXOeJvczGhnjVX4lDEP-TKMLKJ4wpFNpOEZq7PED0VjMhZDCJ5N=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779875544,"Very convenient mall with many food and shopping options all in one place. Easy access because it’s connected directly to Punggol MRT. For anyone looking for the musollah, it’s located at B2 near NTUC and hidden beside the lift door."
Seletar,Pulau Punggol Barat,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,4,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,7 months ago,1766248921,"The last time I visited this mall was a few years back. I went for a fund raising walk when centre first opened . So much has changed since then and the place has grown with so many new interesting food outlets. New residents that move into this estate are blessed with such a modern hangout place with everything under one roof. Great food, sports facility, shopping variety covering personal care , home improvement, pet grooming and cinema. Two wings East n West are loaded with 3 floors of shops to pamper oneself and with 2 podium hosting events . One is so pampered, no more need to go downtown as everything is at your doorstep. A great place for families to spend time."
Seletar,Seletar,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,0,Jane,https://www.google.com/maps/contrib/108374883049221955249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUTBii2J1NjJvV4hqY7RnKUtxPzBvLbXaaggeGQNrP_-9eTE5c=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780401582,"This mall has everything you need for a relaxing weekend. There is a kids’ play area, as well as a jogging track with a beautiful lake view.

It offers plenty of dining options, including Din Tai Fung, Song Fa Bak Kut Teh, and many others. For tea lovers, there are popular choices such as CHICHA San Chen and CHAGEE. If you’re looking for dessert, Henri Charpentier and Mister Donut are great options. Coffee lovers can also grab a drink at Starbucks.

The mall also has a supermarket, making it a convenient one-stop destination for shopping, dining, and leisure. It’s a perfect place to spend the weekend, especially if you prefer not to travel to the city centre."
Seletar,Seletar,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,1,Peter Tan,https://www.google.com/maps/contrib/108268972673669585561/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUuPAZbMqetEclDKN9VLG3lmB-0slnSykTPUXTRPRhzE30Wk0pQlQ=s128-c0x00000000-cc-rp-mo-ba5,4,7 months ago,1766216488,"Waterway Point is a large and spacious mall with a good mix of shops, products, services and plenty of food options. It covers most day-to-day needs and works well as a one-stop destination for residents in the area. That said, it gets very crowded on weekends, so be prepared for heavy foot traffic. On the plus side, there’s ample parking available, which helps. Overall, a solid and well-planned mall — just better enjoyed during off-peak hours."
Seletar,Seletar,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,2,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,3,3 months ago,1776266483,"Waterway point shopping mall shopping I would say clothing shops like Uniqlo n playdress.there is a popular bookstore n a toys r us.there is a miniso ...Japan home n value shop I would not really put it in a shopping category... More of home maybe ... waterway point for shopping not exactly a place .... For food I would not say that I'm so satisfied with waterway point's food options .... There r foods like fast foods like McDonalds, Jollibee,mos burger, n there r foods like kaya toast n munching snacks like old chang kee n fried banana.there is a foodcourt within the mall but NOT HAPPY WITH IT.there r foods like fish soup n yong Tau foo but there is no Indian food or Muslim food.there is a western stall in the foodcourt but I don't find much difference in eating fast foods n eating a western meal.There r also a Thai food stall which sells fried noodles n fried rice ... This foodcourt mainly Chinese foods ... For a Indian girl like me food options r very limited not only in this food court but I m talking about the whole waterway point mall ... I mean seriously the mall is so big n spacious but there is no any Indian food in it or at least a Muslim food on it ... Very disappointed ☹️ whenever I go waterway point the only options I get to eat is either fast food or Milo toast ...there r restaurants like buddy hoggies n han's ... But seriously if I want to enjoy a nice meal I have to spend so much money??? Can't I get to enjoy a nice meal for a cheaper price at a normal foodcourt???  There r take away shops like stuff'd .... Kebab, burrito, burrito bowl used to cost much cheaper than the price is costing now ... Just increased the price for kebab, burrito n burrito bowls ... N no dine in options from last time till now ... I felt not worth buying from this shop ... But I always c a long queue in this shop ... ☹️ There is a shop which similar like stuff'd...
Guzman y gormez which also sells kebab n burritos ... it has dine in options... BUT VERY EXPENSIVE... have tried there before ... Did not went back to that shop again 🤫 ... Oh n I just remembered... Waterway point has waffles.... For any1 who is a sweet tooth ... 😁 Many flavored drinks like luckin coffee ... N boost ... There r many flavored drinks shops in waterway point but not healthy... Too much sugar... I don't really encourage people to drink all this flavored drinks...
Whatever age anybody is or whether people with diabetes or not too much sugar intake n too much fast foods intake NOT HEALTHY...
Another thing which I want to tell everyone is that when eating at McDonalds please do not give your hp to any1 in the McDonald's... I have this prob with McDonalds whenever I m eating McDonalds... Since I eat at waterway McDonalds today n this prob happened again I wish to tell everyone... The person who is wearing the yellow shirt in the McDonald's I guess she is the manager's assistant she asked for my phone to do McDonalds feedback...I did not want to be rude so gave hery HP ... Customers r supposed to do the feedback not any1 else ... The McDonald's was so dirty ... I had to wipe the table before I eat ... Fly was flying around... I want to feedback but cannot bec she do feedback... The feedback she did from my phone was submitted under my name but I did do the feedback... Just bec they want to increase their outlet rating they do feedback from customers phone ... Everything they put 5 star ... Taking a customer's phone n doing feedback is very wrong ... As a customer I can make a complaint as this has happened many times ... But I just decided to just leave it ... Next time I go McDonalds when again ask for my phone I m strictly going to say as a customer I will do feedback ... I guess I have to be rude at times ... M being too nice ... Peo taking advantage... I don't want the same thing happening to any1 else so m telling every1..."
Seletar,Seletar,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,3,HASNIERRA AQILAH,https://www.google.com/maps/contrib/108687693967822343170/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXOeJvczGhnjVX4lDEP-TKMLKJ4wpFNpOEZq7PED0VjMhZDCJ5N=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779875544,"Very convenient mall with many food and shopping options all in one place. Easy access because it’s connected directly to Punggol MRT. For anyone looking for the musollah, it’s located at B2 near NTUC and hidden beside the lift door."
Seletar,Seletar,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,4,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,7 months ago,1766248921,"The last time I visited this mall was a few years back. I went for a fund raising walk when centre first opened . So much has changed since then and the place has grown with so many new interesting food outlets. New residents that move into this estate are blessed with such a modern hangout place with everything under one roof. Great food, sports facility, shopping variety covering personal care , home improvement, pet grooming and cinema. Two wings East n West are loaded with 3 floors of shops to pamper oneself and with 2 podium hosting events . One is so pampered, no more need to go downtown as everything is at your doorstep. A great place for families to spend time."
Seletar,Seletar Aerospace Park,shopping,shopping groceries malls supermarkets markets,ChIJLTCPpuQV2jERYMYF_2uprDE,Waterway Point,4.4,14893,0,Jane,https://www.google.com/maps/contrib/108374883049221955249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUTBii2J1NjJvV4hqY7RnKUtxPzBvLbXaaggeGQNrP_-9eTE5c=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1780401582,"This mall has everything you need for a relaxing weekend. There is a kids’ play area, as well as a jogging track with a beautiful lake view.

It offers plenty of dining options, including Din Tai Fung, Song Fa Bak Kut Teh, and many others. For tea lovers, there are popular choices such as CHICHA San Chen and CHAGEE. If you’re looking for dessert, Henri Charpentier and Mister Donut are great options. Coffee lovers can also grab a drink at Starbucks.

The mall also has a supermarket, making it a convenient one-stop destination for shopping, dining, and leisure. It’s a perfect place to spend the weekend, especially if you prefer not to travel to the city centre."
