planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Tampines,Xilin,education,education facilities schools childcare libraries,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,0,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1770381664,"Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from my recent 8:30 PM visit.

🏮 Festive Vibes: Chinese New Year 2026

The Hub is currently decked out for Chinese New Year, and the atmosphere is fantastic.

• CNY Activities: There are plenty of festive displays and activities scattered throughout the ground floor, from zodiac-themed decorations to cultural showcases. It adds a wonderful touch of tradition to the modern architecture.

• The Crowd: Even at 8:30 PM, the place was quite crowded. It clearly remains the ""heart"" of Tampines, with families and residents soaking in the festive spirit late into the evening.

🎬 Entertainment: The Arena & Festive Plaza

One of the best features of OTH is the dedicated space for public viewing.

• Live Performances & Movies: The Festive Plaza (the large open atrium) is essentially an arena for the community. There’s almost always something on the ""Big Ass Screen""—whether it's a live performance, a football match, or a free movie screening. It’s a great spot to just sit on the steps and unwind.

• The ""Big Ass Fans"": Despite being an open-air
concept, the cooling is impressive. The massive HVLS (High Volume Low Speed) fans—or ""big ass fans"" as many call them—keep the air circulating beautifully. Even in our humid weather, the breeze makes the space comfortable for hanging out.

🍛 Food & Convenience

If you're feeling hungry, you're never more than a few steps away from a good meal.

• The Hawker Centre: Located right next to the main festive areas, the OTH Hawker Centre is the perfect pitstop. It offers a massive variety of halal and non-halal stalls, making it incredibly convenient for a quick dinner after catching a show or finishing a workout.

Final Verdict

Our Tampines Hub is the gold standard for community spaces. Between the festive CNY activities and the breezy, comfortable ""arena"" area, it’s a great place to spend an evening."
Tampines,Xilin,education,education facilities schools childcare libraries,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,1,Nur Fitriyana,https://www.google.com/maps/contrib/112599610938039698550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVIcgVglH1FwZafAgSr4nw0nPCM6iULdpRzMWtzb2ggMk8La-77Zg=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779737922,"I like Purple Panda because the staff are friendly, patient.

I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next time.

The environment at Our Tampines Hub is also really nice and lively where there a lot of chairs area . I like the hawker area a lot, especially the seafood stalls all the way at the back it has a good variety

Overall, it’s a chill place with a nice vibe, good service, and a lot of food options around."
Tampines,Xilin,education,education facilities schools childcare libraries,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,2,Bakhtiar Effendi Hj Md Yusof,https://www.google.com/maps/contrib/116676429249641827856/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIUPC0q0K03rfArdSZVM6nYTce0TOq3hwP2qGjqs6c9NTW2gQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780293738,"Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop service centre, it offers great convenience for residents. The ample parking spaces also make visits hassle-free. A well-planned hub that caters to people of all ages and interests."
Tampines,Xilin,education,education facilities schools childcare libraries,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,3,Charan Shetty,https://www.google.com/maps/contrib/113767456523035624781/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVoZVfB06xTXLdYTW23aOGeTpnh4i1EidpoQL7HkRiUfmwbB4c6Fg=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1766224537,"Our Tampines Hub truly feels like the heartbeat of the community, and it’s easy to understand why it’s known as Singapore’s largest community and lifestyle centre. The scale is impressive, but more than that, it reflects Singapore’s resilience and commitment to supporting community living in a meaningful way.

The architecture is beautiful, modern, and thoughtfully designed with sustainability in mind. Everything is conveniently housed in one place — hawker centres, food courts, restaurants, learning centres, indoor and outdoor running tracks, rooftop gardens, and sky gardens. The layout makes it easy to spend hours here without feeling overwhelmed, whether you’re running errands or just hanging out.

One of the standout highlights is the large central screen with seating around it. It creates a fantastic shared atmosphere for concerts, movie screenings, or watching live-streamed matches, especially when Singapore is being represented at major events like the Olympics. There’s also a football court that regularly hosts matches and other events, adding to the vibrant energy of the space.

Families are well catered for too, with a climbing wall and dedicated play areas for children. The large auditorium, which seats around 1,500 people, is another impressive feature, often hosting performances and community events. Essential government services like Service SG are also located here, making it incredibly convenient. Even though it gets busy in the evenings, the lively footfall just shows how well-loved and actively used Our Tampines Hub really is."
Tampines,Xilin,education,education facilities schools childcare libraries,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,4,Slide SeekerSG,https://www.google.com/maps/contrib/109540810807543666083/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU1hYhqt6tq5QG26abqParcxTcSZfHWAQg0FrJxuOz_g2CwpPE=s128-c0x00000000-cc-rp-mo-ba4,4,7 months ago,1765558094,"📍Level 2, Our Tampines Hub

👏🏻 Sheltered playground alert 👏🏻

Ah, this one holds a special place in our heart as my kid grew up at this playground. From stumbling around to confidently running full tilt at the trampoline now.

👧🏻 Toddler verdict: 8/10. The shelter is a big plus point in our tropical weather. This huge area is padded and comes complete with many toddler-friendly zones

👉 Parents’ note: There’s one more discreet (and sheltered) playground at level 4 if this one gets crowded

Follow us @slideseekersg on Instagram for more playground reviews!"
Tampines,Xilin,recreation,recreation sports gyms swimming community clubs,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,0,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1770381664,"Our Tampines Hub (OTH) continues to be one of the most vibrant community spaces in Singapore. Even on a late weekday evening, the energy here is unmistakable. Here’s a review from my recent 8:30 PM visit.

🏮 Festive Vibes: Chinese New Year 2026

The Hub is currently decked out for Chinese New Year, and the atmosphere is fantastic.

• CNY Activities: There are plenty of festive displays and activities scattered throughout the ground floor, from zodiac-themed decorations to cultural showcases. It adds a wonderful touch of tradition to the modern architecture.

• The Crowd: Even at 8:30 PM, the place was quite crowded. It clearly remains the ""heart"" of Tampines, with families and residents soaking in the festive spirit late into the evening.

🎬 Entertainment: The Arena & Festive Plaza

One of the best features of OTH is the dedicated space for public viewing.

• Live Performances & Movies: The Festive Plaza (the large open atrium) is essentially an arena for the community. There’s almost always something on the ""Big Ass Screen""—whether it's a live performance, a football match, or a free movie screening. It’s a great spot to just sit on the steps and unwind.

• The ""Big Ass Fans"": Despite being an open-air
concept, the cooling is impressive. The massive HVLS (High Volume Low Speed) fans—or ""big ass fans"" as many call them—keep the air circulating beautifully. Even in our humid weather, the breeze makes the space comfortable for hanging out.

🍛 Food & Convenience

If you're feeling hungry, you're never more than a few steps away from a good meal.

• The Hawker Centre: Located right next to the main festive areas, the OTH Hawker Centre is the perfect pitstop. It offers a massive variety of halal and non-halal stalls, making it incredibly convenient for a quick dinner after catching a show or finishing a workout.

Final Verdict

Our Tampines Hub is the gold standard for community spaces. Between the festive CNY activities and the breezy, comfortable ""arena"" area, it’s a great place to spend an evening."
Tampines,Xilin,recreation,recreation sports gyms swimming community clubs,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,1,Nur Fitriyana,https://www.google.com/maps/contrib/112599610938039698550/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVIcgVglH1FwZafAgSr4nw0nPCM6iULdpRzMWtzb2ggMk8La-77Zg=s128-c0x00000000-cc-rp-mo-ba2,5,a month ago,1779737922,"I like Purple Panda because the staff are friendly, patient.

I haven’t tried their food yet, but I’ve heard good things about it, so I’m looking forward to giving it a try next time.

The environment at Our Tampines Hub is also really nice and lively where there a lot of chairs area . I like the hawker area a lot, especially the seafood stalls all the way at the back it has a good variety

Overall, it’s a chill place with a nice vibe, good service, and a lot of food options around."
Tampines,Xilin,recreation,recreation sports gyms swimming community clubs,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,2,Bakhtiar Effendi Hj Md Yusof,https://www.google.com/maps/contrib/116676429249641827856/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIUPC0q0K03rfArdSZVM6nYTce0TOq3hwP2qGjqs6c9NTW2gQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780293738,"Tampines Hub (OTH) is truly an excellent community hub with a wide range of amenities under one roof. From the food court and sports facilities to live performances and a one-stop service centre, it offers great convenience for residents. The ample parking spaces also make visits hassle-free. A well-planned hub that caters to people of all ages and interests."
Tampines,Xilin,recreation,recreation sports gyms swimming community clubs,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,3,Charan Shetty,https://www.google.com/maps/contrib/113767456523035624781/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVoZVfB06xTXLdYTW23aOGeTpnh4i1EidpoQL7HkRiUfmwbB4c6Fg=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1766224537,"Our Tampines Hub truly feels like the heartbeat of the community, and it’s easy to understand why it’s known as Singapore’s largest community and lifestyle centre. The scale is impressive, but more than that, it reflects Singapore’s resilience and commitment to supporting community living in a meaningful way.

The architecture is beautiful, modern, and thoughtfully designed with sustainability in mind. Everything is conveniently housed in one place — hawker centres, food courts, restaurants, learning centres, indoor and outdoor running tracks, rooftop gardens, and sky gardens. The layout makes it easy to spend hours here without feeling overwhelmed, whether you’re running errands or just hanging out.

One of the standout highlights is the large central screen with seating around it. It creates a fantastic shared atmosphere for concerts, movie screenings, or watching live-streamed matches, especially when Singapore is being represented at major events like the Olympics. There’s also a football court that regularly hosts matches and other events, adding to the vibrant energy of the space.

Families are well catered for too, with a climbing wall and dedicated play areas for children. The large auditorium, which seats around 1,500 people, is another impressive feature, often hosting performances and community events. Essential government services like Service SG are also located here, making it incredibly convenient. Even though it gets busy in the evenings, the lively footfall just shows how well-loved and actively used Our Tampines Hub really is."
Tampines,Xilin,recreation,recreation sports gyms swimming community clubs,ChIJ2Y1DYBI92jERlFUKKSznJrY,Our Tampines Hub,4.5,13455,4,Slide SeekerSG,https://www.google.com/maps/contrib/109540810807543666083/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU1hYhqt6tq5QG26abqParcxTcSZfHWAQg0FrJxuOz_g2CwpPE=s128-c0x00000000-cc-rp-mo-ba4,4,7 months ago,1765558094,"📍Level 2, Our Tampines Hub

👏🏻 Sheltered playground alert 👏🏻

Ah, this one holds a special place in our heart as my kid grew up at this playground. From stumbling around to confidently running full tilt at the trampoline now.

👧🏻 Toddler verdict: 8/10. The shelter is a big plus point in our tropical weather. This huge area is padded and comes complete with many toddler-friendly zones

👉 Parents’ note: There’s one more discreet (and sheltered) playground at level 4 if this one gets crowded

Follow us @slideseekersg on Instagram for more playground reviews!"
Tampines,Simei,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Tampines,Simei,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Tampines,Simei,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Tampines,Simei,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Tampines,Simei,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Tampines,Xilin,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Tampines,Xilin,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Tampines,Xilin,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Tampines,Xilin,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Tampines,Xilin,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Tampines,Simei,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1779173783,"Tampines mall has so many shops.singtel,m1,starhub all in 1 place... Toys r us,popular bookstore,clothing shops some of them r Uniqlo,bossini,cotton on,Giordano,everybody would envy soon to b opened in Tampines mall...food shops from snacks to restaurants all here in tampines mall:dough culture for some fried snacks,yole ice cream 🍨, four leaves bread shops, food court with lots of food options for everyone:nasi padang,fish soup, Indonesian food,wastern food,chicken rice.thai food,what the fish,delibowl n more foods...
Lots of jewelry shops from gold shops to kaleido(which is more cheaper compared to gold shops) ...
Massage shop,hairdo shop,nail shops all in Tampines mall ...
EAT THE INDONESIAN FOOD GRILLED FISH SET TODAY N A LARGE CUP OF LIME JUICE FOR LUNCH TODAY AT TAMPINES MALL FOURTCOURT ...
THE LIME JUICE WAS OK  NICE BUT LIKED THE ROSE SYRUP THE BEST ALSO IN THIS FOODCOURT POSTED IT ON MY REVIWS BEFORE...
THE INDONESIAN FOOD WAS TASTY N IS A BALANCED MEAL HAS A SERVING OF RICE,MEAT,EGG,VEG WHICH EVERYONE SHOULD HAVE IN A MEAL ... One thing which I was confused 🤔 about was that aft I eat finish went to return my plate but I put the plate at halal side but the cleaner told me to put it at non halal side so I'm not sure if Indonesian food is considered halal or non halal ... Beside tampines mall front entrance there is a bread talk n popcorn shop...along the back entrance to/from tampines mall there is a kfc, kenanghan coffee nando's..."
Tampines,Simei,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,1,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769849829,"If you live in the East, Tampines Mall is likely your second home. As one of the most established neighbourhood malls in Singapore, it remains a powerhouse for shopping, dining, and community vibes. Here’s why it’s always buzzing:

• Location is King: It is perfectly situated right next to Tampines MRT (connecting both the East-West and Downtown lines) and the bus interchange. You can step off the train and be inside the mall in under a minute.

• The ""Weekend Go-To"": Whether you need to pick up groceries at NTUC FairPrice, grab new threads at Uniqlo, or catch the latest blockbuster at Golden Village, it’s the definitive weekend go-to place for shopping. It has that perfect mix of high-street brands and essential services.

• Festive Fairs & Atrium Events: One of the mall's highlights is its constant rotation of festive fairs at the Level 1 atrium. From massive Chinese New Year marketplaces (currently featuring the Year of the Horse 2026 treats!) to mid-autumn mooncake fairs and toys ""R"" us pop-ups, there’s always something new to see.

• Foodie Paradise: There are plenty of restaurants and shops to explore. From popular sit-down spots like Din Tai Fung and PUTIEN to quick bites at the basement food kiosks, you are truly spoilt for choice.

⚠️ A Word of Advice:

Be prepared—it gets incredibly crowded during weekends and public holidays. Since it’s the main hub for the Tampines residential heartland, finding a table at popular eateries during lunch or dinner can be a bit of a challenge. If you prefer a quieter stroll, weekday mornings are your best bet.

Despite the crowds, the vibrant energy and sheer convenience make every visit a pleasant one. It’s the heart of the neighbourhood for a reason!"
Tampines,Simei,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,2,LongEr,https://www.google.com/maps/contrib/107257477085501290498/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVwNq5a9UQIoH3DvO7ajbr6GHt24xJGd5h7d5t84SwbwI3-xt6b=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772810372,"There are 3 plazas in Tampines, basically covering all the brands you’d normally need. The food options have also grown a lot—many more fragrance hotpot stalls, and even Lanzhou beef noodles have opened here.
🍜
It was a pity that Bedok Mall’s Charles & Keith and Haidilao closed down, but fortunately the stores here have always remained. Recently, quite a few new bubble tea shops have opened, and now almost all the major milk tea brands are gathered here, competing fiercely.
🧋
That rip‑off “Wildman gelato” shop has even opened a new branch here. Although they advertise free samples and have a buy‑one‑get‑one promotion after 9 p.m., the value is still very low! Their Chengdu branch was just as bad! No good impression at all.
🍦
The most popular store here is probably Don Don Donki, with delicious sweet potatoes 🍠 and various local‑style beef. You don’t need to travel all the way to Japan to enjoy Japanese food. Plus, they often have special promotions, making it a supermarket worth visiting regularly. Payment methods are also comprehensive.
🛒
In the first‑floor hall, there are often various bazaars, but the value for money isn’t always high. Some are even worse than the promotions inside BHG. Customers need to judge carefully—just because something is in the most prominent spot doesn’t mean it’s the best deal!
⚠️
Overall, Tampines Mall is quite good, with strong functionality. Residents living nearby are really fortunate.
😊"
Tampines,Simei,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,3,Desiree Foo,https://www.google.com/maps/contrib/111942067057107476841/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-SrQEuPkuijWIPkZYBXoL_zuWAlbjg3Lpd7n2Axypn59RAGY=s128-c0x00000000-cc-rp-mo,5,a month ago,1780158612,"Tampines Mall is one of the most convenient and well-rounded shopping malls in the east of Singapore. The location is excellent, as it is right beside Tampines MRT station and close to the bus interchange, making it very easy to visit by public transport.

The mall has a good mix of shops, food options, daily essentials, and lifestyle stores, so it is suitable for families, students, office workers, and residents nearby. Whether you need to do grocery shopping, buy clothes, grab a quick meal, have coffee, or just walk around, Tampines Mall has almost everything you need in one place.

I also like that the mall is easy to navigate. The layout is straightforward, and the shops are arranged in a way that makes it convenient to move around. There are many popular dining choices, from quick takeaway food to proper sit-down restaurants, which makes it a good place for both casual meals and family dining.

The mall is usually lively and busy, especially during weekends and meal times, but it still feels organised and comfortable. The environment is clean, air-conditioned, and well maintained. Toilets are generally clean, and there are also enough lifts and escalators to move between floors conveniently.

Overall, Tampines Mall is a reliable and convenient shopping mall with a good variety of retail, food, and services. It is a great place for everyday shopping, meals, and spending time with family or friends. Highly recommended for anyone staying in or visiting the Tampines area."
Tampines,Simei,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,4,Nica Bitang,https://www.google.com/maps/contrib/107620258939213808379/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIM4a9rCmMpAIdu-1Atna7tgdzHn0pgqaN0URsPAaitOzttVBc=s128-c0x00000000-cc-rp-mo-ba4,5,8 months ago,1762256262,"Tampines Mall is easy to go around — everything’s well-organized and convenient to find. Lots of food and shopping options, and it’s directly connected to MRT and bus interchange, so it’s really accessible!"
