planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Sembawang,Sembawang Straits,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,4,Nine99,https://www.google.com/maps/contrib/114907072444318657698/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI6w2ikgUrvTVvJl88HYfjnfr6ASIHOgcB-KYXMVoenAVJFFg=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1778806787,"Near Malaysia, sunset view is nice. Some can fishing. Famous for camping and BBQ pit. Suitable for families, pet 🐕 etc. cool environment"
Sembawang,Senoko South,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780452311,It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playground here. It is only accesible by bus 882 and it come in 15 min frequency. Not much people here but can catch a glismp of malaysia.
Sembawang,Senoko South,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,1,Fiona Lee,https://www.google.com/maps/contrib/107131115048249836984/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUa0HbFyfefzPXiCxlGTb9C56e6QKBeyHDYDOrWermnpV3UlD1B=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778153508,Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activity area for the kids and young people. There's a jetty for casual fishing. You can also see parts of Malaysia in the distance..
Sembawang,Senoko South,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,2,L Wong,https://www.google.com/maps/contrib/105052490586738746635/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKXJfUUMyDbrJ0H06lQRFMil9mWt6JEg3pmfQvb6m8-wHvRUg=s128-c0x00000000-cc-rp-mo-ba5,4,a month ago,1779846012,"Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will be happy to bring their pet dogs here for a run... Plenty of plants and trees. Even passed by a place where plants lovers could rent a small plot of ""land"" to start farming 😅

There is bus serving this area too!"
Sembawang,Senoko South,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,3,Awesome Ness,https://www.google.com/maps/contrib/115771709954242195749/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVO9eywAOcuZ_F2cCLKrhPn_Q3f0kc5dYGFzS3TTvJvR8B_AGHl=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1773561980,"⭐️⭐️⭐️⭐️⭐️ 5-Star Review – Sembawang Beach

If you are looking for a peaceful and nostalgic seaside experience in Singapore, Sembawang Beach is truly a hidden gem. 🌅🏝️

The moment you arrive, you are welcomed by the calming sound of waves, soft golden sand, and the refreshing sea breeze. Unlike the more crowded beaches in Singapore, this place feels wonderfully relaxed and natural. It’s the kind of beach where you can slow down and enjoy the simple beauty of sun, sand, and sea. ☀️🌊

One of the most heartwarming sights here is families and friends gathering along the shoreline with small nets and buckets. Children laugh excitedly while trying to catch tiny crabs and small fish in the shallow water. Watching everyone work together—some holding nets, others spotting crabs hiding under rocks—creates a joyful and nostalgic kampung-style atmosphere. 🦀🐟

The beach is also perfect for:
•	Picnics with family and friends under the trees 🌳
•	Relaxing sunset walks along the quiet coastline 🚶‍♂️
•	Fishing or crabbing during low tide 🎣
•	Enjoying a peaceful break away from the busy city life

The nearby park area is clean, well maintained, and has plenty of space for children to run around safely. When the sun begins to set, the sky turns beautiful shades of orange and pink, making the whole beach feel magical. 🌇

Overall, Sembawang Beach offers something increasingly rare in Singapore — a simple, authentic seaside experience where nature, family, and friendship come together. A perfect place to relax, reconnect, and create happy memories. ❤️"
Sembawang,Senoko South,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,4,Nine99,https://www.google.com/maps/contrib/114907072444318657698/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI6w2ikgUrvTVvJl88HYfjnfr6ASIHOgcB-KYXMVoenAVJFFg=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1778806787,"Near Malaysia, sunset view is nice. Some can fishing. Famous for camping and BBQ pit. Suitable for families, pet 🐕 etc. cool environment"
Sembawang,The Wharves,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,0,General Twilight,https://www.google.com/maps/contrib/114314523990529053400/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXsFRuZl8RX0cufOjQccrkQrp1fP5M0CTI0gAIp4R28Pj79638=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780452311,It is a park located in sembangwang. It is near the coast and used to be a navy base. So there are things inspired by the naval heritage like the compass and the battleship playground here. It is only accesible by bus 882 and it come in 15 min frequency. Not much people here but can catch a glismp of malaysia.
Sembawang,The Wharves,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,1,Fiona Lee,https://www.google.com/maps/contrib/107131115048249836984/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUa0HbFyfefzPXiCxlGTb9C56e6QKBeyHDYDOrWermnpV3UlD1B=s128-c0x00000000-cc-rp-mo-ba5,4,2 months ago,1778153508,Nice park located at the coast off Sembawang. Quiet enough for a good walk and chat with a friend. It has a nice and clean toilet in the middle of the park. There's also an activity area for the kids and young people. There's a jetty for casual fishing. You can also see parts of Malaysia in the distance..
Sembawang,The Wharves,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,2,L Wong,https://www.google.com/maps/contrib/105052490586738746635/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKXJfUUMyDbrJ0H06lQRFMil9mWt6JEg3pmfQvb6m8-wHvRUg=s128-c0x00000000-cc-rp-mo-ba5,4,a month ago,1779846012,"Nice quiet park and great for taking slow walk. BBQ pits available for booking. Nice shelter and a beautiful playground. There is a Western and seafood restaurant. Dog lovers will be happy to bring their pet dogs here for a run... Plenty of plants and trees. Even passed by a place where plants lovers could rent a small plot of ""land"" to start farming 😅

There is bus serving this area too!"
Sembawang,The Wharves,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,3,Awesome Ness,https://www.google.com/maps/contrib/115771709954242195749/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVO9eywAOcuZ_F2cCLKrhPn_Q3f0kc5dYGFzS3TTvJvR8B_AGHl=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1773561980,"⭐️⭐️⭐️⭐️⭐️ 5-Star Review – Sembawang Beach

If you are looking for a peaceful and nostalgic seaside experience in Singapore, Sembawang Beach is truly a hidden gem. 🌅🏝️

The moment you arrive, you are welcomed by the calming sound of waves, soft golden sand, and the refreshing sea breeze. Unlike the more crowded beaches in Singapore, this place feels wonderfully relaxed and natural. It’s the kind of beach where you can slow down and enjoy the simple beauty of sun, sand, and sea. ☀️🌊

One of the most heartwarming sights here is families and friends gathering along the shoreline with small nets and buckets. Children laugh excitedly while trying to catch tiny crabs and small fish in the shallow water. Watching everyone work together—some holding nets, others spotting crabs hiding under rocks—creates a joyful and nostalgic kampung-style atmosphere. 🦀🐟

The beach is also perfect for:
•	Picnics with family and friends under the trees 🌳
•	Relaxing sunset walks along the quiet coastline 🚶‍♂️
•	Fishing or crabbing during low tide 🎣
•	Enjoying a peaceful break away from the busy city life

The nearby park area is clean, well maintained, and has plenty of space for children to run around safely. When the sun begins to set, the sky turns beautiful shades of orange and pink, making the whole beach feel magical. 🌇

Overall, Sembawang Beach offers something increasingly rare in Singapore — a simple, authentic seaside experience where nature, family, and friendship come together. A perfect place to relax, reconnect, and create happy memories. ❤️"
Sembawang,The Wharves,nature,parks gardens nature waterfront park connectors,ChIJJ9TgVLwU2jERIYaBgBL-vn0,Sembawang Park,4.4,5952,4,Nine99,https://www.google.com/maps/contrib/114907072444318657698/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocI6w2ikgUrvTVvJl88HYfjnfr6ASIHOgcB-KYXMVoenAVJFFg=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1778806787,"Near Malaysia, sunset view is nice. Some can fishing. Famous for camping and BBQ pit. Suitable for families, pet 🐕 etc. cool environment"
Sembawang,Senoko North,transport,public transport MRT LRT bus stops,ChIJKfHphWET2jERpSO7IMj-LzQ,Sembawang Bus Interchange,3.6,18,0,H2 O,https://www.google.com/maps/contrib/114520501314404177965/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocImRgo-7uNuDwxydMXa3NwpN-njgWEh3HPr7eT_fOrOqNfw=s128-c0x00000000-cc-rp-mo-ba8,5,3 years ago,1661569690,Bus interchange within walking distance covered pathway to Sembawang MRT Sun Plaza with plenty of dinning shopping banking supermarkets library cinemas entertainments groceries sundries postage services Canberra Community Club and amenities nearby. Besides buses serving Woodlands Sembawang Yishun Canberra Admiralty Montreal link Senoko Loop Heavy Vehicle Park there are direct buses to Bukit Merah Geylang Punggol and Shenton Way. Open air breezy greenery away from busy cityscapes with sheltered seating and full facilities of bus interchange including post box and Singpost deposit storage boxes for bulky deliveries. Free shuttle bus to Sembawang Shopping Centre and Yishun MRT bus interchange Northpoint City Yishun Town Square GoldenVillage and Yishun Town Garden. Friendly cosy comfy welcoming ambience for romantic intimates groups students expats locals visitors and families.
Sembawang,Senoko North,transport,public transport MRT LRT bus stops,ChIJKfHphWET2jERpSO7IMj-LzQ,Sembawang Bus Interchange,3.6,18,1,Muhammad Nurhaikal,https://www.google.com/maps/contrib/117247274329004802920/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXFLpOdOpSchJTAp6xjTXZRrjm_snLyhB-J5T8rYp-wYFr9N_is=s128-c0x00000000-cc-rp-mo-ba6,4,2 years ago,1707560607,"Cute small interchange. Only a small number of l bus services terminate here. Less than 15 I believe. As such, its not hectic like many other bus interchanges. Airy."
Sembawang,Senoko North,transport,public transport MRT LRT bus stops,ChIJKfHphWET2jERpSO7IMj-LzQ,Sembawang Bus Interchange,3.6,18,2,AT TY,https://www.google.com/maps/contrib/103512925166570672371/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUX9EHRH1hQ0cutzQOZrId_fsJ-QQa4o6oBJdvCcczk783_7U0Q=s128-c0x00000000-cc-rp-mo,1,7 months ago,1764072642,"Approached passenger service for assistance but I stood there waiting while 2 bus service drivers were chit chatting. Even after I said “excuse me” they didn’t bother to reply. Just happily talking away.

What kind of service is this. There is too many entitled expats working and can’t even provide proper customer service. Very unacceptable!

Attached are their photos below. I’m hoping the respective bus companies will take action against them."
Sembawang,Senoko North,transport,public transport MRT LRT bus stops,ChIJKfHphWET2jERpSO7IMj-LzQ,Sembawang Bus Interchange,3.6,18,3,ivan noel hamoy,https://www.google.com/maps/contrib/104042309673467116088/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJuWjDYcUKYIdG_dawvPowNXRR7Iq0LamH6bRFCt8fAiG-11Q=s128-c0x00000000-cc-rp-mo,4,3 months ago,1775288918,Your good old regular bus interchange. Very clean and has less crowd.
Sembawang,Senoko North,transport,public transport MRT LRT bus stops,ChIJKfHphWET2jERpSO7IMj-LzQ,Sembawang Bus Interchange,3.6,18,4,Slime Jules,https://www.google.com/maps/contrib/106546907787253847441/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8JhJI01ow0Rb6zBpUFDo6bQGT3W7iK9PV7zKAVA3apF5ueg=s128-c0x00000000-cc-rp-mo,5,3 years ago,1671958184,"Great interchange with connections to Sembawang Park via 882, the city area via 980, to Yishun by 859 and to Punggol via 117. Very conveniently located next to Sembawang MRT station on the North-South Line and the Sun Plaza mall beside it."
Sembawang,Admiralty,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,Admiralty Park,4.5,4075,0,lontongstroong,https://www.google.com/maps/contrib/112708452931686187176/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWnlDnQdIiRVGPPjHCFJrWtm4ROxtfQz27Vz39DC7nNdmectwSX7A=s128-c0x00000000-cc-rp-mo-ba6,4,2 months ago,1778325126,"A large park not far from the Republic Polytechnic and the upcoming new RTS terminus of Woodlands North. It's also the gateway to Woodlands Waterfront Jetty and its seafood restaurant. The premise encompasses the large playground with multiple slides, some as high as the ridge surrounding the playground itself, and the mangrove forest.

An interesting fact I found during my visit - the playground has the rare swing for wheelchair users, although this was inoperable in time being."
Sembawang,Admiralty,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,Admiralty Park,4.5,4075,1,s g,https://www.google.com/maps/contrib/101606206460809087168/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVDcDzu4KCSnmoZRidIGkDu13oXlwRo9t96S7mcolayFc7TcKQ=s128-c0x00000000-cc-rp-mo-ba7,3,5 months ago,1770461143,"Came here 7 years ago when it was new, and the place was nice and new. Kids had a lot of fun there. 7 years later, the place is so fun down, and most of the slides are closed for repairs. There's also green moss on every surface. Facilities were no better, the toilet is not very clean and everything was just not well maintained. Really night and day. Hope the repairs bring it back to its former glory."
Sembawang,Admiralty,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,Admiralty Park,4.5,4075,2,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1773963354,"A decent-sized park in the north, around Woodland neighborhood. What I like about this park is the feel. Going inside into it, it takes me out of the urban space where I can usually enjoy the nature without feeling that I am in the middle of the city.

There are multiple entrances into this park. For those who wants to take bus, there is a direct bus from Woodlands interchange where one can alight near Woodland waterfront, if I remember correctly. We used to come here quite often for macro shots, taking pictures of insects, hunching our backs over some shrubs.

For those who enjoy walking, this can be a decent walking/jogging route. Some parts are quite flat, while near the end where the mangrove is more hilly with some ups and downs and even the ramp type road on a spot (picture).

When I came here again (March 2026) it still feels nice, but some maintenance is needed. Missing and rusty signages, stagnant water, some trash (this has to be attributed to irresponsible visitors), but other than that, it still looks like what I remember, except for some ongoing maintenances and constructions around the park.

There was a sign of Bridge C closing (near the mangrove), but it was small and located in the middle of a shelter that I didn’t stop by because I didn’t need to take a rest. As a result, I missed the announcement and walked all the way to the Mangrove Forest from the wrong trail. I ended up in front of the hoarded up area and had to circle back through another trail until I found the mangrove and the other side of the hoarding.

I saw a bunch of monkeys, a bunch of otters, a big monitor lizards, and since my main purpose is to walk, I didn’t go for macro hunt. There is a big playground in the park, a water lily pond, mangrove forest, and nice natural trails. Overall, I like this park because it still feels natural and it’s not that crowded or popular so I can still enjoy a nice walks. During weekdays, there are older folks. The monkeys are respectful, leave them alone and they won’t bother you. Not sure if this are different groups or the ones we usually saw back then.

There are playgrounds, ampitheatre, mangrove inside here."
Sembawang,Admiralty,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,Admiralty Park,4.5,4075,3,Gibson L,https://www.google.com/maps/contrib/115920085500206341114/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUUwmDsyNYYzvgIb60ilPUyjgChTeeNcpm_eZdGt5yI36gCvS0l=s128-c0x00000000-cc-rp-mo-ba4,4,5 months ago,1769872454,"Beautiful nature and a great route for jogging! Wish the park could’ve been more preserved as you can tell that it’s been awhile since someone came to
do any cleaning. Citizen needs to clear their own trash as it can be seen everywhere which will definitely affect the wildlife there.

Would be great if we can install lightings for night walk/run as it can get pitch black once the sun set."
Sembawang,Admiralty,nature,parks gardens nature waterfront park connectors,ChIJNRelbgMT2jERD6Ak-zoK23U,Admiralty Park,4.5,4075,4,Akbar Khan,https://www.google.com/maps/contrib/108619945115642527597/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLmckysH8mcodxz0lKrA84srd4HGirYvvcOxtH9OZ75rbPnOw=s128-c0x00000000-cc-rp-mo-ba4,4,a month ago,1780165760,This park offers a wonderful setting for a family outing. Children can delight in the available slides and swings. There is also ample space provided for enjoyable cycling and jogging. It is a truly pleasant environment for outdoor activities.
Sembawang,Senoko South,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,0,DR. ALVIN TUNG,https://www.google.com/maps/contrib/104044951295366590832/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWknJaVHN6Obw1YH0CVUflDIRJBOrDqAuoZABytWY9qZ4_8Hvw=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1742017928,Our neighborhood MRT station. Always well maintained and flow of people is smooth even during busy times. Many amenities located nearby.
Sembawang,Senoko South,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,1,H 2,https://www.google.com/maps/contrib/103115785515159679560/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgtgS89qBwlMQ4YhCfMMInWj-ITikQaqnhURpOK8jWd8yNXnhK=s128-c0x00000000-cc-rp-mo-ba8,5,6 years ago,1584363240,Walking distance to Admiralty MRT Admiralty Place Kampung Admiralty Kampung Admiralty hawker centre with plenty of dinning shopping banking supermarkets wet market groceries sundries postage services community centre and amenities nearby. Beside buses serving Yishun Woodlands and Sembawang there are direct Express bus to Sengkang and Tampines. Friendly cosy comfy welcoming ambience for romantic intimates groups students expats locals visitors and families.
Sembawang,Senoko South,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,2,Bryan (Duke of Admiralty),https://www.google.com/maps/contrib/101230268358111404101/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-oG-JP0BNlpnuV2VvjrdIFbZ_SjsdKNLaAFEc3o9K87-D360k7A=s128-c0x00000000-cc-rp-mo,5,7 years ago,1559116648,The key station for the Admiralty estates in Singapore and the surrounding industrials near the residences.  Expect heavier crowds during the peak hours as the estates houses a larger populace of residents and labour within the same vicinity locale. As a bonus you can find convenience stores built into the cross bridge connected to the station.
Sembawang,Senoko South,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,3,Samuel1992 California,https://www.google.com/maps/contrib/117251926678451929535/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0HhukHXKeeOVWOhyE7PSyWvYCluEXn5mY_32HDXnXyKENgaDU=s128-c0x00000000-cc-rp-mo-ba5,1,3 years ago,1682820183,"Contractor only build the malls at the opposite and did not build any bus interchange for this location, very irresponsible and cunning who did not care for this MRT station to build a bus interchange. Even if there is no bus interchange must build for the mall in the 1st floor and people can board the bus easily. Even the mandai road, mandai Hill camp, Sungei Kadut, reservoir, shuttle bus outlet, orchid country club in yishun, Tampines, Pasir ris, simei, Kembangan and others. I was at Sungei Kadut and waited for 5 years the LTA can't be bother of making a shuttle bus outlet or bus interchange. Very irresponsible."
Sembawang,Senoko South,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,4,samantha starrina,https://www.google.com/maps/contrib/102509318357326293318/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUk6mzW3s4EHj8JNBUI6jpK3B5wHWvla8xor66eVPoGWR1GIXichA=s128-c0x00000000-cc-rp-mo-ba5,4,6 years ago,1573703954,"Place is good for family gatherings but bit hot n very crowded during peak hours! The Bak Kut Teh stall is my fav here at Admiralty Kampong, they do give out soup refills!"
Sembawang,The Wharves,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,0,DR. ALVIN TUNG,https://www.google.com/maps/contrib/104044951295366590832/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWknJaVHN6Obw1YH0CVUflDIRJBOrDqAuoZABytWY9qZ4_8Hvw=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1742017928,Our neighborhood MRT station. Always well maintained and flow of people is smooth even during busy times. Many amenities located nearby.
Sembawang,The Wharves,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,1,H 2,https://www.google.com/maps/contrib/103115785515159679560/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWgtgS89qBwlMQ4YhCfMMInWj-ITikQaqnhURpOK8jWd8yNXnhK=s128-c0x00000000-cc-rp-mo-ba8,5,6 years ago,1584363240,Walking distance to Admiralty MRT Admiralty Place Kampung Admiralty Kampung Admiralty hawker centre with plenty of dinning shopping banking supermarkets wet market groceries sundries postage services community centre and amenities nearby. Beside buses serving Yishun Woodlands and Sembawang there are direct Express bus to Sengkang and Tampines. Friendly cosy comfy welcoming ambience for romantic intimates groups students expats locals visitors and families.
Sembawang,The Wharves,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,2,Bryan (Duke of Admiralty),https://www.google.com/maps/contrib/101230268358111404101/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-oG-JP0BNlpnuV2VvjrdIFbZ_SjsdKNLaAFEc3o9K87-D360k7A=s128-c0x00000000-cc-rp-mo,5,7 years ago,1559116648,The key station for the Admiralty estates in Singapore and the surrounding industrials near the residences.  Expect heavier crowds during the peak hours as the estates houses a larger populace of residents and labour within the same vicinity locale. As a bonus you can find convenience stores built into the cross bridge connected to the station.
Sembawang,The Wharves,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,3,Samuel1992 California,https://www.google.com/maps/contrib/117251926678451929535/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0HhukHXKeeOVWOhyE7PSyWvYCluEXn5mY_32HDXnXyKENgaDU=s128-c0x00000000-cc-rp-mo-ba5,1,3 years ago,1682820183,"Contractor only build the malls at the opposite and did not build any bus interchange for this location, very irresponsible and cunning who did not care for this MRT station to build a bus interchange. Even if there is no bus interchange must build for the mall in the 1st floor and people can board the bus easily. Even the mandai road, mandai Hill camp, Sungei Kadut, reservoir, shuttle bus outlet, orchid country club in yishun, Tampines, Pasir ris, simei, Kembangan and others. I was at Sungei Kadut and waited for 5 years the LTA can't be bother of making a shuttle bus outlet or bus interchange. Very irresponsible."
Sembawang,The Wharves,transport,public transport MRT LRT bus stops,ChIJOd6hDXUT2jER-A0rbWceli0,Admiralty Stn,4.0,25,4,samantha starrina,https://www.google.com/maps/contrib/102509318357326293318/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUk6mzW3s4EHj8JNBUI6jpK3B5wHWvla8xor66eVPoGWR1GIXichA=s128-c0x00000000-cc-rp-mo-ba5,4,6 years ago,1573703954,"Place is good for family gatherings but bit hot n very crowded during peak hours! The Bak Kut Teh stall is my fav here at Admiralty Kampong, they do give out soup refills!"
Sembawang,Sembawang Central,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,0,United Electrician,https://www.google.com/maps/contrib/115296588602030371653/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWClC8vATfJRBJjPgIOSzmUnkQHux5fqImEtYROIVSbnHTsf4lN=s128-c0x00000000-cc-rp-mo-ba2,4,8 years ago,1501578553,"Very polite bus captain,  many shop and services."
Sembawang,Sembawang Central,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,1,zxcvbnm,https://www.google.com/maps/contrib/108343415434756553709/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXIKhlgN9WLGlT__EhMzUjSTDUuXupR_ISQzf0CQ3Ei9aj-7G2O=s128-c0x00000000-cc-rp-mo-ba6,3,4 years ago,1634706721,"Ah, Tower Transit, with your half hour headways, you’re welcome to invade and infect wholesome Sembawang and Mandai Depot."
Sembawang,Sembawang Central,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,2,qian zhao,https://www.google.com/maps/contrib/111643410504330273290/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJE9TnDjmvC8-v95pN7bTK1HTVwdRYMJ8iKz6QQ77HNeZiobA=s128-c0x00000000-cc-rp-mo,3,2 years ago,1715432212,TTS should make 167 back to normal timings because this bus is ALWAYS CROWDED
Sembawang,Sembawang Central,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,3,Chong Tee Lim,https://www.google.com/maps/contrib/109461726488295375671/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU2dP50qgTd-QOr7vth7K6WXE2Lp0LCY_TuE3BoUBP4sT65JGUAFg=s128-c0x00000000-cc-rp-mo-ba7,3,9 years ago,1494073969,brings you around the north well
Sembawang,Sembawang Central,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,4,Sora How,https://www.google.com/maps/contrib/115840349426563334950/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL9UbepDHqr7dCRfuFgR6NsXgQQlKe2X_Szay73AcfR85Voag=s128-c0x00000000-cc-rp-mo-ba2,2,4 years ago,1644188830,Not sure what's wrong with bus 167. Every time either late or early. Never on time.
Sembawang,Sembawang East,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,0,United Electrician,https://www.google.com/maps/contrib/115296588602030371653/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWClC8vATfJRBJjPgIOSzmUnkQHux5fqImEtYROIVSbnHTsf4lN=s128-c0x00000000-cc-rp-mo-ba2,4,8 years ago,1501578553,"Very polite bus captain,  many shop and services."
Sembawang,Sembawang East,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,1,zxcvbnm,https://www.google.com/maps/contrib/108343415434756553709/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXIKhlgN9WLGlT__EhMzUjSTDUuXupR_ISQzf0CQ3Ei9aj-7G2O=s128-c0x00000000-cc-rp-mo-ba6,3,4 years ago,1634706721,"Ah, Tower Transit, with your half hour headways, you’re welcome to invade and infect wholesome Sembawang and Mandai Depot."
Sembawang,Sembawang East,transport,public transport MRT LRT bus stops,ChIJQZIHGH0T2jEREkExkuNf8v0,Sembawang Interchange,3.9,24,2,qian zhao,https://www.google.com/maps/contrib/111643410504330273290/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJE9TnDjmvC8-v95pN7bTK1HTVwdRYMJ8iKz6QQ77HNeZiobA=s128-c0x00000000-cc-rp-mo,3,2 years ago,1715432212,TTS should make 167 back to normal timings because this bus is ALWAYS CROWDED
