planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Bedok,Siglap,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,0,Madiha,https://www.google.com/maps/contrib/114242387135977753283/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHCPM5GgKJCH7JgvWv5_MxW13ltPSTlow5LjKKBTnXZqmj6g=s128-c0x00000000-cc-rp-mo-ba5,3,a month ago,1779948931,"Decent spot for variety, but not for those craving familiar Pakistani flavours
Visited Lau Pa Sat (Lay Pa Sat) recently in Singapore. It’s a lively and iconic hawker centre with plenty of options and a nice atmosphere, especially in the evening when the streets are closed off for dining.
We tried the halal stall and ordered chicken rice noodles, chicken basil vegetables, and tea tree something. While the portions were generous and the service was quick, the overall taste was quite different from what we expected. Everything had a strong seafood-like flavour profile (even the non-seafood items), which didn’t really appeal to us as I can’t stand sea food smell. It felt quite far from Pakistani taste preferences – the spices, seasoning, and balance were very different.
If you’re in the mood to explore local Singaporean or Southeast Asian hawker food and try new things, Lau Pa Sat is a great place with lots of variety. However, if you’re particular about your food and want something closer to Pakistani cuisine, this might not be the best choice.
Cleanliness was just fine for a busy hawker centre, and the pricing was reasonable. Good for tourists or casual explorers, but we probably won’t rush back."
Bedok,Siglap,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,1,Franco Migliorati,https://www.google.com/maps/contrib/100371330244756270290/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVkZnEeD-A71-8sTYTmOmEFkth5fm4r4G3NJjaT8fP8fl_T-hUoqw=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772028535,"fantastic place to grab some food and/or beer. Famous for the skewers on the street, especially the chicken satay. Plenty of options to choose from, Indian, Arabic, Chinese, Singaporean, etc. There's something for everyone. Good ventilation and plenty of tables but the place is always packed and noisy (it doesn't take away the enjoyment). A must to visit."
Bedok,Siglap,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,2,Piotr Treter,https://www.google.com/maps/contrib/100672490460451924508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJkJ1CdwVAoUWZNkGU0R51jueMxWq-vHoYNtIjkipXTuJWEGQ=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770210422,"There's no need to write much about this place; you simply must stop in for a fantastic meal. There are plenty of street food joints offering a variety of Asian cuisines. Everything is perfectly seasoned, with plenty to choose from, so everyone should easily find something to their liking. And the prices are very affordable by Singaporean standards."
Bedok,Siglap,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,3,Trang Nguyen,https://www.google.com/maps/contrib/111561150280467194373/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHfsPshQW972d4yzKstFPDDgwG_sd38rfo75jAycL5Vg_tpOk=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1774788514,"Lau Pa Sat: A must-visit for the lively night vibe!

I visited at 9 PM on a Friday, and it was absolutely crowded! The energy outside on Satay Street was incredible, with everyone enjoying grilled food in the open air. Inside the historic building, there are plenty of food stalls to choose from.

The Drinks:
One thing to watch out for is that there are very few drink stalls, so the lines are very long. I bought an Iced Mango Peach ($2.80), but I wouldn't recommend it. It was extremely sweet and didn't contain any fresh fruit—it tasted mostly like syrup. I suggest skipping the ""juices"" here if you want something fresh.

The Food & Service:
I tried the Thunder Tea Rice ($6.20). It was okay, though it didn't quite fit my personal taste. After eating, the service is efficient; you can either clear your own tray or wait for the staff who come by frequently to collect them.

The Verdict:
It is very crowded and noisy with loud music, but it’s a ""must-visit"" to experience the local Singaporean vibe. Just be prepared for the crowds!"
Bedok,Siglap,food,food dining hawker centres restaurants cafes,ChIJ5Y6l4Q0Z2jERYL0KDIjT6v0,Lau Pa Sat,4.4,38467,4,herdarksecret,https://www.google.com/maps/contrib/103152694342316321576/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocL8Ep70MYF7RNmwysbNL0OHYX1-zaj0q1g6xVF2FEIRfrvVYg=s128-c0x00000000-cc-rp-mo-ba4,5,2 months ago,1777028043,"Tried Na Na Curry at Lau Pa Sat because saw that they are awarded Michelin Bib Gourmand 10 years in a row!

Their chicken curry is rich, slightly creamy, and super comforting. The spices are well-balanced, not too heavy but still very satisfying.

The chicken is tender and soaks up the curry nicely, making every bite flavourful. Pairs really well with both the rice and roti prata!"
Bedok,Kaki Bukit,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,4.3,2363,0,Seanie,https://www.google.com/maps/contrib/101432342678308979633/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJ8-OWE59K_b9wo7mLauwt08YFBwYiBtMJPIz0GWXoupJ_3KQ=s128-c0x00000000-cc-rp-mo,4,6 months ago,1766465702,"The swimming complex was really great.
But there's only one problem...

They don't allow swimsuits with zippers when going to the slides"
Bedok,Kaki Bukit,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,4.3,2363,1,Puong Huei Lau,https://www.google.com/maps/contrib/105738000594461162256/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXEtfAfADo3Xmu3HSfzduua21p_3aAN2KoASFQ7XZKRP8mSqGds=s128-c0x00000000-cc-rp-mo-ba3,5,11 months ago,1754056988,definitely will come again to enjoy the facility here! sheltered and water playgrounds available to play around.
Bedok,Kaki Bukit,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,4.3,2363,2,lim veronica,https://www.google.com/maps/contrib/105833608517509445675/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKw9jjKoLNV6IBXWqGub023DkFYtkbnd2Kr_0YDydcdmKbidQ=s128-c0x00000000-cc-rp-mo,1,4 months ago,1773555363,"The toilet cleaner aunty is super rude. Not first time encounter this problem. As level 2 under renovation. Lot of ppl rush to toilet near mcd at level 1. The aunty just mop their leg. We saw the aunty mop the floor and just walk out. We thought she just done cleaning the washroom may be. Then when we walk in, the toilet is full of tissue on the floor and she just ignore and go out. More cleanser required."
Bedok,Kaki Bukit,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,4.3,2363,3,Arati Menon-Tan,https://www.google.com/maps/contrib/117512170402631235578/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVSAZLUvVWG7d02-XB2Ay9nBKLzgKE5VovsA61VnUVUvJ0v_DIl=s128-c0x00000000-cc-rp-mo-ba5,4,a year ago,1738669648,Good variety of age appropriate pools. Jacuzzi jets don't really work well at all the spots. Jacuzzi water are constantly cold.
Bedok,Kaki Bukit,recreation,recreation sports gyms swimming community clubs,ChIJ7UrY8HMW2jER3ouFYG5edII,Sengkang Sport Centre,4.3,2363,4,Mohamed Muzammil,https://www.google.com/maps/contrib/103830381498088835575/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJdUdXABbQvPMJR8oR1O12jB1aMePIEETaxdoAEtMKoc2k1DQ=s128-c0x00000000-cc-rp-mo-ba4,4,a month ago,1780661514,Quite a few different pools for all ages! Remember not to wear swimwear with zipper if you are planning to take the slides!
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1779173783,"Tampines mall has so many shops.singtel,m1,starhub all in 1 place... Toys r us,popular bookstore,clothing shops some of them r Uniqlo,bossini,cotton on,Giordano,everybody would envy soon to b opened in Tampines mall...food shops from snacks to restaurants all here in tampines mall:dough culture for some fried snacks,yole ice cream 🍨, four leaves bread shops, food court with lots of food options for everyone:nasi padang,fish soup, Indonesian food,wastern food,chicken rice.thai food,what the fish,delibowl n more foods...
Lots of jewelry shops from gold shops to kaleido(which is more cheaper compared to gold shops) ...
Massage shop,hairdo shop,nail shops all in Tampines mall ...
EAT THE INDONESIAN FOOD GRILLED FISH SET TODAY N A LARGE CUP OF LIME JUICE FOR LUNCH TODAY AT TAMPINES MALL FOURTCOURT ...
THE LIME JUICE WAS OK  NICE BUT LIKED THE ROSE SYRUP THE BEST ALSO IN THIS FOODCOURT POSTED IT ON MY REVIWS BEFORE...
THE INDONESIAN FOOD WAS TASTY N IS A BALANCED MEAL HAS A SERVING OF RICE,MEAT,EGG,VEG WHICH EVERYONE SHOULD HAVE IN A MEAL ... One thing which I was confused 🤔 about was that aft I eat finish went to return my plate but I put the plate at halal side but the cleaner told me to put it at non halal side so I'm not sure if Indonesian food is considered halal or non halal ... Beside tampines mall front entrance there is a bread talk n popcorn shop...along the back entrance to/from tampines mall there is a kfc, kenanghan coffee nando's..."
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,1,Hedge Jey,https://www.google.com/maps/contrib/117035878670982904683/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-ZWqwUvjsWN61iDHrV-6iu0IVsNtV6DpF3lHhkcMTIpoUvgg=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1769849829,"If you live in the East, Tampines Mall is likely your second home. As one of the most established neighbourhood malls in Singapore, it remains a powerhouse for shopping, dining, and community vibes. Here’s why it’s always buzzing:

• Location is King: It is perfectly situated right next to Tampines MRT (connecting both the East-West and Downtown lines) and the bus interchange. You can step off the train and be inside the mall in under a minute.

• The ""Weekend Go-To"": Whether you need to pick up groceries at NTUC FairPrice, grab new threads at Uniqlo, or catch the latest blockbuster at Golden Village, it’s the definitive weekend go-to place for shopping. It has that perfect mix of high-street brands and essential services.

• Festive Fairs & Atrium Events: One of the mall's highlights is its constant rotation of festive fairs at the Level 1 atrium. From massive Chinese New Year marketplaces (currently featuring the Year of the Horse 2026 treats!) to mid-autumn mooncake fairs and toys ""R"" us pop-ups, there’s always something new to see.

• Foodie Paradise: There are plenty of restaurants and shops to explore. From popular sit-down spots like Din Tai Fung and PUTIEN to quick bites at the basement food kiosks, you are truly spoilt for choice.

⚠️ A Word of Advice:

Be prepared—it gets incredibly crowded during weekends and public holidays. Since it’s the main hub for the Tampines residential heartland, finding a table at popular eateries during lunch or dinner can be a bit of a challenge. If you prefer a quieter stroll, weekday mornings are your best bet.

Despite the crowds, the vibrant energy and sheer convenience make every visit a pleasant one. It’s the heart of the neighbourhood for a reason!"
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,2,LongEr,https://www.google.com/maps/contrib/107257477085501290498/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVwNq5a9UQIoH3DvO7ajbr6GHt24xJGd5h7d5t84SwbwI3-xt6b=s128-c0x00000000-cc-rp-mo-ba7,5,4 months ago,1772810372,"There are 3 plazas in Tampines, basically covering all the brands you’d normally need. The food options have also grown a lot—many more fragrance hotpot stalls, and even Lanzhou beef noodles have opened here.
🍜
It was a pity that Bedok Mall’s Charles & Keith and Haidilao closed down, but fortunately the stores here have always remained. Recently, quite a few new bubble tea shops have opened, and now almost all the major milk tea brands are gathered here, competing fiercely.
🧋
That rip‑off “Wildman gelato” shop has even opened a new branch here. Although they advertise free samples and have a buy‑one‑get‑one promotion after 9 p.m., the value is still very low! Their Chengdu branch was just as bad! No good impression at all.
🍦
The most popular store here is probably Don Don Donki, with delicious sweet potatoes 🍠 and various local‑style beef. You don’t need to travel all the way to Japan to enjoy Japanese food. Plus, they often have special promotions, making it a supermarket worth visiting regularly. Payment methods are also comprehensive.
🛒
In the first‑floor hall, there are often various bazaars, but the value for money isn’t always high. Some are even worse than the promotions inside BHG. Customers need to judge carefully—just because something is in the most prominent spot doesn’t mean it’s the best deal!
⚠️
Overall, Tampines Mall is quite good, with strong functionality. Residents living nearby are really fortunate.
😊"
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,3,Desiree Foo,https://www.google.com/maps/contrib/111942067057107476841/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW-SrQEuPkuijWIPkZYBXoL_zuWAlbjg3Lpd7n2Axypn59RAGY=s128-c0x00000000-cc-rp-mo,5,a month ago,1780158612,"Tampines Mall is one of the most convenient and well-rounded shopping malls in the east of Singapore. The location is excellent, as it is right beside Tampines MRT station and close to the bus interchange, making it very easy to visit by public transport.

The mall has a good mix of shops, food options, daily essentials, and lifestyle stores, so it is suitable for families, students, office workers, and residents nearby. Whether you need to do grocery shopping, buy clothes, grab a quick meal, have coffee, or just walk around, Tampines Mall has almost everything you need in one place.

I also like that the mall is easy to navigate. The layout is straightforward, and the shops are arranged in a way that makes it convenient to move around. There are many popular dining choices, from quick takeaway food to proper sit-down restaurants, which makes it a good place for both casual meals and family dining.

The mall is usually lively and busy, especially during weekends and meal times, but it still feels organised and comfortable. The environment is clean, air-conditioned, and well maintained. Toilets are generally clean, and there are also enough lifts and escalators to move between floors conveniently.

Overall, Tampines Mall is a reliable and convenient shopping mall with a good variety of retail, food, and services. It is a great place for everyday shopping, meals, and spending time with family or friends. Highly recommended for anyone staying in or visiting the Tampines area."
Bedok,Siglap,shopping,shopping groceries malls supermarkets markets,ChIJ89lf6hE92jERQXt7c5QOFnY,Tampines Mall,4.3,14731,4,Nica Bitang,https://www.google.com/maps/contrib/107620258939213808379/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIM4a9rCmMpAIdu-1Atna7tgdzHn0pgqaN0URsPAaitOzttVBc=s128-c0x00000000-cc-rp-mo-ba4,5,8 months ago,1762256262,"Tampines Mall is easy to go around — everything’s well-organized and convenient to find. Lots of food and shopping options, and it’s directly connected to MRT and bus interchange, so it’s really accessible!"
Bedok,Kaki Bukit,education,education facilities schools childcare libraries,ChIJ8V6JYQ492jERAjykK83B_KU,Tampines Library,4.4,598,0,Yap,https://www.google.com/maps/contrib/115072705499521781820/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLQrF5cas6lN6vTSeF2rHBl-uHXbt8WxPspjqdjL6ISHnkKvg=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776142840,"Review of ✔️NLB Public Library Tampines Regional at Our Tampines Hub (OTH) 👍

On November 18, 2025, I had the opportunity to visit the large community centre, Our Tampines Hub (OTH), located in Tampines. During my visit, I explored the NLB Public Library Tampines Regional, which is conveniently situated inside the building.

I was pleased to find out that the library is quite spacious, spanning five levels from the 2nd to the 6th floor, and providing services for residents of all ages, from children to adults.

This venue is an excellent place for studying and will particularly appeal to book lovers. The library features numerous chairs and tables, ensuring ample seating at all times. It is an exceptionally quiet environment, making sounds from the children's section barely noticeable.

The indoor kids' playground is soundproof, allowing children to play freely. Parents can bring their children here with confidence, as staff are present to supervise and ensure their safety. Wonderful!

Members can also reserve seats in advance through an online booking system, with a maximum reservation period of four hours. Same-day reservations are available, except during busy times such as the start of school exams like the GCE O and A Levels, when the library becomes very crowded with students.

I thoroughly enjoyed my time there; it is a wonderful place to explore. We recently relocated to this area.

The residents of Tampines are indeed fortunate to have access to such a large, immensely popular library that is not only widely used but also deeply cherished.

Welcome to the Tampines Public Library!

Chris
21 Nov 2025"
Bedok,Kaki Bukit,education,education facilities schools childcare libraries,ChIJ8V6JYQ492jERAjykK83B_KU,Tampines Library,4.4,598,1,Reiko H,https://www.google.com/maps/contrib/116368562396787087469/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUBjdP0wb3lOEhHTu7Bu7x88o1J5F8lavtEAqiP3lWiI63hCxL0=s128-c0x00000000-cc-rp-mo-ba6,4,9 months ago,1758892143,"Step into a space where curiosity thrives and knowledge knows no bounds. The Tampines Library isn’t just a building of books—it’s an inviting haven designed to spark learning and inspire deeper understanding of everything under the sky.
I dropped by on a weekday to look up some research and reference materials, and was amazed at how thoughtfully each level has been designed. Every corner draws you in, encouraging visitors to immerse themselves in discovery, reflection, and growth.
Whether you’re here for study, inspiration, or a quiet escape, this library offers a spectrum of possibilities waiting for you to explore."
Bedok,Kaki Bukit,education,education facilities schools childcare libraries,ChIJ8V6JYQ492jERAjykK83B_KU,Tampines Library,4.4,598,2,Anonymous,https://www.google.com/maps/contrib/112255109258245822607/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKrpjOc9QIezIVlyaeQptmCYW3tzRj1SLLYPvxZKTGFtLshbw=s128-c0x00000000-cc-rp-mo-ba4,5,3 months ago,1775982104,"One of the best libraries in Singapore, hands down. This place is more than just a library it’s a full lifestyle and learning hub.
Spread across five levels, the space is huge, modern, and thoughtfully designed for everyone from kids to working adults. The environment is clean, comfortable, and perfect whether you want to study, read, or just relax.

What really impressed me is the variety of facilities from quiet study areas and cosy reading corners to tech spaces like makerspaces and even an indoor playground for kids. It truly caters to all ages and interests.

The book collection is extensive, and the self-service borrowing and return system is super efficient and easy to use. Many spots also offer great views of the surrounding stadium, making the whole experience even more enjoyable.

Only downside is that it can get quite crowded during weekends, but that just shows how popular and well-loved this place is.

Highly recommended if you’re looking for a productive study spot, a peaceful escape, or even a place to bring your family"
Bedok,Kaki Bukit,education,education facilities schools childcare libraries,ChIJ8V6JYQ492jERAjykK83B_KU,Tampines Library,4.4,598,3,OB1,https://www.google.com/maps/contrib/106906089654469332468/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX9w3dnHp4HwPT41aKZl6iHHZ1uZ6ThGVdEsq-w-1Jw8fx8gmY=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775834824,"Tampines Library is located on the second floor of Tampines Hub. One thing I noticed is that it has two entrances – one of them is nearer to the eateries, which is super convenient if you want to grab a quick bite before or after studying.

The study corner is a bit limited in terms of seating, but almost all seats come with a power plug, which is really handy. The library is also well maintained and clean. Overall, a good place to study if you can grab a spot early."
Bedok,Kaki Bukit,education,education facilities schools childcare libraries,ChIJ8V6JYQ492jERAjykK83B_KU,Tampines Library,4.4,598,4,Jenny Fan,https://www.google.com/maps/contrib/115632914704011035339/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXdyTvwFLx7E4q30rPJ5-tjqH3pT5HJQCxGSaux2W-vkeDNNg5P=s128-c0x00000000-cc-rp-mo-ba3,5,a year ago,1739696654,"Located within the Our Tampines Hub or OTH, this library has 5 levels that cater to all ages. From L2 for the little ones to L6 for more matured residents. Access to all levels via escalators or lifts with modern facilities.

The ""Tampinesians"" are very lucky and it was pretty crowded on the Sunday I was there and looks like it is widely used and popular."
Bedok,Bedok North,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,0,Guestcoming kerenlai,https://www.google.com/maps/contrib/117019760555244525560/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJusi1EHwiz_Jt5xNyI0KMHRQcs6pZmQzEPMv47gbTsmcO6ew=s128-c0x00000000-cc-rp-mo,5,a year ago,1750555189,"Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct services to the airport and city, enhancing connectivity. The station is well-lit from night to dawn, ensuring safety. Local eateries outside the MRT serve tasty curry puffs and chicken rice, adding a flavorful touch. The clean and safe Siglap Park Connector links seamlessly to East Coast Park and Gardens by the Bay, perfect for leisure. Overall, Kembangan MRT is a highly convenient, safe, and well-connected hub for daily commutes and lifestyle needs."
Bedok,Bedok North,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,1,Ron P,https://www.google.com/maps/contrib/103737596959024150536/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIloO5dv5vibNCYG1FVttZ0b3M1OoFlXQu53q06LuYPU7hVpg=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1766230601,"I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion.

Earlier today, I encountered an elderly gentleman who appeared disoriented and was asking for directions. I suspected he may have been living with dementia and accompanied him to the MRT for assistance. Mr Ahmed was able to converse with the elderly gentleman in dialect, which greatly helped to calm and reassure him. Together with his team, he handled the situation with patience, empathy, and professionalism.

Their calm approach and respectful handling of the situation left a strong impression on me. I truly hope the elderly gentleman managed to find his way home safely.

Thank you to Mr Ahmed and the team for exemplifying kindness, professionalism, and community spirit."
Bedok,Bedok North,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,2,Elle,https://www.google.com/maps/contrib/106013306939322706772/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU7a7UMtX7-0JtpGDFVQdQuFgTj1X8NJ8pcY2COvsFzKLXNT7qJxg=s128-c0x00000000-cc-rp-mo-ba7,4,3 years ago,1689489311,"a very useful mrt that is not only clean, but also services those living in the area! it is also connected to a bus stop, making travelling easy and convenient. the walkways nearby are also sheltered, protecting the users from harsh weather!"
Bedok,Bedok North,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,3,Ken Tan,https://www.google.com/maps/contrib/104033632562083307506/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWQHnNVyleDBCHonvZ88b9HK2ivKmgGfSGMP8K3SXAeeqf0PhQ=s128-c0x00000000-cc-rp-mo,5,6 months ago,1766482632,This train towards to Airport… clean station. But there is not much things around.
Bedok,Bedok North,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,4,Voxiom Gamer,https://www.google.com/maps/contrib/116480416713213943864/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHgX8I21eX5x4XThK3LCXqHnFEBvRdmmy8yBwEywwPiCGSYw=s128-c0x00000000-cc-rp-mo,4,3 months ago,1776215899,Huge bicycle parking good stores such as old chang kee the place has a nice calming vintage feel to it. Ijooz machine broken
Bedok,Bedok South,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,0,Guestcoming kerenlai,https://www.google.com/maps/contrib/117019760555244525560/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJusi1EHwiz_Jt5xNyI0KMHRQcs6pZmQzEPMv47gbTsmcO6ew=s128-c0x00000000-cc-rp-mo,5,a year ago,1750555189,"Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct services to the airport and city, enhancing connectivity. The station is well-lit from night to dawn, ensuring safety. Local eateries outside the MRT serve tasty curry puffs and chicken rice, adding a flavorful touch. The clean and safe Siglap Park Connector links seamlessly to East Coast Park and Gardens by the Bay, perfect for leisure. Overall, Kembangan MRT is a highly convenient, safe, and well-connected hub for daily commutes and lifestyle needs."
Bedok,Bedok South,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,1,Ron P,https://www.google.com/maps/contrib/103737596959024150536/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIloO5dv5vibNCYG1FVttZ0b3M1OoFlXQu53q06LuYPU7hVpg=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1766230601,"I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion.

Earlier today, I encountered an elderly gentleman who appeared disoriented and was asking for directions. I suspected he may have been living with dementia and accompanied him to the MRT for assistance. Mr Ahmed was able to converse with the elderly gentleman in dialect, which greatly helped to calm and reassure him. Together with his team, he handled the situation with patience, empathy, and professionalism.

Their calm approach and respectful handling of the situation left a strong impression on me. I truly hope the elderly gentleman managed to find his way home safely.

Thank you to Mr Ahmed and the team for exemplifying kindness, professionalism, and community spirit."
Bedok,Bedok South,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,2,Elle,https://www.google.com/maps/contrib/106013306939322706772/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU7a7UMtX7-0JtpGDFVQdQuFgTj1X8NJ8pcY2COvsFzKLXNT7qJxg=s128-c0x00000000-cc-rp-mo-ba7,4,3 years ago,1689489311,"a very useful mrt that is not only clean, but also services those living in the area! it is also connected to a bus stop, making travelling easy and convenient. the walkways nearby are also sheltered, protecting the users from harsh weather!"
Bedok,Bedok South,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,3,Ken Tan,https://www.google.com/maps/contrib/104033632562083307506/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWQHnNVyleDBCHonvZ88b9HK2ivKmgGfSGMP8K3SXAeeqf0PhQ=s128-c0x00000000-cc-rp-mo,5,6 months ago,1766482632,This train towards to Airport… clean station. But there is not much things around.
Bedok,Bedok South,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,4,Voxiom Gamer,https://www.google.com/maps/contrib/116480416713213943864/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIHgX8I21eX5x4XThK3LCXqHnFEBvRdmmy8yBwEywwPiCGSYw=s128-c0x00000000-cc-rp-mo,4,3 months ago,1776215899,Huge bicycle parking good stores such as old chang kee the place has a nice calming vintage feel to it. Ijooz machine broken
Bedok,Frankel,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,0,Guestcoming kerenlai,https://www.google.com/maps/contrib/117019760555244525560/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJusi1EHwiz_Jt5xNyI0KMHRQcs6pZmQzEPMv47gbTsmcO6ew=s128-c0x00000000-cc-rp-mo,5,a year ago,1750555189,"Kembangan MRT is a gem for residents of Mill Creek Condo, just a 5-minute walk away via a sheltered linkway, making it convenient rain or shine. The nearby bus stop offers direct services to the airport and city, enhancing connectivity. The station is well-lit from night to dawn, ensuring safety. Local eateries outside the MRT serve tasty curry puffs and chicken rice, adding a flavorful touch. The clean and safe Siglap Park Connector links seamlessly to East Coast Park and Gardens by the Bay, perfect for leisure. Overall, Kembangan MRT is a highly convenient, safe, and well-connected hub for daily commutes and lifestyle needs."
Bedok,Frankel,transport,public transport MRT LRT bus stops,ChIJ9Qq5NwcY2jERMkhHdGleiKk,Kembangan,4.4,579,1,Ron P,https://www.google.com/maps/contrib/103737596959024150536/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIloO5dv5vibNCYG1FVttZ0b3M1OoFlXQu53q06LuYPU7hVpg=s128-c0x00000000-cc-rp-mo-ba4,5,7 months ago,1766230601,"I would like to extend my sincere commendation to Mr Ahmed and his team for their professionalism and compassion.

Earlier today, I encountered an elderly gentleman who appeared disoriented and was asking for directions. I suspected he may have been living with dementia and accompanied him to the MRT for assistance. Mr Ahmed was able to converse with the elderly gentleman in dialect, which greatly helped to calm and reassure him. Together with his team, he handled the situation with patience, empathy, and professionalism.

Their calm approach and respectful handling of the situation left a strong impression on me. I truly hope the elderly gentleman managed to find his way home safely.

Thank you to Mr Ahmed and the team for exemplifying kindness, professionalism, and community spirit."
