planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Marina East,Marina East,education,education facilities schools childcare libraries,ChIJQyTTUCMY2jERunI_GcAyOug,Geylang East Library,4.3,310,2,Shuzhen T,https://www.google.com/maps/contrib/106943170021761553604/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJnDx_aY1X_x76dl84vJAiYBMSNuLi_xwOBbE6qy2g4ffMlaQ=s128-c0x00000000-cc-rp-mo-ba3,3,6 months ago,1768971451,"Air quality in this library is really bad. I don’t think it’s suitable for kids/teens. Carpet floor collects so much dust, should be replaced. This is my go to library in my pri school days, but now I come out of it having a sore throat due to a sensitive nose"
Marina East,Marina East,education,education facilities schools childcare libraries,ChIJQyTTUCMY2jERunI_GcAyOug,Geylang East Library,4.3,310,3,Johanna Hanny,https://www.google.com/maps/contrib/104426067676310731633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2asPG6AlT5T3Dz5eyCEMJ0pabay1sM3RYxkvp59KPTaSMqov6TQ=s128-c0x00000000-cc-rp-mo-ba6,5,a year ago,1723356492,"The library has a dedicated children's section that is welcoming, engaging and safe. The kid's area is designed with bright colors, comfy seating and fun decorations."
Marina East,Marina East,education,education facilities schools childcare libraries,ChIJQyTTUCMY2jERunI_GcAyOug,Geylang East Library,4.3,310,4,Shawn C,https://www.google.com/maps/contrib/117253427996931838731/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIFNmAwG2zLFoqwo2fGXJTLpWoxz26DoMNU8MgBZxCjKwPW-hc=s128-c0x00000000-cc-rp-mo-ba3,5,a month ago,1780461352,"A pure reading encounter, with no shopping centres to distract kids.  Kids are calm and people are not anxious.  Such a pity it’s going to get demolished soon."
Marina East,Marina East,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,0,Anvar Khayretdinov,https://www.google.com/maps/contrib/107340747339991420753/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBPn8rRJGbzu8OjeAHbyH58eok4I9lK-TgHg0jR3fLDcqKyg=s128-c0x00000000-cc-rp-mo-ba2,1,2 months ago,1777108798,Staff is just ignoring you. Asked for a menu at the bar two times - the lady said “give me a minute” and never came back. And it’s not because they’re super busy - they just don’t care. This is simply disrespectful
Marina East,Marina East,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,1,Aven T.,https://www.google.com/maps/contrib/103431426074515746200/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUQDTcgy5I_tJPknhDUNHTQcZDBCd-lq2t6zAfQF60l2zoDGMLrSw=s128-c0x00000000-cc-rp-mo-ba6,4,a year ago,1752067592,Restaurant have several hit and miss cuisines but the most recent visit had me trying the fish and fries. It was really good and affordable. The fish was not overly battered and there were thick flakes of fish within that is light and fluffy!
Marina East,Marina East,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,2,Rajnish Arora,https://www.google.com/maps/contrib/107539308150851646611/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocLpiOsEFITiifsfr2BK618zvUDvYZicCtwdSuIhqUm4s7DPpw=s128-c0x00000000-cc-rp-mo,3,a month ago,1779507573,"Singapore Swimming Club has a great selection of Indian food and have always enjoyed the food, especially someone who is very discerning. Having said that, off late the quality of paneer dishes seems to be off. The paneer tikka is no longer soft, creamy and flavourful. I think they may have changed their supplier or switched to using frozen paneer. The management should look into it and bring back the original quality paneer."
Marina East,Marina East,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,3,Ashley Liew,https://www.google.com/maps/contrib/115333748318871707993/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1746183704,"Been coming here for years since I’ve been a kid. Always love how homely and family-friendly this place is. The eateries are fantastic, especially the cafe and Chinese restaurant. The club sports facilities are excellent, I’ve used the pool, tennis courts, bowling alley, and gym before. With the Katong Park station almost ready nearby, it will become even more accessible."
Marina East,Marina East,recreation,recreation sports gyms swimming community clubs,ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,4.4,1202,4,Chong Evon,https://www.google.com/maps/contrib/104133007521280423603/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWnm-dZKbU5_C0DFErcniHOnz5i3buxvAwkGDCW5x3-xGcvLKEU=s128-c0x00000000-cc-rp-mo-ba5,4,2 years ago,1716478413,"Went there for the second time as my aunt is their member. The first round tried their lunch buffet. Decent taste in many varieties. This round tried their fried hokkien mee. The taste was perfect, the portion was big. But wait for my local coffee for a long time. This really needs to improve"
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,0,Collin Ng,https://www.google.com/maps/contrib/100358502333657729087/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVUUM4t1u-Mcb07-wUEAFB0PDMRzRQBUjByoXSUdGYx1cxNNV9-=s128-c0x00000000-cc-rp-mo-ba6,4,a month ago,1779525388,"Refurbished recently. Some nice deco outside but not much has changed.
The net playground is still there, which is a good thing and a unique attraction to this mall."
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,1,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,3 months ago,1774383646,"🟠 City Square Mall
180 Kitchener Road
Singapore 208539

🟣 Location =  🟣 the mall is located at the junction of Serangoon Road and Kitchener Road.

🟣 It is directly connected to the Farrer Park MRT station via B1 level passage-way.
______________________________________________
⬛️  Historical Context: The mall actually sits on the former site of the New World Amusement Park, which was a famous landmark in the Jalan Besar area for decades.

⬛️  When I was a child in the early 1970s, my late Peranakan father used to bring me to New World to jalan jalan.
________________________________________________
🟠 The mall had undergone a SGD50 million massive revamp from September 2023 to early 2026.

🟠  The revamp added 26,000 sq ft of space, featuring a new 24,000 sq ft ""Gastro Square"" Level 4 dining area, new playgrounds, and classy luxurious interior upgrades.

🟨 The perimeters ( outside stretch of the mall)
*************************************************
🟨  There is a small verdant green park at the back of the mall, where a decomissioned MRT train cabin sits. ▪︎It is a hub for educational purposes.

🟨 There is also a small Merry-Go-Round & a Tea Cup Spinning Ride, reminiscent of the rides I used to enjoy in the 1970s.

🟩 For the interior of the mall itself
************************************
➡️ Below Info ➡️  is from the lift directory panel.

🟩L1 = City Green

🟩 B1 = Underpass to MRT, Taxi Stand, Pick-Up & Drop-Off, Green Square/ NTUC Fairprice/ Q&M Medical & Dental

🟩 B2=  ATM / Customer Service Counter/ Don Donki

🟩 B3=  Car Park + Food Square + Food Republic

🟩 B4= Car Park

⬛️ L9 To L6 = Schools & Offices  + Singapore Sustainability Academy (SSA)

⬛️ L5 = Discovery Square & Golden Village Cinema

⬛️ L4=  Gastro Square & CONNECT @ City Square Mall ( 🔴5 social service agencies)

⬛️ L 3 =  MST Golf Super Store

⬛️ L2 =  Decathlon & Uniqlo
________________________________________
🔴 Important info:
*******************
🔴 Level 4 features a CONNECT at City Square Mall, a dedicated community space comprising 5 ( five) social service agencies, affiliated with NCSS ( ▪︎National Council of Social Services), which itself is a statutory board under MSF.

🔴 MSF = Ministry of Social and Family Development.

🔴 The five agencies on Level 4 are
**************************************
● Counselling and Care Centre
● Kampong Kapor Community Services
● Singapore Children’s Society
● The Salvation Army

● Eagles Mediation & Counselling Centre ➡️ at B2 level

➖️ Dated 24 March 2026/ Tuesday."
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,2,Johanna Hanny,https://www.google.com/maps/contrib/104426067676310731633/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW2asPG6AlT5T3Dz5eyCEMJ0pabay1sM3RYxkvp59KPTaSMqov6TQ=s128-c0x00000000-cc-rp-mo-ba6,5,2 months ago,1778677255,"If you are around Little India area, City Square Mall is actually a pretty nice place to chill and makan.
It's just a short walk from Mustafa Centre and the mall has a good mix of food spots, from quick bites to proper restaurants and food court options. Halal food choices are quite easy to find too.

Shopping wise, it's the kind of mall that feels practical and comfortable. Got everyday stores like Uniqlo and Decathlon, so you can actually shop without everything feeling overly expensive.

Bonus point for tea lovers… theres Beutea too🧋"
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,3,Ivan Tan,https://www.google.com/maps/contrib/105865784747329427413/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJiNNnPOPOE1zRwomP5MxRXXqaqiUCM-GMT4yqcPdvaAjETHw=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775531163,"It’s a nice mall and came here because to buy a drink from the nice supermarket. There is a Rest n Go area where there are many massage chairs. You have to scan the QR code to make the payment first and select which package. It’s worth as paying for $15 and 70mins of relaxation! Even paying $10 and 45mins of relaxation is good too. There were many willing to pay and relax on the chairs here and that’s good.

Latest update! A wonderful discovery and if you’re looking for a barber nearby this mall, there’s one! Jerudili Barber and it’s operated by a passionate with professionalism guy. He takes care of your hair well and really comfortable. He cuts hair great too! Please do support since it’s quite new. It’s at 681 Race Course Road and exit F, once alighted from Farrer Park MRT station. I have attached the barber shop photo too which includes the address."
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,4.3,22861,4,Jas Dhir,https://www.google.com/maps/contrib/102534671503580535452/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXtH57jrT4ULsvZ5ppoBZ2L8ncUD4Q2JztMVro0sYjhBK6bhHbRKw=s128-c0x00000000-cc-rp-mo-ba4,5,4 months ago,1774020890,"It’s a very big mall with many renowned international brands like Levi’s, Breadtalk, and toy stores for the little ones like ToysRUs etc. Also sometimes there is a flea market inside the mall with some cool toys and books for a great price. Lots of restaurants as well in easy access.

Outside there is a musical park where you can play some soothing music or relax on the hammocks and there is also a eco bus, with environmental activities and it also spreads awareness about the environment. In all, it’s a great mall!"
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,4.4,21915,0,Rosli Sulaiman,https://www.google.com/maps/contrib/112603384746891030763/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVu5xwZ7HeGfBHI-wi-tDivNsjSXt_XImiTMXyYaYd68zs_Ql9fkQ=s128-c0x00000000-cc-rp-mo-ba8,5,a month ago,1779680434,"Bugis Street is one of the best places to visit in Singapore for shopping, street food, and local vibes. The area is always lively and full of energy, with many affordable fashion items, souvenirs, snacks, and accessories to explore. Really suitable for tourists or anyone who enjoys walking around and discovering unique shops.

There are also many food stalls and nearby cafés around Bugis, making it a great place to relax after shopping. The atmosphere becomes even more interesting at night with the bright lights and busy crowd. Convenient location, easy to access by MRT, and a nice place to experience the modern and local side of Singapore at the same time. Highly recommended for shopping lovers and first-time visitors to Singapore."
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,4.4,21915,1,Air Tree Water,https://www.google.com/maps/contrib/100009196349234464449/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJTBXYJZJryRQEvZkoJZ_OWs3t8guFUHBI3IGmu4ktqkqNxSQ=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1764501352,"I absolutely love this traditional market. It sells all kinds of goods, modern and traditional items, food and drinks, souvenirs, and various trinkets.

There's also a large fruit stall outside. If you're staying at a nearby hotel and craving fruit, this is definitely an excellent choice, incredible value and extremely fresh.

The food options here are overwhelming. The best way is to eat while you walk, and you can definitely eat until you're full. After you're full, there are still all kinds of desserts and drinks to enjoy.

This place can easily rival traditional markets and night markets from around the world. It's highly recommended for a visit!"
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,4.4,21915,2,Darshana Arpan Pawar,https://www.google.com/maps/contrib/107694888012563251861/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXeWganEHUap97Ef8OWtL_ZWU7M_DKfqBz9y8yB7Xs5UxdVevk=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1774551056,"The street is always bustling with energy, filled with countless small shops and stalls offering trendy clothes, accessories, souvenirs, and much more at affordable prices. It’s a great place for budget shopping and picking up unique items.
Even if you’re not planning to shop a lot, just walking through the market is an experience in itself. There are also plenty of food stalls and drink options around, so you can enjoy local snacks and refreshing juices while exploring.
It can get quite crowded, especially in the evenings, so be prepared for that. But overall, it’s a must-visit place in Singapore for shopping lovers and anyone who enjoys vibrant street markets!"
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,4.4,21915,3,duchess anastacio,https://www.google.com/maps/contrib/104400381624206792654/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWKBkdDDuH-j06lDwcpS78-L_5mP_Eaeqxi8bOT4S0qYkmUH6302Q=s128-c0x00000000-cc-rp-mo-ba6,5,4 months ago,1773583032,"We went to check on the souvenir prices and among all souvenir places we’ve been, we think bugis street has the best prices already. Super affordable and not so much crowd. You can haggle a little and have some food and snacks that you can try around while shopping."
Marina East,Marina East,shopping,shopping groceries malls supermarkets markets,ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,4.4,21915,4,Varun,https://www.google.com/maps/contrib/103076222290916918521/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUhoGEbpe7LIxhluNbeIvWrU7KqWnglL-_kGuz5bNuKW71alO0=s128-c0x00000000-cc-rp-mo-ba7,4,4 months ago,1771775752,"Bugis Street is a lively and bustling shopping spot that a lot of visitors recommend for a fun and budget-friendly experience. Many people love how wide and varied the shops are, with everything from affordable fashion and accessories to quirky souvenirs, making it a great place to explore and shop without spending too much.
The street food stalls and snack options add to the vibrant atmosphere — you can easily spend some time tasting local bites while browsing through the stalls. It does get crowded, especially in the evenings and on weekends, but that’s part of the energetic vibe here.
Overall, it’s a great place for casual shopping, good street food, and vibrant street life — 4 stars ⭐⭐⭐⭐.

Bugis Street ek bahut lively aur bustling shopping destination hai jise kaafi log budget-friendly shopping ke liye recommend karte hain. Yahan shops ka variety wide hai — saste fashion, accessories, souvenirs aur unique items milte hain, jis se shopping explore karna fun ho jata hai.
Street food stalls aur local snacks bhi yahan ka vibe aur enhance karte hain — shopping ke beech mein local bites try karna easy aur enjoyable hota hai. Thoda crowd hota hai, especially evenings aur weekends par, lekin yeh Bugis Street ka energetic charm hi hai.
Overall, casual shopping, good street food aur vibrant atmosphere ke liye ek badiya place — 4 stars ⭐⭐⭐⭐."
Marina East,Marina East,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,0,Mela Pineda,https://www.google.com/maps/contrib/103758392195324269866/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIaokUv21KdanEc5CQY08vc_hGLrg7LpoiDaI55ToT-P9qq-Q=s128-c0x00000000-cc-rp-mo-ba3,5,2 weeks ago,1782751773,"We visited Maxwell Food Centre at around 8:00 AM on a Monday, so it was still relatively quiet with very few queues. Unfortunately, the famous chicken rice stall was closed, which was a bit disappointing. This was actually my second visit, and I still haven't had the chance to try it!

Thankfully, there are plenty of other stalls serving chicken rice, so we simply picked one without a line and it didn't disappoint. In fact, that's the beauty of Maxwell Food Centre. There are so many food options to choose from, and everything we tried was delicious. The drinks were great too, and the prices are very affordable. Those in the pictures are only some of those we found really delicious.

Whether you're craving local favorites or just looking for a good meal, Maxwell Food Centre never disappoints. If you're in Singapore, make sure to stop by for delicious food at budget-friendly prices. Just keep in mind that if you're hoping to try the famous chicken rice, it's worth checking the stall's opening hours before you go!"
Marina East,Marina East,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,1,Eve,https://www.google.com/maps/contrib/114387453138682352132/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWcZLSvfXRdKuGsLnipXZV5dmBhoto3xhhL6h1TIiXq8QWEWlU=s128-c0x00000000-cc-rp-mo-ba4,5,5 months ago,1771006113,"There’s a wide variety of food and the laksa was absolutely amazing. It’s cheaper if you pay cash instead of card. The staffs in charge of cleaning the trays were really proactive. We didn’t try the super crowded stalls, but the ones we had were pretty solid in terms of quality. Also no bad odor"
Marina East,Marina East,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,2,MARI,https://www.google.com/maps/contrib/116582074314143640576/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUbMNtR9jLogHPeWDsDObSvYQnLF7C5bN-3GvtV3YEyIualwkQ=s128-c0x00000000-cc-rp-mo,5,a month ago,1780125195,"I was here in the evening time and most of the stalls were closed for the day.
But I am very fortunate of finding a chicken rice shop still open.
Uncle Louis Famous chicken rice. Uncle was very hands on. He takes each customer's order attentively and gives suggestions along the way.
I ordered chicken with soup and veggies. Very tender, fresh veggie sides and hot rice. Yummy! Welcome local dinner on my 1st night in Singapore."
Marina East,Marina East,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,3,John Raberaba,https://www.google.com/maps/contrib/112300533642570341582/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKCFOnYP5lXM8R8gf5HIGYo4BE8Mi9GwN5TdLEFiBubsh7MtQ=s128-c0x00000000-cc-rp-mo-ba5,5,2 months ago,1779098576,"A step back in time with fantastic food variety at really bargain prices. Only one of the 3 stall rows has high velocity fans for extra cooling. A few obvious winners among the vendors. We had Vietnamese  Tofu and noodles and vegetarian rice paper rolls.
A local character has found a way to always get his favorite seat - Xtra load rap music. He managed to get a whole table under a fan for himself during the lunch peak. There's someone who understands marketing!
A fantastic authentic street food location that has a busy lunch peak but is much quieter otherwise.
The lady selling fresh crushed fruit and sugar can drinks is a standout nearthe China Town exit."
Marina East,Marina East,food,food dining hawker centres restaurants cafes,ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,4.4,23479,4,Gerhard Geldenhuys,https://www.google.com/maps/contrib/100864267148995747888/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUkS0Qa24KY4HkLtqF9k38e30z609flYBRX0ei1NWo_i8ZYXT93=s128-c0x00000000-cc-rp-mo-ba6,5,3 months ago,1776372322,"My favourite eating place in the city by far. So much to choose from, foodie heaven. There's always a good selection of shops open. Can be very busy at time with queues for the most popular places.  Don't be scared to share tables. When finished, put your tray in designated area before leaving."
