planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,4.5,484,2,lai lai ho,https://www.google.com/maps/contrib/108089663867366432346/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWBA9Ro7RNHUj3DsawjuMBF97jx4eW4_Hd6GEoPsyEsesBvBvBn=s128-c0x00000000-cc-rp-mo-ba4,5,3 weeks ago,1782484398,"staff are attentive to library users needs:

noticed staff approached,  2grandmas and a lady with infant in hand and her
pre schooler, to park the stroller to the designated area to prevent incidents from any roaming child/children
👍👍👍👍👍

an announcement was made for parents and child/children to participate together for  the workshop ongoing this day - june twenty six

and shortly after,
noticed the workshop organizer - a gentleman in a cap,
reached out to this family to join in.
It was a sweet gesture as a reminder of ongoing activity
🥰🥰🥰🥰🥰

personally, iwas attended by Mr Arthur
for my little request of writing paper.
so prompt he was
when he was manning the shelves
👍👍👍👍👍

ihv found my happy place to have quick reads
📚📚📚"
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,4.5,484,3,EveC,https://www.google.com/maps/contrib/116806588225182345107/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU-1CQDtff-42jUPvAmeipMU6s3JWRjsQx_Xa0-CtI54m9N5So=s128-c0x00000000-cc-rp-mo-ba7,4,a year ago,1732751611,"Really love the library in the middle of a crowded mall. Very happy they have a security gantry to allow people to scan passes to enter. Divided session of young kids and other section is although a hassle but necessary because the children session can be a little noisy. Also love they have the self check out gantry which is cool.

Books selection may not have the widest variety but good enough for town. I find limited seatings among bookshelves area although proper table/seats are scattered all around. I find a lot of people occupied those seats for working, studying or leisure reading. I really don't like the people taking advantage to nap there but the librarian did go around stopping them. The other point that was not pleasant are the seats facing the waterfront. While it is definitely such a good experience reading and facing sentosa, the air was really stuffy and not ventilated. The heat from the glass was intense and the air con wasn't strong enough.

Beautifully furnished library."
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJDcJs9UEZ2jER4dKm3CUVyMk,Harbourfront Library,4.5,484,4,Advaita Raut,https://www.google.com/maps/contrib/105345366698204847998/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX4vbadwTOnHMkO63A0NX2c5DuZJBrGbK6aNLZQaOHfwj_L5iKI3w=s128-c0x00000000-cc-rp-mo-ba2,5,2 months ago,1776924349,Lovely library with organized sections and several areas for study/work. Just a bit hard to find inside vivo City (it's in Lobby F).
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Singapore River,Boat Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Singapore River,Clarke Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,0,Sin Fong Chan,https://www.google.com/maps/contrib/106873693760967325265/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWm6HuYKiaknQGTSb0yzr-1frWOhE0rrPmHI3SFHQiKCaebfgU=s128-c0x00000000-cc-rp-mo-ba8,5,5 months ago,1770170765,"The Singapore Recreation Club (SRC)
Review on 20/1/2026

The Singapore Recreation Club (SRC), founded in 1883 and set along the iconic Padang, is one of Singapore’s most historic social‑sports institutions. Its clubhouse offers a wide range of sports, recreation, dining, and event facilities that continue to serve a vibrant and diverse community.

The club’s most striking feature is its grand entrance, framed by two sweeping curved staircases. This graceful, ceremonial design creates a sense of ascending into a place of heritage and dignity. Against the backdrop of the Padang and the Civic District, the entrance stands out as a timeless and memorable architectural landmark."
Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,1,Wayne tham,https://www.google.com/maps/contrib/106084388072929135930/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVy5l_BSobt3TrqTwTarDQTy3PUybAUKXkBpp5qmIarfhsuk7ViJg=s128-c0x00000000-cc-rp-mo-ba6,3,6 months ago,1767797589,"Private club in central district with roofed warm and cold swimming pool, restaurant, bar with live band and cafe.
Cost environment for private gathering and easily accessible by MRT via City Hall station"
Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,2,Churrasco Phuket Steakhouse,https://www.google.com/maps/contrib/115416914934039293153/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVVS59qV5XasQoIxQQ-QhI5ewkNPNhFQ9obIXvFf3Kh3_AXedK-=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1771682611,"Dinner with an old friend at the SRC'S Chinese Restaurant. Reminiscent of the old days in Singapore, with traditions alive and well. Very pleasant evening 😊😋"
Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,3,The Genesis Family,https://www.google.com/maps/contrib/114071894759795666732/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV0Le3y0ttLVVohNXZgTsRjbUf2BAA5wWQzzDoJtqRO29-i6Mc=s128-c0x00000000-cc-rp-mo-ba7,5,7 months ago,1764579121,"Our family had a wonderful visit to the Singapore Recreation Club (SRC) during their open house! The location right by the Padang is fantastic, and we were impressed that the facilities are truly top-notch. The pool looked inviting, and the entire club was clean and prestigious. It's clear why it's a desirable spot, but be aware that it is indeed for members only. We really enjoyed our temporary visit and appreciated seeing the high quality of the club."
Singapore River,Robertson Quay,recreation,recreation sports gyms swimming community clubs,ChIJG54AV6YZ2jEREJaczuWecw8,Singapore Recreation Club,4.3,1133,4,Sad Potato,https://www.google.com/maps/contrib/115300093361533105771/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVjRRCN36-IOAG4FAFVVjH37NTJ8LifTywYPxB2C1-_dEosL8bjHQ=s128-c0x00000000-cc-rp-mo-ba5,5,3 months ago,1775553493,"Not a member but, their facility is quite complete. From dance, restaurant, chill drinking club, outside chill area, car parking, swimming pool, gym, to pickleball court"
Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),4.5,189,0,Edwin Petrus,https://www.google.com/maps/contrib/114785935323023325370/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjViVW8tEXRYc3BatiNcUhGofE27kumEgAfonPrCpL4BlwYPaqBsCw=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1732031869,"Clarke Quay is one of the MRT station of North East Line. It is located just next to the southern part of Singapore River and Clarke Quay, underneath The Central building. It is also within walking distance to Chinatown. This station is also serves by bus stops which may bring passengers to different parts of Singapore.

It was located at underground level with lifts and escalators leading down from the ground level. Toilets were available for commuters. Signages were numerous and useful to assist travellers. to the right path for boarding the train or even exiting the station. This station was clean, comfortable and had well air circulation."
Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),4.5,189,1,Arun V,https://www.google.com/maps/contrib/114583909789985628563/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjW3DMAuyUPer7PL19uUyMOTQQ1eb9AlpdyuEuR2Thk07e7T5nTb=s128-c0x00000000-cc-rp-mo-ba4,4,a year ago,1751808401,"Superb MRT station...
Neat & clean...
Every 2 minutes have metro train timing...
Simply grocery item's are available here...
Like 7 eleven etc....
Very nice experience..."
Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),4.5,189,2,KruzEngel,https://www.google.com/maps/contrib/112874024310112549295/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjV2GwJpgLKsiuGKYQ_Xan13qLKYZLngwzOG0yQx07QY3xet5jWT=s128-c0x00000000-cc-rp-mo-ba5,5,4 months ago,1772568988,"Singapore's MRT is the standard by which the rest of the world needs to catch up. Incredibly well designed, efficient, timely, well maintained and clean. So easy to use it's a tourists dream for getting around Singapore. You don't need a special ticket or card to use it, a credit card or cash card is all you need to tap on and tap off and the cost is cheaper than anything else we've seen; certainly much cheaper than Australia or Europe."
Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),4.5,189,3,Ishadi Jayasinghe,https://www.google.com/maps/contrib/108058033030109674020/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXgWw4r4EqpxoG_Q5FNbQtpZ7hc_Vq3See2_T3Onf_a4RR0XuNG=s128-c0x00000000-cc-rp-mo-ba4,5,4 years ago,1640160289,"So full of lighted lanes and structures at night. In a restaurant called wings bar, happy hour is from 5pm-8pm and all drinks are 50% off during that time. Saw a lot of bars and restaurants with the same. Not much crowded, maybe due to Covid. Could eat decently for around 100SGD for 2 people"
Singapore River,Robertson Quay,transport,public transport MRT LRT bus stops,ChIJG7Ehmh4Z2jERnKMfkjCawZE,Clarke Quay MRT Station (NE5),4.5,189,4,『L’Innominato』,https://www.google.com/maps/contrib/100845251879659840750/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU_4maWorIZXcSeME3j35E7dP3LqaGez5yGv_WQJKv63UWVcKY=s128-c0x00000000-cc-rp-mo-ba5,5,a year ago,1726449071,"From Clarke Quay MRT (Exit 5)
You can walk to Chainatown Point Taxi Stand that have Chinatown MRT Station below

Also from Chinatown MRT Station Exit (3)
Near OG Building you can actually walk to
Outram Park MRT Exit (3)

Save your money for three stops by walking 👌🏼"
Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,4.4,1619,0,Kaman Kwok,https://www.google.com/maps/contrib/107569220042228857913/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWqXfKayz7Xysrj4tpRiZpXGDs-OjRd7d8oTWTEkT7t_RM5dnfXkw=s128-c0x00000000-cc-rp-mo-ba6,4,2 months ago,1778332696,A very good way to visit a number of attractions in one go. They have two stops and allow customers to take off. Full ride takes around 49 minutes. Encourage to take the ride early evening to maximize the enjoyment and capture the beauty of Singapore lights.
Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,4.4,1619,1,Bunmi A,https://www.google.com/maps/contrib/115194422589011495358/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocIBxW6Om0d5Mw9Gr-FWsXzjqYwqqU7McMmlLY7kfeIrx26vxA=s128-c0x00000000-cc-rp-mo-ba3,4,3 months ago,1774187467,"The 40 minute cruise met my expectations. The boat tour provided an excellent overview of the city's landmarks, complete with fascinating historical narration. The traditional bumboats, beautifully refurbished for modern sightseeing, were a highlight themselves. It's a fantastic way to get a feel of the city's cultural transformation to the impressive buoyant, thriving city it has become. If possible do this before exploring each landmark individually. 🚢🚤"
Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,4.4,1619,2,chu xuan,https://www.google.com/maps/contrib/114900991350615107188/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXNpj0g5dwYiOuel7iG4w7xPNuLuOve5iINVGhJHN5EZ_LS2a675w=s128-c0x00000000-cc-rp-mo-ba6,4,4 months ago,1773106013,"as a singaporean, can use sg culture pass! not a bad experience to do with kids and older folks. the best part was waving to all the people walking and sitting along the river hehehe felt so youthful.

40 minutes of calm chill bumboat riding experience. people will snatch the seats at the back cause there has no shelter and is the nicest to take photos. we did the 7.10pm to 7.45pm timing for the sunset (but cannot see lol) so it was nice to see the day turn into dusk.

id say the counter service can be more clear on the ride haha. thought the ride has fixed timings but there arent. the boats come about every 15 minutes and you just queue up. also didnt know that you can drop off at mbs!!! why never tell us!

inside the tour, the audio recorded tour guide is only in english and not loud enough for those seated at the back."
Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,4.4,1619,3,Mike Andruski,https://www.google.com/maps/contrib/110654292171510517364/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocKuW1w3G-dSuRQvu1zg0pH96mQKnqKUS0DuVuSMLq9971CMOg=s128-c0x00000000-cc-rp-mo-ba5,5,5 months ago,1770149467,"A must do when in Singapore. Our group did it while waiting for our hotel rooms to be ready. We had the boat to ourselves. Many were pleasantly surprised when we went out into the marina (we had come from Merlion). This cruise provides a very nice view from a different side. And a nice audio history of the area. Let the little dude take your picture, he plays some nice camera tricks creating interesting pics. If I ever make it back, will do this at night."
Singapore River,Boat Quay,education,education facilities schools childcare libraries,ChIJIyHR_58Z2jERGs8ou1UQWKg,Singapore River Cruise,4.4,1619,4,Alex Lopes,https://www.google.com/maps/contrib/116488848503894392860/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUYwiU4PpT5_TS1OnIzxi-l9xbQPlkdnlKXOFFYOc_Lc-27Xnw2=s128-c0x00000000-cc-rp-mo-ba6,5,5 months ago,1771080121,"That's a great experience that allows visitors different views of the most gorgeus parts of Singapore. The cruise lasts about 44 minutes and they have a more expensive time slot that coincides with the light show at the Marina Bay. Ideally, starting the cruise just before sunset allows you to experience different views of the skyline. It is a no frills boat, with an automated narration,but it feels safe and well managed. Definitely a must do experience in Singapore."
Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,0,Kavitha,https://www.google.com/maps/contrib/110358363802981682934/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXHS2zBLbAgoj7Po1SthrL_nUlr2KRfZMKKqFjodKm4lISxPjIK3A=s128-c0x00000000-cc-rp-mo-ba6,5,a month ago,1780471834,"Vivocity shopping mall is located at harborfront mrt station.inside vivocity there is harbourfront centre.therefore vivocity is a shopping mall with lots of food n shopping.there is even a library inside the mall.there r 2 kfc,2 mcdonalds in this mall one at vivo another at centre.jollibee,all American food, burger king also at this mall.2 foodcourt also 1 at vivo n 1 at centre.lots of food options(halal n non halal),many snack shops, flavored drinks,many clothes shop,popular bookstore, jewellery shops,fairprice Xtra,cold storage,7 eleven,cheers all on this mall.bread shops,pizza hut also at this mall.from this mall take a monorail at the top floor to go to Sentosa.from inside vivo mall head out n u could c a beautiful sea view.i have many times seen the sea view.from vivo mall can c lots of amazing views outside.i always spend lots of time in vivo when I come harbourfront.every1 should visit this place.every1 would definitely love it.💞 I travel to lots of places ... Eat lots of different foods... Love sharing my experience with everyone so m posting lots of google reviews ... Hope everyone loves it ... 😁"
Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,1,grassy,https://www.google.com/maps/contrib/105859971205845849006/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocJEGeqrvG4Zi3e41Co49jmAdDxxVLwsHCEi1UTWsRHZ4jybB78=s128-c0x00000000-cc-rp-mo-ba7,4,5 months ago,1770111800,"A crowded megamall in Singapore. Can go there directly by MRT,  very convenient! The malls have so many shoplots, restaurants and cafes. A lot of branded shops can be found at here.  You can go Sentosa Singapore from here too. There is a park at rooftop as well, very chilling and relaxing. Now they have new year decoration right outside of the entrance, very attractive!"
Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,2,Nikita Kimberly,https://www.google.com/maps/contrib/109335372431448422067/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX7ZDSY2cwkY-LPllMWISbq8Iyr8fC3sJ4b8QJBCRycsk3ObhBU=s128-c0x00000000-cc-rp-mo-ba5,5,a month ago,1779814815,"Really enjoyed visiting VivoCity 🛍️
The mall is HUGE and has pretty much everything you need. Lots of shopping, food options, cafes, and entertainment all in one place. It’s also super convenient since it connects directly to Sentosa, which makes it a great stop before or after exploring the island 🌴🚆
One of my favorite parts was definitely the terrace area 😍 The outdoor space was so pretty and relaxing, especially with the open view, greenery, and waterfront atmosphere. It felt really nice to just sit there for a while and enjoy the vibe, especially around sunset 🌅✨ Such a nice contrast from the busy indoor mall area.
The mall itself was clean, spacious, and easy to walk around despite how big it is. I also liked that there were plenty of seating areas to rest between shopping and exploring. Overall, VivoCity felt more than just a shopping mall, it was honestly a really enjoyable place to spend a few hours 🤍"
Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,3,Cheong Loong,https://www.google.com/maps/contrib/112459856645138785571/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWRttFZblLDCEbWNDRc0iyRN5oscdDSJF_f0UOii3LvL7U13NCoqQ=s128-c0x00000000-cc-rp-mo-ba6,4,7 months ago,1766187151,"This mega mall that serves the residents in the west side of Singapore,  has upgraded recently with the introduction of more eateries at the basement, when one exits from the mrt station. Singapore is a foodie haven , so it is important to pump in popular brands to draw the hungry working people n tourists.  One can see that every outlet is packed during meal time. So it is very competitive for the shops to come up with promotional set menu to attract customers.  Another local pastime is shopping, so sale events are usually held at the front podium area. The mall houses two floors for those who enjoy shopping."
Singapore River,Robertson Quay,shopping,shopping groceries malls supermarkets markets,ChIJK7xLl1gZ2jERP_GdUY9XNLo,VivoCity,4.5,54886,4,erin,https://www.google.com/maps/contrib/110548649856678166741/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWvhaXeJdxDIdl47OqbwLuGP473aXkCcZg507CkNjjWAhRdaRk=s128-c0x00000000-cc-rp-mo-ba4,5,6 months ago,1766580775,"So many stores to choose from, this mall is huge!
The Christmas Market was great, it was lit nicely and there were a lot of good Christmas shopping options like baked goods, wrapping paper, Christmas signs and cards.
Everything was very clean but since its a huge mall it does get very very busy."
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,0,Loki,https://www.google.com/maps/contrib/101511042615871459595/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjUWl2DEE4670VIkGB0Fz67hY38DTjgEMfFoOtGKt3rXODZbul4=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1779180686,"Visited the National Library Building mainly for The Albatross File: Singapore’s Independence Declassified exhibition, and it turned out to be a meaningful experience. The exhibition itself is relatively small, but the historical significance is immense. It provides a fascinating and candid look into the events leading up to Singapore’s separation from Malaysia in 1965, including documents and notes showing that both sides had, by then, come to see separation as the likely path forward. Seeing the actual letters, transcripts, and handwritten notes made this pivotal chapter of Singapore’s history feel very real and personal

I also took some time to roam around the Lee Kong Chian Reference Library and was impressed by how incredibly well managed the entire place is. The building itself is architecturally striking, modern, spacious, and filled with natural light. The library environment feels calm, organized, and conducive for learning and research, with clear signage and well-maintained facilities throughout"
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,1,Kan Goh,https://www.google.com/maps/contrib/115611067938027564725/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWHqSzglU1g009py0FlCsfLCvt5p4zZKgs3udw_QYTIoaGSm15f=s128-c0x00000000-cc-rp-mo-ba4,5,a month ago,1779958370,"The National Library is conveniently located with good traffic access from around the island. It’s a comfy cool place to be if your want to study, research and just reading. You may spent hours but no worries about hunger as the are many choices of food in the area."
Singapore River,Robertson Quay,education,education facilities schools childcare libraries,ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,4.6,1765,2,Yang,https://www.google.com/maps/contrib/103078870952547064508/reviews,en,https://lh3.googleusercontent.com/a/ACg8ocId_1lGfxky38DqCAG4qG79S251nWu4Fvg1B3RWg1m5PK-DvQ=s128-c0x00000000-cc-rp-mo-ba8,5,2 months ago,1777974239,"The Albatross File exhibition at NLB is a fascinating showcase of Singapore’s separation history, featuring declassified documents, oral histories, and immersive multimedia displays. It brings to life the tense years leading up to independence, blending archival records with dramatized storytelling."
